subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60a8343c2e4dd727c4833eb6	178246	1	practice	slash	1	circle	global	LVF	yes	present	1	614
60a8343c2e4dd727c4833eb6	183714	1	practice	slash	2	square	local	LVF	yes	absent	0	2000
60a8343c2e4dd727c4833eb6	186557	1	practice	slash	3	circle	global	LVF	yes	present	1	412
60a8343c2e4dd727c4833eb6	189416	1	practice	slash	4	absent	absent	absent	no	present	0	355
60a8343c2e4dd727c4833eb6	192106	1	practice	slash	5	square	global	RVF	yes	present	1	344
60a8343c2e4dd727c4833eb6	194975	1	practice	slash	6	circle	local	RVF	yes	present	1	731
60a8343c2e4dd727c4833eb6	197610	1	practice	slash	7	absent	absent	absent	no	present	0	385
60a8343c2e4dd727c4833eb6	200086	1	practice	slash	8	circle	local	RVF	yes	present	1	396
60a8343c2e4dd727c4833eb6	203265	1	practice	slash	9	circle	local	RVF	yes	present	1	442
60a8343c2e4dd727c4833eb6	205844	1	practice	slash	10	square	global	LVF	yes	present	1	355
60a8343c2e4dd727c4833eb6	210055	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
60a8343c2e4dd727c4833eb6	212742	1	practice	slash	12	square	global	LVF	yes	present	1	538
60a8343c2e4dd727c4833eb6	216852	1	practice	slash	13	absent	absent	absent	no	absent	1	2000
60a8343c2e4dd727c4833eb6	219234	1	practice	slash	14	circle	global	RVF	yes	present	1	483
60a8343c2e4dd727c4833eb6	221901	1	practice	slash	15	circle	global	RVF	yes	present	1	516
60a8343c2e4dd727c4833eb6	224359	1	practice	slash	16	square	local	LVF	yes	present	1	326
60a8343c2e4dd727c4833eb6	231854	2	main	slash	1	absent	absent	absent	no	present	0	407
60a8343c2e4dd727c4833eb6	234775	2	main	slash	2	circle	global	LVF	yes	present	1	530
60a8343c2e4dd727c4833eb6	237542	2	main	slash	3	circle	global	LVF	yes	present	1	865
60a8343c2e4dd727c4833eb6	241027	2	main	slash	4	absent	absent	absent	no	absent	1	2000
60a8343c2e4dd727c4833eb6	242597	2	main	slash	5	circle	local	RVF	yes	present	1	405
60a8343c2e4dd727c4833eb6	246060	2	main	slash	6	circle	global	RVF	yes	present	1	419
