subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5be2991826f9ec00013f6f40	121494	1	practice	slash	1	circle	global	RVF	yes	present	1	656
5be2991826f9ec00013f6f40	127248	1	practice	slash	2	absent	absent	absent	no	absent	1	2000
5be2991826f9ec00013f6f40	131488	1	practice	slash	3	absent	absent	absent	no	absent	1	2000
5be2991826f9ec00013f6f40	136102	1	practice	slash	4	square	local	LVF	yes	present	1	883
5be2991826f9ec00013f6f40	139455	1	practice	slash	5	square	global	LVF	yes	present	1	535
5be2991826f9ec00013f6f40	144998	1	practice	slash	6	circle	local	RVF	yes	present	1	942
5be2991826f9ec00013f6f40	149254	1	practice	slash	7	absent	absent	absent	no	absent	1	2000
5be2991826f9ec00013f6f40	153770	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
5be2991826f9ec00013f6f40	156777	1	practice	slash	9	square	local	LVF	yes	present	1	956
5be2991826f9ec00013f6f40	161010	1	practice	slash	10	square	global	RVF	yes	present	1	1253
5be2991826f9ec00013f6f40	164334	1	practice	slash	11	circle	local	RVF	yes	present	1	867
5be2991826f9ec00013f6f40	167307	1	practice	slash	12	circle	global	LVF	yes	present	1	756
5be2991826f9ec00013f6f40	170071	1	practice	slash	13	circle	local	RVF	yes	present	1	737
5be2991826f9ec00013f6f40	173154	1	practice	slash	14	square	global	LVF	yes	present	1	818
5be2991826f9ec00013f6f40	176174	1	practice	slash	15	circle	global	LVF	yes	present	1	586
5be2991826f9ec00013f6f40	179076	1	practice	slash	16	circle	global	RVF	yes	present	1	908
5be2991826f9ec00013f6f40	192884	2	main	slash	1	absent	absent	absent	no	absent	1	2000
5be2991826f9ec00013f6f40	195294	2	main	slash	2	square	local	RVF	yes	present	1	794
5be2991826f9ec00013f6f40	198195	2	main	slash	3	square	global	LVF	yes	present	1	844
5be2991826f9ec00013f6f40	200254	2	main	slash	4	square	global	RVF	yes	present	1	654
5be2991826f9ec00013f6f40	202279	2	main	slash	5	square	global	RVF	yes	present	1	497
5be2991826f9ec00013f6f40	204280	2	main	slash	6	circle	local	RVF	yes	present	1	876
5be2991826f9ec00013f6f40	206090	2	main	slash	7	square	local	RVF	yes	present	1	640
5be2991826f9ec00013f6f40	208155	2	main	slash	8	circle	global	LVF	yes	present	1	652
5be2991826f9ec00013f6f40	209856	2	main	slash	9	square	global	RVF	yes	present	1	574
5be2991826f9ec00013f6f40	211920	2	main	slash	10	square	local	RVF	yes	present	1	901
5be2991826f9ec00013f6f40	215064	2	main	slash	11	circle	global	RVF	yes	absent	0	2000
5be2991826f9ec00013f6f40	216777	2	main	slash	12	square	local	LVF	yes	present	1	626
5be2991826f9ec00013f6f40	220034	2	main	slash	13	absent	absent	absent	no	absent	1	2000
5be2991826f9ec00013f6f40	221780	2	main	slash	14	square	global	LVF	yes	present	1	796
5be2991826f9ec00013f6f40	223518	2	main	slash	15	circle	local	RVF	yes	present	1	600
5be2991826f9ec00013f6f40	225910	2	main	slash	16	square	local	LVF	yes	present	1	577
5be2991826f9ec00013f6f40	228543	2	main	slash	17	circle	global	RVF	yes	present	1	1326
5be2991826f9ec00013f6f40	230770	2	main	slash	18	circle	global	LVF	yes	present	1	701
5be2991826f9ec00013f6f40	232820	2	main	slash	19	square	global	RVF	yes	present	1	721
5be2991826f9ec00013f6f40	234780	2	main	slash	20	square	local	LVF	yes	present	1	795
5be2991826f9ec00013f6f40	238167	2	main	slash	21	absent	absent	absent	no	absent	1	2000
5be2991826f9ec00013f6f40	241115	2	main	slash	22	square	local	RVF	yes	absent	0	2000
5be2991826f9ec00013f6f40	243031	2	main	slash	23	square	global	LVF	yes	present	1	631
5be2991826f9ec00013f6f40	245180	2	main	slash	24	circle	local	RVF	yes	present	1	1028
5be2991826f9ec00013f6f40	248517	2	main	slash	25	absent	absent	absent	no	absent	1	2000
5be2991826f9ec00013f6f40	250150	2	main	slash	26	circle	local	LVF	yes	present	1	535
5be2991826f9ec00013f6f40	251981	2	main	slash	27	square	local	LVF	yes	present	1	632
5be2991826f9ec00013f6f40	255082	2	main	slash	28	absent	absent	absent	no	absent	1	2000
5be2991826f9ec00013f6f40	257984	2	main	slash	29	absent	absent	absent	no	absent	1	2000
5be2991826f9ec00013f6f40	259952	2	main	slash	30	circle	local	RVF	yes	present	1	966
5be2991826f9ec00013f6f40	262121	2	main	slash	31	circle	global	RVF	yes	present	1	805
5be2991826f9ec00013f6f40	263822	2	main	slash	32	circle	global	RVF	yes	present	1	541
