subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5b9530390f85f600015705bf	272064	1	practice	z	1	square	global	LVF	yes	present	1	1082
5b9530390f85f600015705bf	276228	1	practice	z	2	square	local	LVF	yes	present	1	1050
5b9530390f85f600015705bf	279842	1	practice	z	3	circle	local	RVF	yes	present	1	1169
5b9530390f85f600015705bf	283154	1	practice	z	4	square	local	LVF	yes	present	1	916
5b9530390f85f600015705bf	286052	1	practice	z	5	circle	global	LVF	yes	present	1	735
5b9530390f85f600015705bf	289349	1	practice	z	6	circle	local	RVF	yes	present	1	1100
5b9530390f85f600015705bf	293629	1	practice	z	7	absent	absent	absent	no	absent	1	2000
5b9530390f85f600015705bf	297892	1	practice	z	8	square	global	RVF	yes	absent	0	2000
5b9530390f85f600015705bf	301919	1	practice	z	9	circle	global	RVF	yes	present	1	666
5b9530390f85f600015705bf	305026	1	practice	z	10	circle	local	RVF	yes	present	1	726
5b9530390f85f600015705bf	309363	1	practice	z	11	absent	absent	absent	no	absent	1	2000
5b9530390f85f600015705bf	312841	1	practice	z	12	absent	absent	absent	no	present	0	1353
5b9530390f85f600015705bf	316100	1	practice	z	13	circle	global	LVF	yes	present	1	1127
5b9530390f85f600015705bf	319053	1	practice	z	14	square	global	LVF	yes	present	1	883
5b9530390f85f600015705bf	322885	1	practice	z	15	circle	global	RVF	yes	present	1	1535
5b9530390f85f600015705bf	326206	1	practice	z	16	absent	absent	absent	no	present	0	1194
5b9530390f85f600015705bf	336640	2	main	z	1	square	local	RVF	yes	present	1	1224
5b9530390f85f600015705bf	339002	2	main	z	2	circle	local	LVF	yes	present	1	673
5b9530390f85f600015705bf	342261	2	main	z	3	absent	absent	absent	no	absent	1	2000
5b9530390f85f600015705bf	343986	2	main	z	4	square	global	RVF	yes	present	1	594
5b9530390f85f600015705bf	345831	2	main	z	5	circle	global	RVF	yes	present	1	643
5b9530390f85f600015705bf	348581	2	main	z	6	absent	absent	absent	no	present	0	1661
5b9530390f85f600015705bf	350502	2	main	z	7	square	global	LVF	yes	present	1	801
5b9530390f85f600015705bf	352200	2	main	z	8	circle	local	LVF	yes	present	1	617
5b9530390f85f600015705bf	355198	2	main	z	9	absent	absent	absent	no	absent	1	2000
5b9530390f85f600015705bf	358228	2	main	z	10	absent	absent	absent	no	absent	1	2000
5b9530390f85f600015705bf	360221	2	main	z	11	square	global	RVF	yes	present	1	812
5b9530390f85f600015705bf	362649	2	main	z	12	absent	absent	absent	no	present	0	1342
5b9530390f85f600015705bf	364594	2	main	z	13	square	local	RVF	yes	present	1	723
5b9530390f85f600015705bf	366480	2	main	z	14	circle	local	RVF	yes	present	1	678
5b9530390f85f600015705bf	369551	2	main	z	15	square	local	LVF	yes	absent	0	2000
5b9530390f85f600015705bf	372731	2	main	z	16	absent	absent	absent	no	absent	1	2000
5b9530390f85f600015705bf	375695	2	main	z	17	absent	absent	absent	no	absent	1	2000
5b9530390f85f600015705bf	377494	2	main	z	18	square	local	LVF	yes	present	1	803
5b9530390f85f600015705bf	380757	2	main	z	19	circle	global	RVF	yes	absent	0	2000
5b9530390f85f600015705bf	382826	2	main	z	20	square	local	LVF	yes	present	1	973
5b9530390f85f600015705bf	385144	2	main	z	21	circle	local	LVF	yes	present	1	843
5b9530390f85f600015705bf	387521	2	main	z	22	circle	global	LVF	yes	present	1	1139
5b9530390f85f600015705bf	390764	2	main	z	23	absent	absent	absent	no	absent	1	2000
