subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
610071e2de637700bf0cd8fc	148603	1	practice	slash	1	square	global	LVF	yes	present	1	1327
610071e2de637700bf0cd8fc	152420	1	practice	slash	2	circle	global	RVF	yes	present	1	664
610071e2de637700bf0cd8fc	154835	1	practice	slash	3	circle	local	RVF	yes	present	1	357
610071e2de637700bf0cd8fc	157180	1	practice	slash	4	circle	global	LVF	yes	present	1	406
610071e2de637700bf0cd8fc	161271	1	practice	slash	5	circle	global	RVF	yes	present	1	1193
610071e2de637700bf0cd8fc	165383	1	practice	slash	6	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	168373	1	practice	slash	7	square	local	LVF	yes	present	1	968
610071e2de637700bf0cd8fc	171315	1	practice	slash	8	circle	local	RVF	yes	present	1	943
610071e2de637700bf0cd8fc	173836	1	practice	slash	9	square	global	LVF	yes	present	1	623
610071e2de637700bf0cd8fc	176621	1	practice	slash	10	square	local	LVF	yes	present	1	735
610071e2de637700bf0cd8fc	179364	1	practice	slash	11	circle	global	LVF	yes	present	1	838
610071e2de637700bf0cd8fc	183098	1	practice	slash	12	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	187041	1	practice	slash	13	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	190968	1	practice	slash	14	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	193580	1	practice	slash	15	circle	local	RVF	yes	present	1	681
610071e2de637700bf0cd8fc	196200	1	practice	slash	16	square	global	RVF	yes	present	1	695
610071e2de637700bf0cd8fc	204944	2	main	slash	1	absent	absent	absent	no	present	0	613
610071e2de637700bf0cd8fc	208017	2	main	slash	2	square	global	RVF	yes	present	1	1012
610071e2de637700bf0cd8fc	211608	2	main	slash	3	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	213417	2	main	slash	4	square	local	LVF	yes	present	1	781
610071e2de637700bf0cd8fc	215470	2	main	slash	5	square	global	RVF	yes	present	1	878
610071e2de637700bf0cd8fc	217261	2	main	slash	6	circle	local	RVF	yes	present	1	730
610071e2de637700bf0cd8fc	219035	2	main	slash	7	square	global	RVF	yes	present	1	733
610071e2de637700bf0cd8fc	220660	2	main	slash	8	circle	global	LVF	yes	present	1	571
610071e2de637700bf0cd8fc	223758	2	main	slash	9	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	225616	2	main	slash	10	circle	global	LVF	yes	present	1	814
610071e2de637700bf0cd8fc	227180	2	main	slash	11	circle	global	RVF	yes	present	1	640
610071e2de637700bf0cd8fc	230175	2	main	slash	12	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	233083	2	main	slash	13	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	234554	2	main	slash	14	square	local	RVF	yes	present	1	510
610071e2de637700bf0cd8fc	236156	2	main	slash	15	circle	global	LVF	yes	present	1	575
610071e2de637700bf0cd8fc	237742	2	main	slash	16	square	global	LVF	yes	present	1	574
610071e2de637700bf0cd8fc	240133	2	main	slash	17	square	local	LVF	yes	present	1	1444
610071e2de637700bf0cd8fc	242133	2	main	slash	18	circle	local	RVF	yes	present	1	1004
610071e2de637700bf0cd8fc	245098	2	main	slash	19	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	246979	2	main	slash	20	circle	local	RVF	yes	present	1	854
610071e2de637700bf0cd8fc	248823	2	main	slash	21	square	global	RVF	yes	present	1	492
610071e2de637700bf0cd8fc	250192	2	main	slash	22	square	local	LVF	yes	present	1	458
610071e2de637700bf0cd8fc	252115	2	main	slash	23	circle	global	RVF	yes	present	1	893
610071e2de637700bf0cd8fc	253661	2	main	slash	24	circle	local	LVF	yes	present	1	601
610071e2de637700bf0cd8fc	255121	2	main	slash	25	circle	global	RVF	yes	present	1	590
610071e2de637700bf0cd8fc	258000	2	main	slash	26	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	259488	2	main	slash	27	square	local	RVF	yes	present	1	528
610071e2de637700bf0cd8fc	260781	2	main	slash	28	circle	local	LVF	yes	present	1	416
610071e2de637700bf0cd8fc	262201	2	main	slash	29	square	local	RVF	yes	present	1	517
610071e2de637700bf0cd8fc	263571	2	main	slash	30	square	global	LVF	yes	present	1	533
610071e2de637700bf0cd8fc	264880	2	main	slash	31	square	global	LVF	yes	present	1	405
610071e2de637700bf0cd8fc	266300	2	main	slash	32	circle	local	LVF	yes	present	1	538
610071e2de637700bf0cd8fc	269179	2	main	slash	33	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	271245	2	main	slash	34	square	global	LVF	yes	present	1	437
610071e2de637700bf0cd8fc	272588	2	main	slash	35	circle	global	LVF	yes	present	1	393
610071e2de637700bf0cd8fc	273837	2	main	slash	36	circle	global	RVF	yes	present	1	371
610071e2de637700bf0cd8fc	275306	2	main	slash	37	square	local	RVF	yes	present	1	586
610071e2de637700bf0cd8fc	276670	2	main	slash	38	circle	local	RVF	yes	present	1	531
610071e2de637700bf0cd8fc	277970	2	main	slash	39	circle	local	LVF	yes	present	1	445
610071e2de637700bf0cd8fc	279619	2	main	slash	40	square	local	LVF	yes	present	1	705
610071e2de637700bf0cd8fc	281236	2	main	slash	41	square	global	LVF	yes	present	1	718
610071e2de637700bf0cd8fc	284086	2	main	slash	42	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	286018	2	main	slash	43	square	local	LVF	yes	present	1	605
610071e2de637700bf0cd8fc	287447	2	main	slash	44	square	local	RVF	yes	present	1	445
610071e2de637700bf0cd8fc	288801	2	main	slash	45	circle	global	LVF	yes	present	1	446
610071e2de637700bf0cd8fc	290313	2	main	slash	46	circle	global	RVF	yes	present	1	523
610071e2de637700bf0cd8fc	291619	2	main	slash	47	circle	local	LVF	yes	present	1	423
610071e2de637700bf0cd8fc	292747	2	main	slash	48	square	global	RVF	yes	present	1	281
610071e2de637700bf0cd8fc	293836	2	main	slash	49	circle	global	RVF	yes	present	1	267
610071e2de637700bf0cd8fc	295056	2	main	slash	50	circle	local	RVF	yes	present	1	385
610071e2de637700bf0cd8fc	296596	2	main	slash	51	square	local	RVF	yes	present	1	320
610071e2de637700bf0cd8fc	298107	2	main	slash	52	circle	global	LVF	yes	present	1	561
610071e2de637700bf0cd8fc	299416	2	main	slash	53	circle	local	LVF	yes	present	1	400
610071e2de637700bf0cd8fc	302251	2	main	slash	54	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	303466	2	main	slash	55	square	local	LVF	yes	present	1	287
610071e2de637700bf0cd8fc	304887	2	main	slash	56	circle	global	RVF	yes	present	1	321
610071e2de637700bf0cd8fc	306455	2	main	slash	57	square	global	LVF	yes	present	1	436
610071e2de637700bf0cd8fc	309370	2	main	slash	58	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	310916	2	main	slash	59	square	local	RVF	yes	present	1	636
610071e2de637700bf0cd8fc	313981	2	main	slash	60	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	315210	2	main	slash	61	circle	local	RVF	yes	present	1	334
610071e2de637700bf0cd8fc	316659	2	main	slash	62	square	global	LVF	yes	present	1	478
610071e2de637700bf0cd8fc	317930	2	main	slash	63	circle	local	LVF	yes	present	1	430
610071e2de637700bf0cd8fc	320082	2	main	slash	64	square	global	LVF	yes	present	1	1177
610071e2de637700bf0cd8fc	322922	2	main	slash	65	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	324483	2	main	slash	66	circle	global	RVF	yes	present	1	583
610071e2de637700bf0cd8fc	325966	2	main	slash	67	square	local	LVF	yes	present	1	561
610071e2de637700bf0cd8fc	328805	2	main	slash	68	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	330596	2	main	slash	69	circle	local	RVF	yes	present	1	479
610071e2de637700bf0cd8fc	331917	2	main	slash	70	circle	local	LVF	yes	present	1	496
610071e2de637700bf0cd8fc	333144	2	main	slash	71	square	global	RVF	yes	present	1	420
610071e2de637700bf0cd8fc	335991	2	main	slash	72	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	337340	2	main	slash	73	circle	global	LVF	yes	present	1	322
610071e2de637700bf0cd8fc	338609	2	main	slash	74	square	local	RVF	yes	present	1	405
610071e2de637700bf0cd8fc	340137	2	main	slash	75	circle	local	RVF	yes	present	1	461
610071e2de637700bf0cd8fc	342067	2	main	slash	76	absent	absent	absent	no	present	0	854
610071e2de637700bf0cd8fc	343871	2	main	slash	77	square	local	LVF	yes	present	1	568
610071e2de637700bf0cd8fc	345504	2	main	slash	78	square	global	RVF	yes	present	1	782
610071e2de637700bf0cd8fc	346906	2	main	slash	79	square	global	RVF	yes	present	1	578
610071e2de637700bf0cd8fc	348121	2	main	slash	80	circle	global	LVF	yes	present	1	407
610071e2de637700bf0cd8fc	368976	3	practice	z	1	circle	local	RVF	yes	present	1	392
610071e2de637700bf0cd8fc	372806	3	practice	z	2	square	local	LVF	yes	present	1	445
610071e2de637700bf0cd8fc	375715	3	practice	z	3	absent	absent	absent	no	present	0	864
610071e2de637700bf0cd8fc	378416	3	practice	z	4	circle	global	LVF	yes	present	1	557
610071e2de637700bf0cd8fc	382513	3	practice	z	5	absent	absent	absent	no	absent	1	2000
610071e2de637700bf0cd8fc	385530	3	practice	z	6	absent	absent	absent	no	present	0	669
610071e2de637700bf0cd8fc	387983	3	practice	z	7	circle	global	RVF	yes	present	1	549
610071e2de637700bf0cd8fc	390556	3	practice	z	8	square	global	LVF	yes	present	1	664
610071e2de637700bf0cd8fc	392866	3	practice	z	9	circle	global	LVF	yes	present	1	451
610071e2de637700bf0cd8fc	395374	3	practice	z	10	circle	local	RVF	yes	present	1	636
610071e2de637700bf0cd8fc	397817	3	practice	z	11	circle	global	RVF	yes	present	1	607
610071e2de637700bf0cd8fc	401531	3	practice	z	12	square	local	LVF	yes	absent	0	2000
610071e2de637700bf0cd8fc	403802	3	practice	z	13	square	global	RVF	yes	present	1	505
