subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
636147ff2f921de691b08404	161465	1	practice	slash	1	square	local	LVF	yes	absent	0	2000
636147ff2f921de691b08404	167482	1	practice	slash	2	circle	global	RVF	yes	present	1	1002
636147ff2f921de691b08404	172265	1	practice	slash	3	square	local	LVF	yes	absent	0	2000
636147ff2f921de691b08404	175968	1	practice	slash	4	circle	local	RVF	yes	present	1	804
636147ff2f921de691b08404	179346	1	practice	slash	5	circle	global	RVF	yes	present	1	749
636147ff2f921de691b08404	184330	1	practice	slash	6	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	187255	1	practice	slash	7	circle	local	RVF	yes	present	1	643
636147ff2f921de691b08404	191429	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	194286	1	practice	slash	9	square	global	LVF	yes	present	1	725
636147ff2f921de691b08404	197251	1	practice	slash	10	circle	global	LVF	yes	present	1	807
636147ff2f921de691b08404	201343	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	204255	1	practice	slash	12	circle	global	LVF	yes	present	1	695
636147ff2f921de691b08404	206944	1	practice	slash	13	square	global	LVF	yes	present	1	618
636147ff2f921de691b08404	209895	1	practice	slash	14	square	global	RVF	yes	present	1	719
636147ff2f921de691b08404	214043	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	216774	1	practice	slash	16	circle	local	RVF	yes	present	1	666
636147ff2f921de691b08404	225991	2	main	slash	1	square	global	LVF	yes	present	1	553
636147ff2f921de691b08404	228846	2	main	slash	2	circle	local	LVF	yes	present	1	824
636147ff2f921de691b08404	232221	2	main	slash	3	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	233942	2	main	slash	4	square	global	RVF	yes	present	1	605
636147ff2f921de691b08404	235974	2	main	slash	5	circle	global	RVF	yes	present	1	587
636147ff2f921de691b08404	239087	2	main	slash	6	square	local	LVF	yes	absent	0	2000
636147ff2f921de691b08404	242270	2	main	slash	7	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	245536	2	main	slash	8	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	248836	2	main	slash	9	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	251750	2	main	slash	10	square	local	LVF	yes	present	1	1298
636147ff2f921de691b08404	254218	2	main	slash	11	circle	local	RVF	yes	present	1	801
636147ff2f921de691b08404	256458	2	main	slash	12	square	local	LVF	yes	present	1	873
636147ff2f921de691b08404	258852	2	main	slash	13	circle	local	LVF	yes	present	1	868
636147ff2f921de691b08404	260891	2	main	slash	14	square	global	LVF	yes	present	1	907
636147ff2f921de691b08404	264017	2	main	slash	15	square	global	LVF	yes	absent	0	2000
636147ff2f921de691b08404	265774	2	main	slash	16	square	local	RVF	yes	present	1	708
636147ff2f921de691b08404	268817	2	main	slash	17	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	270905	2	main	slash	18	circle	global	LVF	yes	present	1	922
636147ff2f921de691b08404	272917	2	main	slash	19	circle	global	LVF	yes	present	1	919
636147ff2f921de691b08404	274945	2	main	slash	20	square	local	LVF	yes	present	1	1029
636147ff2f921de691b08404	276844	2	main	slash	21	circle	local	RVF	yes	present	1	929
636147ff2f921de691b08404	279798	2	main	slash	22	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	281812	2	main	slash	23	circle	local	RVF	yes	present	1	714
636147ff2f921de691b08404	283760	2	main	slash	24	square	global	RVF	yes	present	1	946
636147ff2f921de691b08404	285763	2	main	slash	25	square	global	LVF	yes	present	1	983
636147ff2f921de691b08404	287564	2	main	slash	26	square	global	RVF	yes	present	1	817
636147ff2f921de691b08404	290447	2	main	slash	27	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	292977	2	main	slash	28	circle	local	LVF	yes	present	1	747
636147ff2f921de691b08404	295930	2	main	slash	29	absent	absent	absent	no	absent	1	2000
636147ff2f921de691b08404	298134	2	main	slash	30	circle	global	LVF	yes	present	1	939
636147ff2f921de691b08404	300114	2	main	slash	31	square	local	RVF	yes	present	1	1035
636147ff2f921de691b08404	302026	2	main	slash	32	square	local	RVF	yes	present	1	947
636147ff2f921de691b08404	303919	2	main	slash	33	circle	global	RVF	yes	present	1	908
636147ff2f921de691b08404	305894	2	main	slash	34	square	global	RVF	yes	present	1	966
636147ff2f921de691b08404	308518	2	main	slash	35	circle	global	RVF	yes	present	1	1540
636147ff2f921de691b08404	310315	2	main	slash	36	circle	global	LVF	yes	present	1	771
636147ff2f921de691b08404	312896	2	main	slash	37	circle	local	RVF	yes	present	1	1586
636147ff2f921de691b08404	314569	2	main	slash	38	circle	global	RVF	yes	present	1	725
636147ff2f921de691b08404	316448	2	main	slash	39	square	local	RVF	yes	present	1	939
636147ff2f921de691b08404	318412	2	main	slash	40	circle	local	LVF	yes	present	1	936
