subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f7adf44d2ddfa74d5019c3d	186640	1	practice	z	1	square	local	LVF	yes	absent	0	2000
5f7adf44d2ddfa74d5019c3d	190592	1	practice	z	2	square	global	RVF	yes	present	1	802
5f7adf44d2ddfa74d5019c3d	195240	1	practice	z	3	absent	absent	absent	no	absent	1	2000
5f7adf44d2ddfa74d5019c3d	199624	1	practice	z	4	absent	absent	absent	no	absent	1	2000
5f7adf44d2ddfa74d5019c3d	202697	1	practice	z	5	circle	local	RVF	yes	present	1	990
5f7adf44d2ddfa74d5019c3d	206105	1	practice	z	6	square	global	LVF	yes	present	1	1131
5f7adf44d2ddfa74d5019c3d	209137	1	practice	z	7	circle	global	LVF	yes	present	1	930
5f7adf44d2ddfa74d5019c3d	212289	1	practice	z	8	circle	local	RVF	yes	present	1	949
5f7adf44d2ddfa74d5019c3d	215144	1	practice	z	9	circle	global	RVF	yes	present	1	755
5f7adf44d2ddfa74d5019c3d	218153	1	practice	z	10	square	global	LVF	yes	present	1	813
5f7adf44d2ddfa74d5019c3d	222258	1	practice	z	11	absent	absent	absent	no	absent	1	2000
5f7adf44d2ddfa74d5019c3d	225281	1	practice	z	12	circle	local	RVF	yes	present	1	974
5f7adf44d2ddfa74d5019c3d	228761	1	practice	z	13	square	local	LVF	yes	present	1	1004
5f7adf44d2ddfa74d5019c3d	231705	1	practice	z	14	circle	global	LVF	yes	present	1	781
5f7adf44d2ddfa74d5019c3d	234697	1	practice	z	15	circle	global	RVF	yes	present	1	823
5f7adf44d2ddfa74d5019c3d	238792	1	practice	z	16	absent	absent	absent	no	absent	1	2000
5f7adf44d2ddfa74d5019c3d	244181	2	main	z	1	square	global	RVF	yes	present	1	1011
5f7adf44d2ddfa74d5019c3d	246997	2	main	z	2	square	local	LVF	yes	present	1	827
5f7adf44d2ddfa74d5019c3d	250653	2	main	z	3	absent	absent	absent	no	absent	1	2000
5f7adf44d2ddfa74d5019c3d	252717	2	main	z	4	square	global	LVF	yes	present	1	880
5f7adf44d2ddfa74d5019c3d	256469	2	main	z	5	absent	absent	absent	no	absent	1	2000
5f7adf44d2ddfa74d5019c3d	258877	2	main	z	6	square	local	RVF	yes	present	1	1190
5f7adf44d2ddfa74d5019c3d	261173	2	main	z	7	circle	local	RVF	yes	present	1	953
5f7adf44d2ddfa74d5019c3d	263524	2	main	z	8	square	local	LVF	yes	present	1	939
5f7adf44d2ddfa74d5019c3d	267036	2	main	z	9	square	local	RVF	yes	absent	0	2000
5f7adf44d2ddfa74d5019c3d	269037	2	main	z	10	circle	local	RVF	yes	present	1	751
5f7adf44d2ddfa74d5019c3d	271293	2	main	z	11	square	global	LVF	yes	present	1	790
5f7adf44d2ddfa74d5019c3d	273748	2	main	z	12	square	global	RVF	yes	present	1	845
5f7adf44d2ddfa74d5019c3d	275708	2	main	z	13	circle	local	RVF	yes	present	1	689
5f7adf44d2ddfa74d5019c3d	277724	2	main	z	14	square	global	LVF	yes	present	1	789
5f7adf44d2ddfa74d5019c3d	279732	2	main	z	15	circle	global	RVF	yes	present	1	697
5f7adf44d2ddfa74d5019c3d	281932	2	main	z	16	square	global	RVF	yes	present	1	764
5f7adf44d2ddfa74d5019c3d	284028	2	main	z	17	circle	global	RVF	yes	present	1	776
5f7adf44d2ddfa74d5019c3d	287352	2	main	z	18	absent	absent	absent	no	absent	1	2000
5f7adf44d2ddfa74d5019c3d	289412	2	main	z	19	circle	local	LVF	yes	present	1	794
5f7adf44d2ddfa74d5019c3d	291421	2	main	z	20	circle	global	LVF	yes	present	1	685
5f7adf44d2ddfa74d5019c3d	294769	2	main	z	21	absent	absent	absent	no	absent	1	2000
5f7adf44d2ddfa74d5019c3d	296828	2	main	z	22	circle	local	RVF	yes	present	1	860
5f7adf44d2ddfa74d5019c3d	299069	2	main	z	23	square	global	LVF	yes	present	1	816
5f7adf44d2ddfa74d5019c3d	301285	2	main	z	24	circle	global	LVF	yes	present	1	749
5f7adf44d2ddfa74d5019c3d	303412	2	main	z	25	square	local	RVF	yes	present	1	877
5f7adf44d2ddfa74d5019c3d	305365	2	main	z	26	circle	global	RVF	yes	present	1	710
5f7adf44d2ddfa74d5019c3d	308603	2	main	z	27	absent	absent	absent	no	absent	1	2000
5f7adf44d2ddfa74d5019c3d	310845	2	main	z	28	circle	local	LVF	yes	present	1	740
5f7adf44d2ddfa74d5019c3d	312717	2	main	z	29	circle	global	RVF	yes	present	1	630
5f7adf44d2ddfa74d5019c3d	314637	2	main	z	30	circle	local	LVF	yes	present	1	717
5f7adf44d2ddfa74d5019c3d	317786	2	main	z	31	absent	absent	absent	no	absent	1	2000
5f7adf44d2ddfa74d5019c3d	319637	2	main	z	32	square	global	RVF	yes	present	1	651
5f7adf44d2ddfa74d5019c3d	321532	2	main	z	33	absent	absent	absent	no	present	0	763
5f7adf44d2ddfa74d5019c3d	323669	2	main	z	34	circle	local	LVF	yes	present	1	900
5f7adf44d2ddfa74d5019c3d	325660	2	main	z	35	square	local	RVF	yes	present	1	774
5f7adf44d2ddfa74d5019c3d	327804	2	main	z	36	square	local	LVF	yes	present	1	936
5f7adf44d2ddfa74d5019c3d	329652	2	main	z	37	circle	global	LVF	yes	present	1	700
5f7adf44d2ddfa74d5019c3d	331732	2	main	z	38	circle	global	LVF	yes	present	1	1013
5f7adf44d2ddfa74d5019c3d	334076	2	main	z	39	square	local	LVF	yes	present	1	1257
5f7adf44d2ddfa74d5019c3d	337102	2	main	z	40	absent	absent	absent	no	absent	1	2000
