subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
642afaa03f927312a91a4c87	1139679	9.5	practice	z	1	rectangle	global	LVF	yes	present	1	1687
642afaa03f927312a91a4c87	1143013	9.5	practice	z	2	rectangle	local	RVF	yes	present	1	973
642afaa03f927312a91a4c87	1146334	9.5	practice	z	3	square	global	LVF	yes	present	1	1004
642afaa03f927312a91a4c87	1149886	9.5	practice	z	4	rectangle	local	RVF	yes	present	1	995
642afaa03f927312a91a4c87	1154130	9.5	practice	z	5	square	global	RVF	yes	absent	0	2003
642afaa03f927312a91a4c87	1157635	9.5	practice	z	6	rectangle	local	RVF	yes	present	1	999
642afaa03f927312a91a4c87	1161833	9.5	practice	z	7	absent	absent	absent	no	absent	1	2003
642afaa03f927312a91a4c87	1166338	9.5	practice	z	8	rectangle	global	RVF	yes	absent	0	2003
642afaa03f927312a91a4c87	1170628	9.5	practice	z	9	rectangle	global	LVF	yes	absent	0	2003
642afaa03f927312a91a4c87	1175640	9.5	practice	z	10	square	local	LVF	yes	present	1	997
642afaa03f927312a91a4c87	1180930	9.5	practice	z	11	absent	absent	absent	no	absent	1	2003
642afaa03f927312a91a4c87	1185358	9.5	practice	z	12	rectangle	global	RVF	yes	absent	0	2003
642afaa03f927312a91a4c87	1190755	9.5	practice	z	13	square	global	LVF	yes	absent	0	2003
642afaa03f927312a91a4c87	1194661	9.5	practice	z	14	absent	absent	absent	no	present	0	1222
642afaa03f927312a91a4c87	1199996	9.5	practice	z	15	square	local	LVF	yes	present	1	931
642afaa03f927312a91a4c87	1204640	9.5	practice	z	16	absent	absent	absent	no	absent	1	2003
642afaa03f927312a91a4c87	1215706	10.5	main	z	1	absent	absent	absent	no	absent	1	2003
642afaa03f927312a91a4c87	1217663	10.5	main	z	2	rectangle	local	RVF	yes	present	1	744
642afaa03f927312a91a4c87	1220235	10.5	main	z	3	square	local	RVF	yes	present	1	598
642afaa03f927312a91a4c87	1223752	10.5	main	z	4	square	global	RVF	yes	absent	0	2003
642afaa03f927312a91a4c87	1226915	10.5	main	z	5	rectangle	global	RVF	yes	absent	0	2003
642afaa03f927312a91a4c87	1230025	10.5	main	z	6	square	global	LVF	yes	absent	0	2003
642afaa03f927312a91a4c87	1232224	10.5	main	z	7	rectangle	local	LVF	yes	present	1	662
642afaa03f927312a91a4c87	1234930	10.5	main	z	8	rectangle	local	RVF	yes	present	1	825
642afaa03f927312a91a4c87	1238221	10.5	main	z	9	absent	absent	absent	no	absent	1	2003
642afaa03f927312a91a4c87	1240045	10.5	main	z	10	rectangle	local	RVF	yes	present	1	850
642afaa03f927312a91a4c87	1243439	10.5	main	z	11	absent	absent	absent	no	absent	1	2003
642afaa03f927312a91a4c87	1246893	10.5	main	z	12	square	global	LVF	yes	absent	0	2003
642afaa03f927312a91a4c87	1250122	10.5	main	z	13	square	local	RVF	yes	present	1	864
