subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
59175c2896ffb800017c4caf	241178	1	practice	z	1	square	global	LVF	yes	present	1	592
59175c2896ffb800017c4caf	246162	1	practice	z	2	absent	absent	absent	no	absent	1	2000
59175c2896ffb800017c4caf	249357	1	practice	z	3	rectangle	local	RVF	yes	present	1	723
59175c2896ffb800017c4caf	253211	1	practice	z	4	rectangle	global	LVF	yes	present	1	666
59175c2896ffb800017c4caf	256476	1	practice	z	5	rectangle	global	RVF	yes	present	1	462
59175c2896ffb800017c4caf	259960	1	practice	z	6	rectangle	global	LVF	yes	present	1	446
59175c2896ffb800017c4caf	265664	1	practice	z	7	rectangle	local	RVF	yes	present	1	1056
59175c2896ffb800017c4caf	268742	1	practice	z	8	rectangle	global	RVF	yes	present	1	752
59175c2896ffb800017c4caf	272819	1	practice	z	9	square	local	LVF	yes	present	1	1636
59175c2896ffb800017c4caf	276214	1	practice	z	10	absent	absent	absent	no	present	0	1128
59175c2896ffb800017c4caf	280993	1	practice	z	11	square	global	RVF	yes	present	1	699
59175c2896ffb800017c4caf	284193	1	practice	z	12	rectangle	local	RVF	yes	present	1	786
59175c2896ffb800017c4caf	288346	1	practice	z	13	absent	absent	absent	no	absent	1	2000
59175c2896ffb800017c4caf	291696	1	practice	z	14	square	local	LVF	yes	present	1	1051
59175c2896ffb800017c4caf	294973	1	practice	z	15	absent	absent	absent	no	present	0	1078
59175c2896ffb800017c4caf	298575	1	practice	z	16	square	global	LVF	yes	present	1	975
59175c2896ffb800017c4caf	334620	2	main	z	1	square	global	RVF	yes	present	1	1074
59175c2896ffb800017c4caf	337936	2	main	z	2	absent	absent	absent	no	present	0	719
59175c2896ffb800017c4caf	340867	2	main	z	3	square	global	LVF	yes	present	1	704
59175c2896ffb800017c4caf	343314	2	main	z	4	rectangle	global	LVF	yes	present	1	734
59175c2896ffb800017c4caf	345320	2	main	z	5	square	local	RVF	yes	present	1	829
59175c2896ffb800017c4caf	347358	2	main	z	6	square	global	RVF	yes	present	1	666
59175c2896ffb800017c4caf	349796	2	main	z	7	rectangle	local	LVF	yes	present	1	692
59175c2896ffb800017c4caf	352185	2	main	z	8	rectangle	local	RVF	yes	present	1	1034
59175c2896ffb800017c4caf	355565	2	main	z	9	absent	absent	absent	no	absent	1	2000
59175c2896ffb800017c4caf	357280	2	main	z	10	rectangle	global	RVF	yes	present	1	521
59175c2896ffb800017c4caf	360557	2	main	z	11	absent	absent	absent	no	absent	1	2000
59175c2896ffb800017c4caf	362487	2	main	z	12	absent	absent	absent	no	present	0	817
59175c2896ffb800017c4caf	364685	2	main	z	13	square	local	RVF	yes	present	1	883
59175c2896ffb800017c4caf	367165	2	main	z	14	rectangle	local	RVF	yes	present	1	734
59175c2896ffb800017c4caf	369677	2	main	z	15	rectangle	global	LVF	yes	present	1	748
59175c2896ffb800017c4caf	372993	2	main	z	16	absent	absent	absent	no	absent	1	2000
59175c2896ffb800017c4caf	375238	2	main	z	17	square	local	LVF	yes	present	1	729
59175c2896ffb800017c4caf	379785	2	main	z	18	rectangle	local	LVF	yes	absent	0	2000
59175c2896ffb800017c4caf	381981	2	main	z	19	rectangle	global	RVF	yes	present	1	733
59175c2896ffb800017c4caf	385151	2	main	z	20	absent	absent	absent	no	absent	1	2000
59175c2896ffb800017c4caf	387049	2	main	z	21	square	global	LVF	yes	present	1	642
59175c2896ffb800017c4caf	389232	2	main	z	22	square	global	LVF	yes	present	1	876
59175c2896ffb800017c4caf	393303	2	main	z	23	absent	absent	absent	no	absent	1	2000
59175c2896ffb800017c4caf	395922	2	main	z	24	rectangle	global	RVF	yes	present	1	724
59175c2896ffb800017c4caf	397946	2	main	z	25	square	global	RVF	yes	present	1	716
59175c2896ffb800017c4caf	399834	2	main	z	26	rectangle	global	LVF	yes	present	1	639
59175c2896ffb800017c4caf	402990	2	main	z	27	rectangle	local	LVF	yes	absent	0	2000
59175c2896ffb800017c4caf	405165	2	main	z	28	rectangle	local	RVF	yes	present	1	761
59175c2896ffb800017c4caf	407738	2	main	z	29	rectangle	global	LVF	yes	present	1	820
