subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6151b373b274d12a949a4369	158857	1	practice	slash	1	square	local	LVF	yes	present	1	1463
6151b373b274d12a949a4369	162494	1	practice	slash	2	rectangle	global	RVF	yes	present	1	800
6151b373b274d12a949a4369	165595	1	practice	slash	3	rectangle	global	LVF	yes	present	1	842
6151b373b274d12a949a4369	170020	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	173099	1	practice	slash	5	rectangle	global	LVF	yes	present	1	620
6151b373b274d12a949a4369	177672	1	practice	slash	6	square	local	LVF	yes	absent	0	2000
6151b373b274d12a949a4369	181890	1	practice	slash	7	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	184913	1	practice	slash	8	rectangle	global	RVF	yes	present	1	868
6151b373b274d12a949a4369	188257	1	practice	slash	9	square	global	RVF	yes	present	1	947
6151b373b274d12a949a4369	192276	1	practice	slash	10	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	195959	1	practice	slash	11	rectangle	local	RVF	yes	present	1	1505
6151b373b274d12a949a4369	199133	1	practice	slash	12	square	global	LVF	yes	present	1	972
6151b373b274d12a949a4369	201500	1	practice	slash	13	square	global	LVF	yes	present	1	712
6151b373b274d12a949a4369	204333	1	practice	slash	14	rectangle	local	RVF	yes	present	1	1020
6151b373b274d12a949a4369	207467	1	practice	slash	15	rectangle	local	RVF	yes	present	1	1007
6151b373b274d12a949a4369	211494	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	223114	2	main	slash	1	rectangle	global	LVF	yes	present	1	949
6151b373b274d12a949a4369	225377	2	main	slash	2	rectangle	global	RVF	yes	present	1	682
6151b373b274d12a949a4369	227038	2	main	slash	3	square	global	RVF	yes	present	1	559
6151b373b274d12a949a4369	230228	2	main	slash	4	square	global	RVF	yes	present	1	635
6151b373b274d12a949a4369	233201	2	main	slash	5	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	235017	2	main	slash	6	square	global	LVF	yes	present	1	728
6151b373b274d12a949a4369	236607	2	main	slash	7	rectangle	global	RVF	yes	present	1	583
6151b373b274d12a949a4369	239618	2	main	slash	8	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	242578	2	main	slash	9	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	245683	2	main	slash	10	square	global	LVF	yes	absent	0	2000
6151b373b274d12a949a4369	247718	2	main	slash	11	square	local	RVF	yes	present	1	1003
6151b373b274d12a949a4369	250202	2	main	slash	12	square	global	RVF	yes	present	1	795
6151b373b274d12a949a4369	251818	2	main	slash	13	rectangle	global	LVF	yes	present	1	568
6151b373b274d12a949a4369	253716	2	main	slash	14	square	local	LVF	yes	present	1	899
6151b373b274d12a949a4369	255694	2	main	slash	15	square	local	RVF	yes	present	1	892
6151b373b274d12a949a4369	257428	2	main	slash	16	square	global	LVF	yes	present	1	709
6151b373b274d12a949a4369	259278	2	main	slash	17	rectangle	local	LVF	yes	present	1	923
6151b373b274d12a949a4369	261168	2	main	slash	18	rectangle	local	LVF	yes	present	1	854
6151b373b274d12a949a4369	264151	2	main	slash	19	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	266219	2	main	slash	20	rectangle	local	RVF	yes	present	1	813
6151b373b274d12a949a4369	268363	2	main	slash	21	absent	absent	absent	no	present	0	1145
6151b373b274d12a949a4369	270161	2	main	slash	22	square	global	RVF	yes	present	1	819
6151b373b274d12a949a4369	273093	2	main	slash	23	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	274939	2	main	slash	24	rectangle	local	LVF	yes	present	1	738
6151b373b274d12a949a4369	276572	2	main	slash	25	rectangle	local	LVF	yes	present	1	763
6151b373b274d12a949a4369	279595	2	main	slash	26	rectangle	global	RVF	yes	absent	0	2000
6151b373b274d12a949a4369	281333	2	main	slash	27	square	local	RVF	yes	present	1	600
6151b373b274d12a949a4369	282954	2	main	slash	28	square	local	LVF	yes	present	1	572
6151b373b274d12a949a4369	284465	2	main	slash	29	rectangle	local	RVF	yes	present	1	617
6151b373b274d12a949a4369	287347	2	main	slash	30	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	289154	2	main	slash	31	square	local	RVF	yes	present	1	637
6151b373b274d12a949a4369	292206	2	main	slash	32	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	293997	2	main	slash	33	rectangle	global	LVF	yes	present	1	653
6151b373b274d12a949a4369	296013	2	main	slash	34	square	local	LVF	yes	present	1	723
6151b373b274d12a949a4369	298286	2	main	slash	35	rectangle	global	RVF	yes	present	1	873
6151b373b274d12a949a4369	299983	2	main	slash	36	rectangle	global	LVF	yes	present	1	652
6151b373b274d12a949a4369	303226	2	main	slash	37	square	global	LVF	yes	absent	0	2000
6151b373b274d12a949a4369	304861	2	main	slash	38	rectangle	local	RVF	yes	present	1	733
6151b373b274d12a949a4369	306687	2	main	slash	39	square	local	LVF	yes	present	1	657
6151b373b274d12a949a4369	308700	2	main	slash	40	rectangle	local	RVF	yes	present	1	714
6151b373b274d12a949a4369	311118	2	main	slash	41	absent	absent	absent	no	present	0	1260
6151b373b274d12a949a4369	313598	2	main	slash	42	square	local	LVF	yes	present	1	1047
6151b373b274d12a949a4369	315864	2	main	slash	43	square	local	RVF	yes	present	1	851
6151b373b274d12a949a4369	317949	2	main	slash	44	square	local	LVF	yes	present	1	815
6151b373b274d12a949a4369	319400	2	main	slash	45	rectangle	local	RVF	yes	present	1	532
6151b373b274d12a949a4369	321082	2	main	slash	46	rectangle	global	LVF	yes	present	1	696
6151b373b274d12a949a4369	322883	2	main	slash	47	rectangle	local	LVF	yes	present	1	811
6151b373b274d12a949a4369	324739	2	main	slash	48	rectangle	local	RVF	yes	present	1	912
6151b373b274d12a949a4369	326378	2	main	slash	49	square	local	RVF	yes	present	1	695
6151b373b274d12a949a4369	329228	2	main	slash	50	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	331816	2	main	slash	51	rectangle	global	RVF	yes	present	1	1475
6151b373b274d12a949a4369	334875	2	main	slash	52	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	337185	2	main	slash	53	rectangle	global	LVF	yes	present	1	1201
6151b373b274d12a949a4369	339161	2	main	slash	54	square	local	LVF	yes	present	1	962
6151b373b274d12a949a4369	340997	2	main	slash	55	rectangle	local	LVF	yes	present	1	606
6151b373b274d12a949a4369	343274	2	main	slash	56	rectangle	global	LVF	yes	present	1	1351
6151b373b274d12a949a4369	345386	2	main	slash	57	rectangle	global	RVF	yes	present	1	884
6151b373b274d12a949a4369	348288	2	main	slash	58	square	global	RVF	yes	absent	0	2000
6151b373b274d12a949a4369	350294	2	main	slash	59	square	local	LVF	yes	present	1	820
6151b373b274d12a949a4369	352075	2	main	slash	60	rectangle	local	RVF	yes	present	1	737
6151b373b274d12a949a4369	353648	2	main	slash	61	rectangle	local	LVF	yes	present	1	660
6151b373b274d12a949a4369	355299	2	main	slash	62	square	global	LVF	yes	present	1	747
6151b373b274d12a949a4369	356711	2	main	slash	63	square	global	LVF	yes	present	1	539
6151b373b274d12a949a4369	358115	2	main	slash	64	rectangle	global	LVF	yes	present	1	538
6151b373b274d12a949a4369	359396	2	main	slash	65	rectangle	global	RVF	yes	present	1	471
6151b373b274d12a949a4369	360880	2	main	slash	66	square	local	RVF	yes	present	1	676
6151b373b274d12a949a4369	362174	2	main	slash	67	rectangle	local	LVF	yes	present	1	471
6151b373b274d12a949a4369	364944	2	main	slash	68	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	366603	2	main	slash	69	rectangle	local	RVF	yes	present	1	536
6151b373b274d12a949a4369	367979	2	main	slash	70	square	global	LVF	yes	present	1	591
6151b373b274d12a949a4369	369608	2	main	slash	71	square	local	RVF	yes	present	1	853
6151b373b274d12a949a4369	372406	2	main	slash	72	square	global	RVF	yes	absent	0	2000
6151b373b274d12a949a4369	375529	2	main	slash	73	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	378657	2	main	slash	74	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	380571	2	main	slash	75	rectangle	global	RVF	yes	present	1	781
6151b373b274d12a949a4369	381953	2	main	slash	76	square	global	RVF	yes	present	1	409
6151b373b274d12a949a4369	384746	2	main	slash	77	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	386159	2	main	slash	78	square	global	RVF	yes	present	1	458
6151b373b274d12a949a4369	388970	2	main	slash	79	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	390673	2	main	slash	80	square	global	LVF	yes	present	1	531
6151b373b274d12a949a4369	421740	3	practice	z	1	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	424618	3	practice	z	2	square	global	RVF	yes	present	1	672
6151b373b274d12a949a4369	426936	3	practice	z	3	rectangle	local	RVF	yes	present	1	669
6151b373b274d12a949a4369	429610	3	practice	z	4	rectangle	local	RVF	yes	present	1	604
6151b373b274d12a949a4369	433523	3	practice	z	5	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	436427	3	practice	z	6	square	local	LVF	yes	present	1	661
6151b373b274d12a949a4369	438756	3	practice	z	7	rectangle	global	LVF	yes	present	1	543
6151b373b274d12a949a4369	441364	3	practice	z	8	rectangle	global	RVF	yes	present	1	901
6151b373b274d12a949a4369	445323	3	practice	z	9	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	448361	3	practice	z	10	square	local	LVF	yes	present	1	827
6151b373b274d12a949a4369	451045	3	practice	z	11	square	global	LVF	yes	present	1	554
6151b373b274d12a949a4369	453591	3	practice	z	12	rectangle	local	RVF	yes	present	1	639
6151b373b274d12a949a4369	456078	3	practice	z	13	square	global	LVF	yes	present	1	510
6151b373b274d12a949a4369	458545	3	practice	z	14	absent	absent	absent	no	present	0	497
6151b373b274d12a949a4369	462607	3	practice	z	15	rectangle	global	RVF	yes	absent	0	2000
6151b373b274d12a949a4369	465282	3	practice	z	16	rectangle	global	LVF	yes	present	1	497
6151b373b274d12a949a4369	468919	4	main	z	1	rectangle	global	RVF	yes	present	1	585
6151b373b274d12a949a4369	471957	4	main	z	2	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	473480	4	main	z	3	rectangle	local	RVF	yes	present	1	605
6151b373b274d12a949a4369	475446	4	main	z	4	absent	absent	absent	no	present	0	636
6151b373b274d12a949a4369	477001	4	main	z	5	square	global	LVF	yes	present	1	503
6151b373b274d12a949a4369	478406	4	main	z	6	square	local	LVF	yes	present	1	480
6151b373b274d12a949a4369	479725	4	main	z	7	rectangle	local	LVF	yes	present	1	430
6151b373b274d12a949a4369	480868	4	main	z	8	rectangle	global	LVF	yes	present	1	347
6151b373b274d12a949a4369	482048	4	main	z	9	square	local	RVF	yes	present	1	494
6151b373b274d12a949a4369	483216	4	main	z	10	square	local	LVF	yes	present	1	433
6151b373b274d12a949a4369	485002	4	main	z	11	rectangle	local	LVF	yes	present	1	989
6151b373b274d12a949a4369	486287	4	main	z	12	rectangle	global	RVF	yes	present	1	526
6151b373b274d12a949a4369	487518	4	main	z	13	square	global	LVF	yes	present	1	475
6151b373b274d12a949a4369	490272	4	main	z	14	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	492027	4	main	z	15	rectangle	local	RVF	yes	present	1	669
6151b373b274d12a949a4369	493527	4	main	z	16	square	global	RVF	yes	present	1	491
6151b373b274d12a949a4369	496432	4	main	z	17	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	497831	4	main	z	18	rectangle	global	LVF	yes	present	1	460
6151b373b274d12a949a4369	499079	4	main	z	19	square	global	RVF	yes	present	1	500
6151b373b274d12a949a4369	500291	4	main	z	20	square	local	RVF	yes	present	1	466
6151b373b274d12a949a4369	501355	4	main	z	21	rectangle	global	LVF	yes	present	1	330
6151b373b274d12a949a4369	502386	4	main	z	22	square	local	LVF	yes	present	1	298
6151b373b274d12a949a4369	503635	4	main	z	23	square	global	LVF	yes	present	1	518
6151b373b274d12a949a4369	504826	4	main	z	24	absent	absent	absent	no	present	0	457
6151b373b274d12a949a4369	507582	4	main	z	25	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	509145	4	main	z	26	rectangle	local	LVF	yes	present	1	607
6151b373b274d12a949a4369	511222	4	main	z	27	rectangle	local	RVF	yes	present	1	1309
6151b373b274d12a949a4369	513579	4	main	z	28	absent	absent	absent	no	present	0	847
6151b373b274d12a949a4369	514899	4	main	z	29	square	global	LVF	yes	present	1	452
6151b373b274d12a949a4369	516167	4	main	z	30	rectangle	local	LVF	yes	present	1	455
6151b373b274d12a949a4369	517501	4	main	z	31	rectangle	local	RVF	yes	present	1	457
6151b373b274d12a949a4369	518799	4	main	z	32	square	local	RVF	yes	present	1	475
6151b373b274d12a949a4369	521635	4	main	z	33	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	523568	4	main	z	34	square	local	RVF	yes	present	1	569
6151b373b274d12a949a4369	525129	4	main	z	35	rectangle	global	LVF	yes	present	1	808
6151b373b274d12a949a4369	526427	4	main	z	36	rectangle	global	RVF	yes	present	1	523
6151b373b274d12a949a4369	527737	4	main	z	37	square	local	LVF	yes	present	1	500
6151b373b274d12a949a4369	530582	4	main	z	38	square	global	RVF	yes	absent	0	2000
6151b373b274d12a949a4369	532289	4	main	z	39	square	global	RVF	yes	present	1	568
6151b373b274d12a949a4369	533491	4	main	z	40	rectangle	global	RVF	yes	present	1	445
6151b373b274d12a949a4369	534709	4	main	z	41	square	local	RVF	yes	present	1	467
6151b373b274d12a949a4369	535895	4	main	z	42	rectangle	global	RVF	yes	present	1	442
6151b373b274d12a949a4369	538663	4	main	z	43	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	540094	4	main	z	44	square	global	LVF	yes	present	1	495
6151b373b274d12a949a4369	541303	4	main	z	45	square	local	LVF	yes	present	1	465
6151b373b274d12a949a4369	542505	4	main	z	46	square	local	LVF	yes	present	1	435
6151b373b274d12a949a4369	543653	4	main	z	47	rectangle	local	LVF	yes	present	1	418
6151b373b274d12a949a4369	544793	4	main	z	48	rectangle	local	LVF	yes	present	1	362
6151b373b274d12a949a4369	546419	4	main	z	49	rectangle	global	LVF	yes	present	1	877
6151b373b274d12a949a4369	547619	4	main	z	50	square	global	RVF	yes	present	1	473
6151b373b274d12a949a4369	548777	4	main	z	51	rectangle	global	LVF	yes	present	1	420
6151b373b274d12a949a4369	551533	4	main	z	52	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	553039	4	main	z	53	rectangle	local	LVF	yes	present	1	551
6151b373b274d12a949a4369	554145	4	main	z	54	absent	absent	absent	no	present	0	387
6151b373b274d12a949a4369	555396	4	main	z	55	square	global	LVF	yes	present	1	474
6151b373b274d12a949a4369	556543	4	main	z	56	rectangle	global	LVF	yes	present	1	357
6151b373b274d12a949a4369	559294	4	main	z	57	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	560767	4	main	z	58	absent	absent	absent	no	present	0	520
6151b373b274d12a949a4369	561860	4	main	z	59	square	local	LVF	yes	present	1	374
6151b373b274d12a949a4369	562880	4	main	z	60	absent	absent	absent	no	present	0	297
6151b373b274d12a949a4369	564182	4	main	z	61	rectangle	local	RVF	yes	present	1	555
6151b373b274d12a949a4369	565294	4	main	z	62	square	local	LVF	yes	present	1	374
6151b373b274d12a949a4369	566406	4	main	z	63	square	global	RVF	yes	present	1	375
6151b373b274d12a949a4369	567504	4	main	z	64	rectangle	global	RVF	yes	present	1	344
6151b373b274d12a949a4369	570242	4	main	z	65	absent	absent	absent	no	absent	1	2000
6151b373b274d12a949a4369	571847	4	main	z	66	rectangle	global	RVF	yes	present	1	481
