subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63d7bb92ab9685eb344e78f4	295538	1	practice	slash	1	rectangle	local	RVF	yes	absent	0	2000
63d7bb92ab9685eb344e78f4	300188	1	practice	slash	2	rectangle	global	LVF	yes	present	1	306
63d7bb92ab9685eb344e78f4	304250	1	practice	slash	3	square	local	LVF	yes	present	1	1219
63d7bb92ab9685eb344e78f4	307851	1	practice	slash	4	square	global	RVF	yes	present	1	591
63d7bb92ab9685eb344e78f4	311354	1	practice	slash	5	absent	absent	absent	no	present	0	1215
63d7bb92ab9685eb344e78f4	314520	1	practice	slash	6	absent	absent	absent	no	present	0	883
63d7bb92ab9685eb344e78f4	319428	1	practice	slash	7	absent	absent	absent	no	present	0	761
63d7bb92ab9685eb344e78f4	322278	1	practice	slash	8	square	global	LVF	yes	present	1	513
63d7bb92ab9685eb344e78f4	325673	1	practice	slash	9	rectangle	local	RVF	yes	present	1	794
63d7bb92ab9685eb344e78f4	328371	1	practice	slash	10	rectangle	global	RVF	yes	present	1	479
63d7bb92ab9685eb344e78f4	331020	1	practice	slash	11	rectangle	global	LVF	yes	present	1	398
63d7bb92ab9685eb344e78f4	335155	1	practice	slash	12	absent	absent	absent	no	absent	1	2000
63d7bb92ab9685eb344e78f4	338361	1	practice	slash	13	rectangle	global	RVF	yes	present	1	463
63d7bb92ab9685eb344e78f4	341196	1	practice	slash	14	rectangle	local	RVF	yes	present	1	749
63d7bb92ab9685eb344e78f4	343835	1	practice	slash	15	square	global	LVF	yes	present	1	522
63d7bb92ab9685eb344e78f4	346794	1	practice	slash	16	square	local	LVF	yes	present	1	832
63d7bb92ab9685eb344e78f4	360098	2	main	slash	1	square	local	RVF	yes	absent	0	2000
63d7bb92ab9685eb344e78f4	376783	2	main	slash	2	absent	absent	absent	no	absent	1	2000
63d7bb92ab9685eb344e78f4	379081	2	main	slash	3	square	global	RVF	yes	present	1	418
63d7bb92ab9685eb344e78f4	385868	2	main	slash	4	absent	absent	absent	no	present	0	342
63d7bb92ab9685eb344e78f4	387850	2	main	slash	5	rectangle	global	LVF	yes	present	1	443
63d7bb92ab9685eb344e78f4	391372	2	main	slash	6	absent	absent	absent	no	present	0	817
63d7bb92ab9685eb344e78f4	394636	2	main	slash	7	absent	absent	absent	no	absent	1	2000
63d7bb92ab9685eb344e78f4	397041	2	main	slash	8	rectangle	local	RVF	yes	present	1	741
63d7bb92ab9685eb344e78f4	398858	2	main	slash	9	rectangle	global	LVF	yes	present	1	461
