subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5e9f324c7a996d0aa2ff651e	590525	9.5	practice	slash	1	absent	absent	absent	no	present	0	538
5e9f324c7a996d0aa2ff651e	595053	9.5	practice	slash	2	absent	absent	absent	no	absent	1	2000
5e9f324c7a996d0aa2ff651e	599429	9.5	practice	slash	3	absent	absent	absent	no	absent	1	2000
5e9f324c7a996d0aa2ff651e	602186	9.5	practice	slash	4	rectangle	global	LVF	yes	present	1	679
5e9f324c7a996d0aa2ff651e	605706	9.5	practice	slash	5	rectangle	local	RVF	yes	present	1	518
5e9f324c7a996d0aa2ff651e	608503	9.5	practice	slash	6	square	global	LVF	yes	present	1	434
5e9f324c7a996d0aa2ff651e	611502	9.5	practice	slash	7	square	global	LVF	yes	present	1	506
5e9f324c7a996d0aa2ff651e	614168	9.5	practice	slash	8	square	global	RVF	yes	present	1	432
5e9f324c7a996d0aa2ff651e	617334	9.5	practice	slash	9	square	local	LVF	yes	present	1	1018
5e9f324c7a996d0aa2ff651e	620031	9.5	practice	slash	10	rectangle	local	RVF	yes	present	1	608
5e9f324c7a996d0aa2ff651e	624203	9.5	practice	slash	11	absent	absent	absent	no	absent	1	2000
5e9f324c7a996d0aa2ff651e	626934	9.5	practice	slash	12	rectangle	global	RVF	yes	present	1	666
5e9f324c7a996d0aa2ff651e	629817	9.5	practice	slash	13	rectangle	global	LVF	yes	present	1	731
5e9f324c7a996d0aa2ff651e	632496	9.5	practice	slash	14	rectangle	global	RVF	yes	present	1	609
5e9f324c7a996d0aa2ff651e	635413	9.5	practice	slash	15	rectangle	local	RVF	yes	present	1	851
5e9f324c7a996d0aa2ff651e	638426	9.5	practice	slash	16	square	local	LVF	yes	present	1	972
5e9f324c7a996d0aa2ff651e	644063	10.5	main	slash	1	rectangle	local	LVF	yes	present	1	588
5e9f324c7a996d0aa2ff651e	646269	10.5	main	slash	2	square	local	LVF	yes	present	1	419
5e9f324c7a996d0aa2ff651e	648084	10.5	main	slash	3	square	global	LVF	yes	present	1	404
5e9f324c7a996d0aa2ff651e	649575	10.5	main	slash	4	square	local	RVF	yes	present	1	378
5e9f324c7a996d0aa2ff651e	651332	10.5	main	slash	5	rectangle	local	RVF	yes	present	1	586
5e9f324c7a996d0aa2ff651e	654418	10.5	main	slash	6	absent	absent	absent	no	absent	1	2000
5e9f324c7a996d0aa2ff651e	656195	10.5	main	slash	7	square	global	RVF	yes	present	1	761
5e9f324c7a996d0aa2ff651e	658156	10.5	main	slash	8	square	global	LVF	yes	present	1	456
5e9f324c7a996d0aa2ff651e	661344	10.5	main	slash	9	absent	absent	absent	no	absent	1	2000
5e9f324c7a996d0aa2ff651e	662721	10.5	main	slash	10	square	local	RVF	yes	present	1	404
5e9f324c7a996d0aa2ff651e	664596	10.5	main	slash	11	rectangle	global	RVF	yes	present	1	579
5e9f324c7a996d0aa2ff651e	666132	10.5	main	slash	12	rectangle	local	RVF	yes	present	1	437
5e9f324c7a996d0aa2ff651e	667791	10.5	main	slash	13	rectangle	global	LVF	yes	present	1	491
