subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5d7695cc7ae60f001bc4bde6	1002386	9.5	practice	z	1	rectangle	local	RVF	yes	absent	0	2000
5d7695cc7ae60f001bc4bde6	1005841	9.5	practice	z	2	rectangle	global	LVF	yes	present	1	412
5d7695cc7ae60f001bc4bde6	1008679	9.5	practice	z	3	rectangle	local	RVF	yes	present	1	507
5d7695cc7ae60f001bc4bde6	1014473	9.5	practice	z	4	square	global	LVF	yes	present	1	519
5d7695cc7ae60f001bc4bde6	1018901	9.5	practice	z	5	square	local	LVF	yes	absent	0	2000
5d7695cc7ae60f001bc4bde6	1022009	9.5	practice	z	6	rectangle	global	LVF	yes	present	1	852
5d7695cc7ae60f001bc4bde6	1025081	9.5	practice	z	7	square	global	RVF	yes	present	1	859
5d7695cc7ae60f001bc4bde6	1028144	9.5	practice	z	8	rectangle	global	RVF	yes	present	1	825
5d7695cc7ae60f001bc4bde6	1032217	9.5	practice	z	9	rectangle	local	RVF	yes	absent	0	2000
5d7695cc7ae60f001bc4bde6	1036160	9.5	practice	z	10	rectangle	global	RVF	yes	present	1	1471
5d7695cc7ae60f001bc4bde6	1040575	9.5	practice	z	11	absent	absent	absent	no	absent	1	2000
5d7695cc7ae60f001bc4bde6	1045480	9.5	practice	z	12	absent	absent	absent	no	present	0	1830
5d7695cc7ae60f001bc4bde6	1049824	9.5	practice	z	13	square	local	LVF	yes	present	1	1149
5d7695cc7ae60f001bc4bde6	1055097	9.5	practice	z	14	absent	absent	absent	no	absent	1	2000
5d7695cc7ae60f001bc4bde6	1060725	9.5	practice	z	15	absent	absent	absent	no	absent	1	2000
5d7695cc7ae60f001bc4bde6	1064009	9.5	practice	z	16	square	global	LVF	yes	present	1	928
5d7695cc7ae60f001bc4bde6	1084546	10.5	main	z	1	absent	absent	absent	no	absent	1	2000
5d7695cc7ae60f001bc4bde6	1087710	10.5	main	z	2	rectangle	global	RVF	yes	present	1	692
5d7695cc7ae60f001bc4bde6	1091497	10.5	main	z	3	absent	absent	absent	no	absent	1	2000
5d7695cc7ae60f001bc4bde6	1093397	10.5	main	z	4	square	global	LVF	yes	present	1	669
5d7695cc7ae60f001bc4bde6	1096005	10.5	main	z	5	square	global	LVF	yes	present	1	847
5d7695cc7ae60f001bc4bde6	1099436	10.5	main	z	6	rectangle	local	LVF	yes	absent	0	2000
5d7695cc7ae60f001bc4bde6	1102141	10.5	main	z	7	rectangle	global	LVF	yes	present	1	1288
5d7695cc7ae60f001bc4bde6	1105262	10.5	main	z	8	square	global	RVF	yes	present	1	1326
5d7695cc7ae60f001bc4bde6	1107941	10.5	main	z	9	square	global	LVF	yes	present	1	1125
5d7695cc7ae60f001bc4bde6	1111294	10.5	main	z	10	square	local	LVF	yes	absent	0	2000
5d7695cc7ae60f001bc4bde6	1114501	10.5	main	z	11	square	local	RVF	yes	present	1	1086
