subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5ff94e71c59814230b0fb713	835181	9.5	practice	z	1	rectangle	local	RVF	yes	present	1	1098
5ff94e71c59814230b0fb713	841669	9.5	practice	z	2	rectangle	global	RVF	yes	present	1	1126
5ff94e71c59814230b0fb713	846582	9.5	practice	z	3	rectangle	local	RVF	yes	present	1	727
5ff94e71c59814230b0fb713	849733	9.5	practice	z	4	rectangle	global	LVF	yes	present	1	881
5ff94e71c59814230b0fb713	853783	9.5	practice	z	5	absent	absent	absent	no	absent	1	2000
5ff94e71c59814230b0fb713	856954	9.5	practice	z	6	absent	absent	absent	no	present	0	1243
5ff94e71c59814230b0fb713	860121	9.5	practice	z	7	rectangle	global	RVF	yes	present	1	1029
5ff94e71c59814230b0fb713	863307	9.5	practice	z	8	square	local	LVF	yes	present	1	1135
5ff94e71c59814230b0fb713	866604	9.5	practice	z	9	square	global	RVF	yes	present	1	1235
5ff94e71c59814230b0fb713	869565	9.5	practice	z	10	square	global	LVF	yes	present	1	864
5ff94e71c59814230b0fb713	872831	9.5	practice	z	11	rectangle	global	LVF	yes	present	1	851
5ff94e71c59814230b0fb713	877227	9.5	practice	z	12	absent	absent	absent	no	absent	1	2000
5ff94e71c59814230b0fb713	880398	9.5	practice	z	13	square	local	LVF	yes	present	1	1092
5ff94e71c59814230b0fb713	883394	9.5	practice	z	14	square	global	LVF	yes	present	1	1091
5ff94e71c59814230b0fb713	886642	9.5	practice	z	15	rectangle	local	RVF	yes	present	1	1024
5ff94e71c59814230b0fb713	890748	9.5	practice	z	16	absent	absent	absent	no	absent	1	2000
5ff94e71c59814230b0fb713	905836	10.5	main	z	1	rectangle	local	LVF	yes	present	1	872
5ff94e71c59814230b0fb713	909119	10.5	main	z	2	square	local	LVF	yes	present	1	1024
5ff94e71c59814230b0fb713	911442	10.5	main	z	3	rectangle	global	LVF	yes	present	1	1049
5ff94e71c59814230b0fb713	914197	10.5	main	z	4	square	global	RVF	yes	present	1	1473
5ff94e71c59814230b0fb713	917570	10.5	main	z	5	square	global	RVF	yes	present	1	1033
5ff94e71c59814230b0fb713	919862	10.5	main	z	6	square	global	RVF	yes	present	1	1060
5ff94e71c59814230b0fb713	922417	10.5	main	z	7	absent	absent	absent	no	present	0	1434
5ff94e71c59814230b0fb713	924469	10.5	main	z	8	rectangle	global	LVF	yes	present	1	938
5ff94e71c59814230b0fb713	927528	10.5	main	z	9	absent	absent	absent	no	absent	1	2000
5ff94e71c59814230b0fb713	929697	10.5	main	z	10	rectangle	local	RVF	yes	present	1	905
5ff94e71c59814230b0fb713	931871	10.5	main	z	11	rectangle	global	LVF	yes	present	1	981
5ff94e71c59814230b0fb713	935005	10.5	main	z	12	absent	absent	absent	no	absent	1	2000
5ff94e71c59814230b0fb713	937089	10.5	main	z	13	square	local	LVF	yes	present	1	1070
5ff94e71c59814230b0fb713	939668	10.5	main	z	14	rectangle	local	LVF	yes	present	1	1336
5ff94e71c59814230b0fb713	942847	10.5	main	z	15	absent	absent	absent	no	absent	1	2000
5ff94e71c59814230b0fb713	944706	10.5	main	z	16	square	local	RVF	yes	present	1	928
5ff94e71c59814230b0fb713	946683	10.5	main	z	17	rectangle	local	RVF	yes	present	1	824
5ff94e71c59814230b0fb713	948485	10.5	main	z	18	rectangle	local	RVF	yes	present	1	795
5ff94e71c59814230b0fb713	951473	10.5	main	z	19	rectangle	local	LVF	yes	absent	0	2000
5ff94e71c59814230b0fb713	953182	10.5	main	z	20	rectangle	global	RVF	yes	present	1	813
5ff94e71c59814230b0fb713	954838	10.5	main	z	21	square	global	LVF	yes	present	1	653
5ff94e71c59814230b0fb713	957917	10.5	main	z	22	absent	absent	absent	no	absent	1	2000
5ff94e71c59814230b0fb713	959897	10.5	main	z	23	rectangle	global	RVF	yes	present	1	833
5ff94e71c59814230b0fb713	962912	10.5	main	z	24	absent	absent	absent	no	absent	1	2000
5ff94e71c59814230b0fb713	964664	10.5	main	z	25	square	local	RVF	yes	present	1	854
5ff94e71c59814230b0fb713	967641	10.5	main	z	26	absent	absent	absent	no	absent	1	2000
5ff94e71c59814230b0fb713	970555	10.5	main	z	27	absent	absent	absent	no	absent	1	2000
5ff94e71c59814230b0fb713	972266	10.5	main	z	28	square	local	RVF	yes	present	1	813
5ff94e71c59814230b0fb713	974057	10.5	main	z	29	rectangle	global	RVF	yes	present	1	807
