subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f3d18ef9b85490197cc41fb	226122	1	practice	slash	1	rectangle	local	RVF	yes	absent	0	2000
5f3d18ef9b85490197cc41fb	233365	1	practice	slash	2	absent	absent	absent	no	present	0	944
5f3d18ef9b85490197cc41fb	239686	1	practice	slash	3	rectangle	global	LVF	yes	present	1	346
5f3d18ef9b85490197cc41fb	242660	1	practice	slash	4	rectangle	global	LVF	yes	present	1	355
5f3d18ef9b85490197cc41fb	245357	1	practice	slash	5	square	global	LVF	yes	present	1	302
5f3d18ef9b85490197cc41fb	250772	1	practice	slash	6	square	local	LVF	yes	absent	0	2000
5f3d18ef9b85490197cc41fb	253502	1	practice	slash	7	square	local	LVF	yes	present	1	328
5f3d18ef9b85490197cc41fb	256166	1	practice	slash	8	square	global	LVF	yes	present	1	259
5f3d18ef9b85490197cc41fb	259742	1	practice	slash	9	absent	absent	absent	no	present	0	285
5f3d18ef9b85490197cc41fb	262319	1	practice	slash	10	square	global	RVF	yes	present	1	445
5f3d18ef9b85490197cc41fb	267473	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
5f3d18ef9b85490197cc41fb	270365	1	practice	slash	12	rectangle	global	RVF	yes	present	1	409
5f3d18ef9b85490197cc41fb	273526	1	practice	slash	13	rectangle	local	RVF	yes	present	1	619
5f3d18ef9b85490197cc41fb	276213	1	practice	slash	14	rectangle	global	RVF	yes	present	1	357
5f3d18ef9b85490197cc41fb	278885	1	practice	slash	15	rectangle	local	RVF	yes	present	1	262
5f3d18ef9b85490197cc41fb	282573	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
5f3d18ef9b85490197cc41fb	292443	2	main	slash	1	rectangle	global	LVF	yes	present	1	355
5f3d18ef9b85490197cc41fb	299267	2	main	slash	2	rectangle	local	RVF	yes	present	1	279
5f3d18ef9b85490197cc41fb	302307	2	main	slash	3	square	global	LVF	yes	present	1	302
5f3d18ef9b85490197cc41fb	306971	2	main	slash	4	absent	absent	absent	no	absent	1	2000
5f3d18ef9b85490197cc41fb	310321	2	main	slash	5	absent	absent	absent	no	absent	1	2000
5f3d18ef9b85490197cc41fb	313805	2	main	slash	6	absent	absent	absent	no	absent	1	2000
5f3d18ef9b85490197cc41fb	315747	2	main	slash	7	rectangle	local	RVF	yes	present	1	309
5f3d18ef9b85490197cc41fb	318347	2	main	slash	8	rectangle	local	RVF	yes	present	1	525
5f3d18ef9b85490197cc41fb	320388	2	main	slash	9	square	global	LVF	yes	present	1	398
5f3d18ef9b85490197cc41fb	322156	2	main	slash	10	square	global	RVF	yes	present	1	334
5f3d18ef9b85490197cc41fb	324038	2	main	slash	11	square	local	RVF	yes	present	1	505
5f3d18ef9b85490197cc41fb	325580	2	main	slash	12	square	local	LVF	yes	present	1	341
5f3d18ef9b85490197cc41fb	327251	2	main	slash	13	absent	absent	absent	no	present	0	396
5f3d18ef9b85490197cc41fb	329291	2	main	slash	14	rectangle	global	RVF	yes	present	1	352
