subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5ece0f3693c34518cb5cbef5	52173	1	practice	z	1	square	local	LVF	yes	absent	0	2003
5ece0f3693c34518cb5cbef5	57578	1	practice	z	2	rectangle	local	RVF	yes	present	1	992
5ece0f3693c34518cb5cbef5	61092	1	practice	z	3	absent	absent	absent	no	present	0	1340
5ece0f3693c34518cb5cbef5	63693	1	practice	z	4	rectangle	global	RVF	yes	present	1	561
5ece0f3693c34518cb5cbef5	66803	1	practice	z	5	rectangle	global	RVF	yes	present	1	1115
5ece0f3693c34518cb5cbef5	69500	1	practice	z	6	rectangle	global	LVF	yes	present	1	508
5ece0f3693c34518cb5cbef5	72505	1	practice	z	7	absent	absent	absent	no	present	0	725
5ece0f3693c34518cb5cbef5	75318	1	practice	z	8	square	global	RVF	yes	present	1	535
5ece0f3693c34518cb5cbef5	78079	1	practice	z	9	square	global	LVF	yes	present	1	650
5ece0f3693c34518cb5cbef5	81402	1	practice	z	10	rectangle	local	RVF	yes	present	1	1143
5ece0f3693c34518cb5cbef5	85466	1	practice	z	11	square	local	LVF	yes	absent	0	2003
5ece0f3693c34518cb5cbef5	89519	1	practice	z	12	absent	absent	absent	no	absent	1	2003
5ece0f3693c34518cb5cbef5	91998	1	practice	z	13	square	global	LVF	yes	present	1	564
5ece0f3693c34518cb5cbef5	95274	1	practice	z	14	absent	absent	absent	no	present	0	1132
5ece0f3693c34518cb5cbef5	98512	1	practice	z	15	rectangle	global	LVF	yes	present	1	1167
5ece0f3693c34518cb5cbef5	101596	1	practice	z	16	rectangle	local	RVF	yes	present	1	990
5ece0f3693c34518cb5cbef5	116502	2	main	z	1	rectangle	global	LVF	yes	present	1	850
5ece0f3693c34518cb5cbef5	118554	2	main	z	2	square	global	LVF	yes	present	1	354
5ece0f3693c34518cb5cbef5	120644	2	main	z	3	absent	absent	absent	no	present	0	800
5ece0f3693c34518cb5cbef5	122889	2	main	z	4	square	local	LVF	yes	present	1	1184
5ece0f3693c34518cb5cbef5	125892	2	main	z	5	absent	absent	absent	no	absent	1	2003
