subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
61731c0ef27028acbfbbf972	1191572	9.5	practice	slash	1	rectangle	global	RVF	yes	absent	0	2000
61731c0ef27028acbfbbf972	1199748	9.5	practice	slash	2	square	local	LVF	yes	absent	0	2000
61731c0ef27028acbfbbf972	1203260	9.5	practice	slash	3	rectangle	global	LVF	yes	present	1	566
61731c0ef27028acbfbbf972	1208794	9.5	practice	slash	4	rectangle	local	RVF	yes	present	1	989
61731c0ef27028acbfbbf972	1212673	9.5	practice	slash	5	square	global	LVF	yes	present	1	1587
61731c0ef27028acbfbbf972	1215813	9.5	practice	slash	6	square	local	LVF	yes	present	1	914
61731c0ef27028acbfbbf972	1219290	9.5	practice	slash	7	square	global	LVF	yes	present	1	1095
61731c0ef27028acbfbbf972	1222773	9.5	practice	slash	8	square	global	RVF	yes	present	1	1081
61731c0ef27028acbfbbf972	1226972	9.5	practice	slash	9	absent	absent	absent	no	absent	1	2000
61731c0ef27028acbfbbf972	1231217	9.5	practice	slash	10	absent	absent	absent	no	absent	1	2000
61731c0ef27028acbfbbf972	1234912	9.5	practice	slash	11	rectangle	local	RVF	yes	present	1	1365
61731c0ef27028acbfbbf972	1238758	9.5	practice	slash	12	rectangle	local	RVF	yes	present	1	1416
61731c0ef27028acbfbbf972	1242357	9.5	practice	slash	13	rectangle	global	LVF	yes	present	1	1001
61731c0ef27028acbfbbf972	1246752	9.5	practice	slash	14	absent	absent	absent	no	absent	1	2000
61731c0ef27028acbfbbf972	1251247	9.5	practice	slash	15	rectangle	global	RVF	yes	absent	0	2000
61731c0ef27028acbfbbf972	1255461	9.5	practice	slash	16	absent	absent	absent	no	absent	1	2000
61731c0ef27028acbfbbf972	1266229	10.5	main	slash	1	absent	absent	absent	no	absent	1	2000
61731c0ef27028acbfbbf972	1269625	10.5	main	slash	2	absent	absent	absent	no	absent	1	2000
61731c0ef27028acbfbbf972	1272052	10.5	main	slash	3	square	local	RVF	yes	present	1	1445
61731c0ef27028acbfbbf972	1274388	10.5	main	slash	4	square	local	RVF	yes	present	1	985
61731c0ef27028acbfbbf972	1276526	10.5	main	slash	5	rectangle	local	LVF	yes	present	1	860
61731c0ef27028acbfbbf972	1278729	10.5	main	slash	6	rectangle	global	LVF	yes	present	1	897
61731c0ef27028acbfbbf972	1281029	10.5	main	slash	7	rectangle	global	RVF	yes	present	1	1099
61731c0ef27028acbfbbf972	1283209	10.5	main	slash	8	rectangle	global	RVF	yes	present	1	981
61731c0ef27028acbfbbf972	1285397	10.5	main	slash	9	square	global	RVF	yes	present	1	1005
61731c0ef27028acbfbbf972	1287573	10.5	main	slash	10	square	local	LVF	yes	present	1	1066
61731c0ef27028acbfbbf972	1289501	10.5	main	slash	11	rectangle	global	LVF	yes	present	1	913
61731c0ef27028acbfbbf972	1291554	10.5	main	slash	12	square	global	LVF	yes	present	1	984
61731c0ef27028acbfbbf972	1293509	10.5	main	slash	13	rectangle	global	LVF	yes	present	1	908
61731c0ef27028acbfbbf972	1296965	10.5	main	slash	14	absent	absent	absent	no	absent	1	2000
61731c0ef27028acbfbbf972	1300079	10.5	main	slash	15	absent	absent	absent	no	absent	1	2000
61731c0ef27028acbfbbf972	1303392	10.5	main	slash	16	absent	absent	absent	no	absent	1	2000
61731c0ef27028acbfbbf972	1305093	10.5	main	slash	17	rectangle	global	LVF	yes	present	1	587
61731c0ef27028acbfbbf972	1307236	10.5	main	slash	18	rectangle	local	LVF	yes	present	1	632
61731c0ef27028acbfbbf972	1310833	10.5	main	slash	19	rectangle	local	RVF	yes	present	1	1065
61731c0ef27028acbfbbf972	1312928	10.5	main	slash	20	rectangle	global	RVF	yes	present	1	546
61731c0ef27028acbfbbf972	1315494	10.5	main	slash	21	rectangle	local	LVF	yes	present	1	1015
