subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6296bef3248bf76cc113926b	1996140	9.5	practice	slash	1	rectangle	local	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2000322	9.5	practice	slash	2	square	local	LVF	yes	present	1	879
6296bef3248bf76cc113926b	2005809	9.5	practice	slash	3	rectangle	global	LVF	yes	present	1	640
6296bef3248bf76cc113926b	2009964	9.5	practice	slash	4	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2013865	9.5	practice	slash	5	rectangle	local	RVF	yes	present	1	866
6296bef3248bf76cc113926b	2016705	9.5	practice	slash	6	rectangle	local	RVF	yes	present	1	761
6296bef3248bf76cc113926b	2019713	9.5	practice	slash	7	square	global	LVF	yes	present	1	830
6296bef3248bf76cc113926b	2023872	9.5	practice	slash	8	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2026625	9.5	practice	slash	9	rectangle	global	LVF	yes	present	1	747
6296bef3248bf76cc113926b	2029841	9.5	practice	slash	10	square	local	LVF	yes	present	1	727
6296bef3248bf76cc113926b	2034133	9.5	practice	slash	11	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2037129	9.5	practice	slash	12	square	global	RVF	yes	present	1	749
6296bef3248bf76cc113926b	2040161	9.5	practice	slash	13	rectangle	global	RVF	yes	present	1	805
6296bef3248bf76cc113926b	2044175	9.5	practice	slash	14	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2048399	9.5	practice	slash	15	rectangle	global	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2051441	9.5	practice	slash	16	square	global	LVF	yes	present	1	709
6296bef3248bf76cc113926b	2057969	10.5	main	slash	1	rectangle	global	LVF	yes	present	1	626
6296bef3248bf76cc113926b	2061646	10.5	main	slash	2	square	local	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2063529	10.5	main	slash	3	rectangle	local	RVF	yes	present	1	774
6296bef3248bf76cc113926b	2065433	10.5	main	slash	4	square	local	RVF	yes	present	1	696
6296bef3248bf76cc113926b	2067297	10.5	main	slash	5	rectangle	local	RVF	yes	present	1	699
6296bef3248bf76cc113926b	2070562	10.5	main	slash	6	square	local	LVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2072345	10.5	main	slash	7	square	global	LVF	yes	present	1	669
6296bef3248bf76cc113926b	2074497	10.5	main	slash	8	rectangle	global	LVF	yes	present	1	736
6296bef3248bf76cc113926b	2077834	10.5	main	slash	9	square	local	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2079465	10.5	main	slash	10	square	global	RVF	yes	present	1	734
6296bef3248bf76cc113926b	2081689	10.5	main	slash	11	square	local	LVF	yes	present	1	861
6296bef3248bf76cc113926b	2085209	10.5	main	slash	12	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2087081	10.5	main	slash	13	rectangle	global	RVF	yes	present	1	860
6296bef3248bf76cc113926b	2090531	10.5	main	slash	14	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2093555	10.5	main	slash	15	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2096603	10.5	main	slash	16	rectangle	local	LVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2098337	10.5	main	slash	17	square	global	LVF	yes	present	1	680
6296bef3248bf76cc113926b	2106425	10.5	main	slash	18	rectangle	global	RVF	yes	present	1	810
6296bef3248bf76cc113926b	2108801	10.5	main	slash	19	square	global	RVF	yes	present	1	810
6296bef3248bf76cc113926b	2112273	10.5	main	slash	20	rectangle	local	RVF	yes	present	1	1876
6296bef3248bf76cc113926b	2115566	10.5	main	slash	21	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2117161	10.5	main	slash	22	square	local	LVF	yes	present	1	637
6296bef3248bf76cc113926b	2120355	10.5	main	slash	23	rectangle	local	LVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2122249	10.5	main	slash	24	rectangle	local	RVF	yes	present	1	750
6296bef3248bf76cc113926b	2124049	10.5	main	slash	25	rectangle	local	LVF	yes	present	1	725
6296bef3248bf76cc113926b	2126001	10.5	main	slash	26	square	global	LVF	yes	present	1	684
6296bef3248bf76cc113926b	2129633	10.5	main	slash	27	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2131232	10.5	main	slash	28	rectangle	global	LVF	yes	present	1	613
6296bef3248bf76cc113926b	2134529	10.5	main	slash	29	rectangle	local	LVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2137529	10.5	main	slash	30	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2139136	10.5	main	slash	31	square	global	LVF	yes	present	1	674
6296bef3248bf76cc113926b	2140929	10.5	main	slash	32	square	local	RVF	yes	present	1	709
6296bef3248bf76cc113926b	2142712	10.5	main	slash	33	rectangle	global	RVF	yes	present	1	711
6296bef3248bf76cc113926b	2144641	10.5	main	slash	34	square	local	LVF	yes	present	1	870
6296bef3248bf76cc113926b	2147650	10.5	main	slash	35	square	global	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2149273	10.5	main	slash	36	rectangle	global	LVF	yes	present	1	647
6296bef3248bf76cc113926b	2152462	10.5	main	slash	37	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2155462	10.5	main	slash	38	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2157217	10.5	main	slash	39	square	global	RVF	yes	present	1	804
6296bef3248bf76cc113926b	2159760	10.5	main	slash	40	rectangle	global	RVF	yes	present	1	710
6296bef3248bf76cc113926b	2162329	10.5	main	slash	41	rectangle	global	RVF	yes	present	1	710
6296bef3248bf76cc113926b	2167686	10.5	main	slash	42	rectangle	local	LVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2169353	10.5	main	slash	43	square	local	RVF	yes	present	1	685
6296bef3248bf76cc113926b	2171249	10.5	main	slash	44	square	global	RVF	yes	present	1	678
6296bef3248bf76cc113926b	2173169	10.5	main	slash	45	rectangle	global	RVF	yes	present	1	683
6296bef3248bf76cc113926b	2174881	10.5	main	slash	46	square	global	LVF	yes	present	1	631
6296bef3248bf76cc113926b	2176601	10.5	main	slash	47	rectangle	local	RVF	yes	present	1	667
6296bef3248bf76cc113926b	2179121	10.5	main	slash	48	square	global	RVF	yes	present	1	1520
6296bef3248bf76cc113926b	2180937	10.5	main	slash	49	rectangle	global	LVF	yes	present	1	627
6296bef3248bf76cc113926b	2183064	10.5	main	slash	50	rectangle	local	RVF	yes	present	1	816
6296bef3248bf76cc113926b	2186037	10.5	main	slash	51	square	local	LVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2188177	10.5	main	slash	52	square	local	LVF	yes	present	1	1128
6296bef3248bf76cc113926b	2191249	10.5	main	slash	53	square	local	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2193361	10.5	main	slash	54	rectangle	global	LVF	yes	present	1	639
6296bef3248bf76cc113926b	2195744	10.5	main	slash	55	square	local	RVF	yes	present	1	829
6296bef3248bf76cc113926b	2198849	10.5	main	slash	56	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2201941	10.5	main	slash	57	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2207825	10.5	main	slash	58	square	global	LVF	yes	present	1	630
6296bef3248bf76cc113926b	2210782	10.5	main	slash	59	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2213709	10.5	main	slash	60	square	local	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2215360	10.5	main	slash	61	square	global	LVF	yes	present	1	669
6296bef3248bf76cc113926b	2220036	10.5	main	slash	62	rectangle	local	LVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2223121	10.5	main	slash	63	rectangle	local	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2224689	10.5	main	slash	64	rectangle	global	LVF	yes	present	1	611
6296bef3248bf76cc113926b	2226584	10.5	main	slash	65	square	global	RVF	yes	present	1	724
6296bef3248bf76cc113926b	2228393	10.5	main	slash	66	square	global	RVF	yes	present	1	702
6296bef3248bf76cc113926b	2231533	10.5	main	slash	67	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2233297	10.5	main	slash	68	rectangle	global	LVF	yes	present	1	782
6296bef3248bf76cc113926b	2235456	10.5	main	slash	69	square	local	LVF	yes	present	1	669
6296bef3248bf76cc113926b	2238727	10.5	main	slash	70	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2241660	10.5	main	slash	71	rectangle	local	LVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2243272	10.5	main	slash	72	rectangle	global	RVF	yes	present	1	685
6296bef3248bf76cc113926b	2245200	10.5	main	slash	73	square	global	LVF	yes	present	1	722
6296bef3248bf76cc113926b	2247336	10.5	main	slash	74	rectangle	local	RVF	yes	present	1	1144
6296bef3248bf76cc113926b	2250502	10.5	main	slash	75	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2337704	10.5	main	slash	76	square	local	LVF	yes	present	1	987
6296bef3248bf76cc113926b	2356839	10.5	main	slash	77	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2359869	10.5	main	slash	78	rectangle	local	LVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2443457	10.5	main	slash	79	rectangle	global	RVF	yes	present	1	851
6296bef3248bf76cc113926b	2446648	10.5	main	slash	80	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2621601	11.5	practice	z	1	square	global	LVF	yes	present	1	556
6296bef3248bf76cc113926b	2625240	11.5	practice	z	2	square	local	LVF	yes	present	1	1051
6296bef3248bf76cc113926b	2627848	11.5	practice	z	3	absent	absent	absent	no	present	0	635
6296bef3248bf76cc113926b	2630840	11.5	practice	z	4	square	global	RVF	yes	present	1	699
6296bef3248bf76cc113926b	2633712	11.5	practice	z	5	absent	absent	absent	no	present	0	740
6296bef3248bf76cc113926b	2636345	11.5	practice	z	6	absent	absent	absent	no	present	0	720
6296bef3248bf76cc113926b	2639000	11.5	practice	z	7	rectangle	local	RVF	yes	present	1	605
6296bef3248bf76cc113926b	2642200	11.5	practice	z	8	square	local	LVF	yes	present	1	690
6296bef3248bf76cc113926b	2650425	11.5	practice	z	9	rectangle	global	LVF	yes	present	1	714
6296bef3248bf76cc113926b	2653280	11.5	practice	z	10	square	global	LVF	yes	present	1	692
6296bef3248bf76cc113926b	2655872	11.5	practice	z	11	rectangle	global	LVF	yes	present	1	550
6296bef3248bf76cc113926b	2660238	11.5	practice	z	12	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2662944	11.5	practice	z	13	rectangle	global	RVF	yes	present	1	635
6296bef3248bf76cc113926b	2670208	11.5	practice	z	14	rectangle	local	RVF	yes	present	1	601
6296bef3248bf76cc113926b	2673407	11.5	practice	z	15	rectangle	local	RVF	yes	present	1	765
6296bef3248bf76cc113926b	2676720	11.5	practice	z	16	rectangle	global	RVF	yes	present	1	599
6296bef3248bf76cc113926b	2680352	12.5	main	z	1	rectangle	global	LVF	yes	present	1	752
6296bef3248bf76cc113926b	2682136	12.5	main	z	2	rectangle	local	RVF	yes	present	1	566
6296bef3248bf76cc113926b	2683968	12.5	main	z	3	square	global	RVF	yes	present	1	611
6296bef3248bf76cc113926b	2687370	12.5	main	z	4	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2689696	12.5	main	z	5	square	global	LVF	yes	present	1	981
6296bef3248bf76cc113926b	2691920	12.5	main	z	6	square	global	LVF	yes	present	1	884
6296bef3248bf76cc113926b	2698400	12.5	main	z	7	square	local	RVF	yes	present	1	758
6296bef3248bf76cc113926b	2700888	12.5	main	z	8	absent	absent	absent	no	present	0	737
6296bef3248bf76cc113926b	2703120	12.5	main	z	9	absent	absent	absent	no	present	0	1012
6296bef3248bf76cc113926b	2705320	12.5	main	z	10	square	local	LVF	yes	present	1	1078
6296bef3248bf76cc113926b	2707176	12.5	main	z	11	square	global	LVF	yes	present	1	643
6296bef3248bf76cc113926b	2709240	12.5	main	z	12	rectangle	global	LVF	yes	present	1	817
6296bef3248bf76cc113926b	2711048	12.5	main	z	13	square	global	RVF	yes	present	1	691
6296bef3248bf76cc113926b	2713232	12.5	main	z	14	square	global	RVF	yes	present	1	627
6296bef3248bf76cc113926b	2716563	12.5	main	z	15	rectangle	local	LVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2718584	12.5	main	z	16	square	local	LVF	yes	present	1	821
6296bef3248bf76cc113926b	2720440	12.5	main	z	17	square	global	LVF	yes	present	1	629
6296bef3248bf76cc113926b	2722296	12.5	main	z	18	rectangle	local	RVF	yes	present	1	679
6296bef3248bf76cc113926b	2725356	12.5	main	z	19	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2727039	12.5	main	z	20	rectangle	local	LVF	yes	present	1	666
6296bef3248bf76cc113926b	2731277	12.5	main	z	21	square	local	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2734466	12.5	main	z	22	rectangle	local	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2852919	12.5	main	z	23	square	local	RVF	yes	present	1	705
6296bef3248bf76cc113926b	2854656	12.5	main	z	24	rectangle	global	LVF	yes	present	1	606
6296bef3248bf76cc113926b	2856311	12.5	main	z	25	rectangle	global	LVF	yes	present	1	546
6296bef3248bf76cc113926b	2858335	12.5	main	z	26	rectangle	local	LVF	yes	present	1	909
6296bef3248bf76cc113926b	2860175	12.5	main	z	27	square	global	RVF	yes	present	1	659
6296bef3248bf76cc113926b	2861903	12.5	main	z	28	square	local	RVF	yes	present	1	727
6296bef3248bf76cc113926b	2865540	12.5	main	z	29	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2867056	12.5	main	z	30	square	local	LVF	yes	present	1	540
6296bef3248bf76cc113926b	2869855	12.5	main	z	31	rectangle	local	RVF	yes	present	1	727
6296bef3248bf76cc113926b	2893296	12.5	main	z	32	absent	absent	absent	no	present	0	611
6296bef3248bf76cc113926b	2895407	12.5	main	z	33	square	local	LVF	yes	present	1	758
6296bef3248bf76cc113926b	2897263	12.5	main	z	34	rectangle	global	RVF	yes	present	1	651
6296bef3248bf76cc113926b	2900424	12.5	main	z	35	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2902056	12.5	main	z	36	rectangle	local	LVF	yes	present	1	667
6296bef3248bf76cc113926b	2903799	12.5	main	z	37	rectangle	global	RVF	yes	present	1	678
6296bef3248bf76cc113926b	2905408	12.5	main	z	38	rectangle	global	RVF	yes	present	1	614
6296bef3248bf76cc113926b	2907024	12.5	main	z	39	rectangle	global	RVF	yes	present	1	612
6296bef3248bf76cc113926b	2910019	12.5	main	z	40	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2913091	12.5	main	z	41	rectangle	local	RVF	yes	absent	0	2000
6296bef3248bf76cc113926b	2954648	12.5	main	z	42	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2957660	12.5	main	z	43	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	2959367	12.5	main	z	44	square	local	RVF	yes	present	1	605
6296bef3248bf76cc113926b	2962463	12.5	main	z	45	rectangle	local	LVF	yes	present	1	897
6296bef3248bf76cc113926b	3020151	12.5	main	z	46	square	local	RVF	yes	present	1	724
6296bef3248bf76cc113926b	3046343	12.5	main	z	47	rectangle	global	LVF	yes	present	1	747
6296bef3248bf76cc113926b	3049421	12.5	main	z	48	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	3051055	12.5	main	z	49	rectangle	global	RVF	yes	present	1	580
6296bef3248bf76cc113926b	3052943	12.5	main	z	50	square	global	RVF	yes	present	1	656
6296bef3248bf76cc113926b	3057871	12.5	main	z	51	rectangle	local	RVF	yes	present	1	621
6296bef3248bf76cc113926b	3061023	12.5	main	z	52	square	global	LVF	yes	present	1	694
6296bef3248bf76cc113926b	3063463	12.5	main	z	53	rectangle	global	RVF	yes	present	1	643
6296bef3248bf76cc113926b	3065559	12.5	main	z	54	square	local	LVF	yes	present	1	575
6296bef3248bf76cc113926b	3067879	12.5	main	z	55	rectangle	local	RVF	yes	present	1	635
6296bef3248bf76cc113926b	3069871	12.5	main	z	56	square	global	RVF	yes	present	1	699
6296bef3248bf76cc113926b	3077874	12.5	main	z	57	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	3079439	12.5	main	z	58	rectangle	global	LVF	yes	present	1	559
6296bef3248bf76cc113926b	3082602	12.5	main	z	59	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	3084096	12.5	main	z	60	square	global	RVF	yes	present	1	543
6296bef3248bf76cc113926b	3085887	12.5	main	z	61	rectangle	global	LVF	yes	present	1	631
6296bef3248bf76cc113926b	3088820	12.5	main	z	62	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	3091143	12.5	main	z	63	rectangle	local	LVF	yes	present	1	1390
6296bef3248bf76cc113926b	3092727	12.5	main	z	64	rectangle	global	LVF	yes	present	1	550
6296bef3248bf76cc113926b	3094375	12.5	main	z	65	square	global	LVF	yes	present	1	568
6296bef3248bf76cc113926b	3097377	12.5	main	z	66	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	3105087	12.5	main	z	67	rectangle	global	RVF	yes	present	1	559
6296bef3248bf76cc113926b	3106784	12.5	main	z	68	square	local	LVF	yes	present	1	679
6296bef3248bf76cc113926b	3108646	12.5	main	z	69	square	local	LVF	yes	present	1	628
6296bef3248bf76cc113926b	3112614	12.5	main	z	70	absent	absent	absent	no	absent	1	2000
6296bef3248bf76cc113926b	3121575	12.5	main	z	71	square	global	LVF	yes	present	1	508
6296bef3248bf76cc113926b	3123151	12.5	main	z	72	rectangle	global	RVF	yes	present	1	599
6296bef3248bf76cc113926b	3125151	12.5	main	z	73	square	global	LVF	yes	present	1	551
6296bef3248bf76cc113926b	3128431	12.5	main	z	74	square	local	RVF	yes	present	1	503
6296bef3248bf76cc113926b	3130871	12.5	main	z	75	rectangle	local	RVF	yes	present	1	610
6296bef3248bf76cc113926b	3132663	12.5	main	z	76	rectangle	local	LVF	yes	present	1	826
6296bef3248bf76cc113926b	3134199	12.5	main	z	77	square	local	LVF	yes	present	1	587
6296bef3248bf76cc113926b	3135679	12.5	main	z	78	square	local	RVF	yes	present	1	527
6296bef3248bf76cc113926b	3137095	12.5	main	z	79	rectangle	local	LVF	yes	present	1	483
6296bef3248bf76cc113926b	3198407	12.5	main	z	80	square	global	RVF	yes	present	1	566
