subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62029adcef1cb18a1337c71c	670515	9.5	practice	slash	1	absent	absent	absent	no	absent	1	2000
62029adcef1cb18a1337c71c	676263	9.5	practice	slash	2	absent	absent	absent	no	absent	1	2000
62029adcef1cb18a1337c71c	679180	9.5	practice	slash	3	square	global	LVF	yes	present	1	436
62029adcef1cb18a1337c71c	682080	9.5	practice	slash	4	rectangle	global	LVF	yes	present	1	456
62029adcef1cb18a1337c71c	686623	9.5	practice	slash	5	absent	absent	absent	no	absent	1	2000
62029adcef1cb18a1337c71c	690621	9.5	practice	slash	6	rectangle	local	RVF	yes	present	1	868
62029adcef1cb18a1337c71c	693834	9.5	practice	slash	7	rectangle	local	RVF	yes	present	1	1115
62029adcef1cb18a1337c71c	697885	9.5	practice	slash	8	rectangle	local	RVF	yes	absent	0	2000
62029adcef1cb18a1337c71c	702149	9.5	practice	slash	9	absent	absent	absent	no	absent	1	2000
62029adcef1cb18a1337c71c	704593	9.5	practice	slash	10	rectangle	global	LVF	yes	present	1	497
62029adcef1cb18a1337c71c	707524	9.5	practice	slash	11	square	global	RVF	yes	present	1	746
62029adcef1cb18a1337c71c	710180	9.5	practice	slash	12	rectangle	global	RVF	yes	present	1	570
62029adcef1cb18a1337c71c	712625	9.5	practice	slash	13	square	global	LVF	yes	present	1	499
62029adcef1cb18a1337c71c	715518	9.5	practice	slash	14	rectangle	global	RVF	yes	present	1	678
62029adcef1cb18a1337c71c	718339	9.5	practice	slash	15	square	local	LVF	yes	present	1	833
62029adcef1cb18a1337c71c	721049	9.5	practice	slash	16	square	local	LVF	yes	present	1	644
62029adcef1cb18a1337c71c	726010	10.5	main	slash	1	rectangle	local	LVF	yes	present	1	677
62029adcef1cb18a1337c71c	728335	10.5	main	slash	2	rectangle	global	LVF	yes	present	1	587
62029adcef1cb18a1337c71c	731780	10.5	main	slash	3	absent	absent	absent	no	absent	1	2000
62029adcef1cb18a1337c71c	734386	10.5	main	slash	4	absent	absent	absent	no	present	0	1324
62029adcef1cb18a1337c71c	736510	10.5	main	slash	5	rectangle	local	RVF	yes	present	1	667
62029adcef1cb18a1337c71c	738348	10.5	main	slash	6	rectangle	global	RVF	yes	present	1	556
62029adcef1cb18a1337c71c	740252	10.5	main	slash	7	square	global	RVF	yes	present	1	678
62029adcef1cb18a1337c71c	743507	10.5	main	slash	8	absent	absent	absent	no	absent	1	2000
62029adcef1cb18a1337c71c	745051	10.5	main	slash	9	square	global	LVF	yes	present	1	581
62029adcef1cb18a1337c71c	747252	10.5	main	slash	10	square	local	LVF	yes	present	1	848
62029adcef1cb18a1337c71c	749099	10.5	main	slash	11	square	local	LVF	yes	present	1	613
62029adcef1cb18a1337c71c	751129	10.5	main	slash	12	absent	absent	absent	no	present	0	928
