subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63e51bc04bab3dc97deba8de	227807	1	practice	slash	1	square	global	LVF	yes	present	1	961
63e51bc04bab3dc97deba8de	232241	1	practice	slash	2	square	global	LVF	yes	present	1	696
63e51bc04bab3dc97deba8de	235566	1	practice	slash	3	rectangle	global	LVF	yes	present	1	559
63e51bc04bab3dc97deba8de	240291	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	245447	1	practice	slash	5	rectangle	local	RVF	yes	present	1	760
63e51bc04bab3dc97deba8de	248952	1	practice	slash	6	rectangle	global	RVF	yes	present	1	823
63e51bc04bab3dc97deba8de	252210	1	practice	slash	7	rectangle	global	RVF	yes	present	1	864
63e51bc04bab3dc97deba8de	255157	1	practice	slash	8	rectangle	local	RVF	yes	present	1	512
63e51bc04bab3dc97deba8de	258124	1	practice	slash	9	square	global	RVF	yes	present	1	495
63e51bc04bab3dc97deba8de	261095	1	practice	slash	10	square	local	LVF	yes	present	1	651
63e51bc04bab3dc97deba8de	265261	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	268594	1	practice	slash	12	rectangle	local	RVF	yes	present	1	722
63e51bc04bab3dc97deba8de	271760	1	practice	slash	13	rectangle	global	LVF	yes	present	1	866
63e51bc04bab3dc97deba8de	274772	1	practice	slash	14	square	local	LVF	yes	present	1	711
63e51bc04bab3dc97deba8de	278961	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	283078	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	346991	2	main	slash	1	square	local	LVF	yes	present	1	775
63e51bc04bab3dc97deba8de	350501	2	main	slash	2	square	local	RVF	yes	present	1	595
63e51bc04bab3dc97deba8de	352804	2	main	slash	3	square	global	RVF	yes	present	1	494
63e51bc04bab3dc97deba8de	356426	2	main	slash	4	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	358532	2	main	slash	5	rectangle	local	RVF	yes	present	1	839
63e51bc04bab3dc97deba8de	361430	2	main	slash	6	square	global	RVF	yes	present	1	1064
63e51bc04bab3dc97deba8de	364502	2	main	slash	7	square	local	RVF	yes	present	1	742
63e51bc04bab3dc97deba8de	372341	2	main	slash	8	square	global	LVF	yes	present	1	854
63e51bc04bab3dc97deba8de	374621	2	main	slash	9	rectangle	local	LVF	yes	present	1	611
63e51bc04bab3dc97deba8de	378093	2	main	slash	10	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	380284	2	main	slash	11	rectangle	global	LVF	yes	present	1	574
63e51bc04bab3dc97deba8de	383487	2	main	slash	12	rectangle	global	RVF	yes	present	1	611
63e51bc04bab3dc97deba8de	391059	2	main	slash	13	square	local	LVF	yes	present	1	651
63e51bc04bab3dc97deba8de	394881	2	main	slash	14	rectangle	local	LVF	yes	absent	0	2000
63e51bc04bab3dc97deba8de	400286	2	main	slash	15	rectangle	global	LVF	yes	present	1	560
63e51bc04bab3dc97deba8de	420209	2	main	slash	16	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	423386	2	main	slash	17	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	425616	2	main	slash	18	rectangle	local	RVF	yes	present	1	573
63e51bc04bab3dc97deba8de	428012	2	main	slash	19	rectangle	local	LVF	yes	present	1	603
63e51bc04bab3dc97deba8de	431476	2	main	slash	20	square	global	RVF	yes	absent	0	2000
63e51bc04bab3dc97deba8de	433069	2	main	slash	21	rectangle	local	RVF	yes	present	1	526
63e51bc04bab3dc97deba8de	435500	2	main	slash	22	rectangle	local	RVF	yes	present	1	841
63e51bc04bab3dc97deba8de	437570	2	main	slash	23	square	local	LVF	yes	present	1	795
63e51bc04bab3dc97deba8de	440955	2	main	slash	24	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	444168	2	main	slash	25	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	445594	2	main	slash	26	square	local	LVF	yes	present	1	535
63e51bc04bab3dc97deba8de	447909	2	main	slash	27	rectangle	global	RVF	yes	present	1	916
63e51bc04bab3dc97deba8de	451142	2	main	slash	28	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	452751	2	main	slash	29	rectangle	local	LVF	yes	present	1	442
63e51bc04bab3dc97deba8de	454851	2	main	slash	30	square	global	LVF	yes	present	1	592
63e51bc04bab3dc97deba8de	456922	2	main	slash	31	rectangle	global	RVF	yes	present	1	590
63e51bc04bab3dc97deba8de	459036	2	main	slash	32	square	local	RVF	yes	present	1	727
63e51bc04bab3dc97deba8de	461598	2	main	slash	33	square	global	RVF	yes	present	1	1304
63e51bc04bab3dc97deba8de	463431	2	main	slash	34	square	global	LVF	yes	present	1	572
63e51bc04bab3dc97deba8de	465396	2	main	slash	35	square	local	RVF	yes	present	1	753
63e51bc04bab3dc97deba8de	468609	2	main	slash	36	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	470418	2	main	slash	37	rectangle	global	LVF	yes	present	1	459
63e51bc04bab3dc97deba8de	472257	2	main	slash	38	rectangle	global	RVF	yes	present	1	481
63e51bc04bab3dc97deba8de	474132	2	main	slash	39	square	global	LVF	yes	present	1	606
63e51bc04bab3dc97deba8de	476006	2	main	slash	40	rectangle	global	LVF	yes	present	1	597
63e51bc04bab3dc97deba8de	479174	2	main	slash	41	rectangle	local	LVF	yes	absent	0	2000
63e51bc04bab3dc97deba8de	481218	2	main	slash	42	square	global	RVF	yes	present	1	725
63e51bc04bab3dc97deba8de	485126	2	main	slash	43	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	491834	2	main	slash	44	square	local	LVF	yes	present	1	602
63e51bc04bab3dc97deba8de	493670	2	main	slash	45	rectangle	global	LVF	yes	present	1	499
63e51bc04bab3dc97deba8de	495653	2	main	slash	46	rectangle	local	LVF	yes	present	1	546
63e51bc04bab3dc97deba8de	497532	2	main	slash	47	square	global	LVF	yes	present	1	551
63e51bc04bab3dc97deba8de	499510	2	main	slash	48	absent	absent	absent	no	present	0	643
63e51bc04bab3dc97deba8de	501431	2	main	slash	49	rectangle	local	RVF	yes	present	1	638
63e51bc04bab3dc97deba8de	503160	2	main	slash	50	square	global	RVF	yes	present	1	568
63e51bc04bab3dc97deba8de	504995	2	main	slash	51	square	local	RVF	yes	present	1	653
63e51bc04bab3dc97deba8de	506779	2	main	slash	52	rectangle	global	RVF	yes	present	1	570
63e51bc04bab3dc97deba8de	508653	2	main	slash	53	rectangle	local	RVF	yes	present	1	644
63e51bc04bab3dc97deba8de	511842	2	main	slash	54	absent	absent	absent	no	absent	1	2000
63e51bc04bab3dc97deba8de	513555	2	main	slash	55	rectangle	global	LVF	yes	present	1	513
63e51bc04bab3dc97deba8de	515220	2	main	slash	56	square	local	LVF	yes	present	1	383
