subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60fdb99f392d7600a5d42c1f	712225	9.5	practice	slash	1	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	719732	9.5	practice	slash	2	rectangle	global	LVF	yes	present	1	1011
60fdb99f392d7600a5d42c1f	723981	9.5	practice	slash	3	square	local	LVF	yes	present	1	1093
60fdb99f392d7600a5d42c1f	728254	9.5	practice	slash	4	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	732413	9.5	practice	slash	5	absent	absent	absent	no	present	0	1793
60fdb99f392d7600a5d42c1f	736204	9.5	practice	slash	6	rectangle	local	RVF	yes	present	1	1302
60fdb99f392d7600a5d42c1f	740118	9.5	practice	slash	7	square	global	LVF	yes	present	1	1234
60fdb99f392d7600a5d42c1f	744350	9.5	practice	slash	8	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	748763	9.5	practice	slash	9	rectangle	global	RVF	yes	present	1	999
60fdb99f392d7600a5d42c1f	752032	9.5	practice	slash	10	rectangle	local	RVF	yes	present	1	1019
60fdb99f392d7600a5d42c1f	755361	9.5	practice	slash	11	rectangle	global	LVF	yes	present	1	1181
60fdb99f392d7600a5d42c1f	758444	9.5	practice	slash	12	rectangle	global	RVF	yes	present	1	1031
60fdb99f392d7600a5d42c1f	761569	9.5	practice	slash	13	rectangle	local	RVF	yes	present	1	1074
60fdb99f392d7600a5d42c1f	765728	9.5	practice	slash	14	square	local	LVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	768822	9.5	practice	slash	15	square	global	LVF	yes	present	1	1029
60fdb99f392d7600a5d42c1f	772093	9.5	practice	slash	16	square	global	RVF	yes	present	1	1200
60fdb99f392d7600a5d42c1f	783819	10.5	main	slash	1	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	786354	10.5	main	slash	2	square	local	LVF	yes	present	1	786
60fdb99f392d7600a5d42c1f	788862	10.5	main	slash	3	rectangle	global	LVF	yes	present	1	944
60fdb99f392d7600a5d42c1f	791394	10.5	main	slash	4	square	global	LVF	yes	present	1	944
60fdb99f392d7600a5d42c1f	793922	10.5	main	slash	5	square	local	LVF	yes	present	1	1189
60fdb99f392d7600a5d42c1f	795970	10.5	main	slash	6	rectangle	local	LVF	yes	present	1	1004
60fdb99f392d7600a5d42c1f	799049	10.5	main	slash	7	square	global	RVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	801134	10.5	main	slash	8	rectangle	global	RVF	yes	present	1	936
60fdb99f392d7600a5d42c1f	803042	10.5	main	slash	9	rectangle	global	RVF	yes	present	1	911
60fdb99f392d7600a5d42c1f	806047	10.5	main	slash	10	rectangle	local	LVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	808114	10.5	main	slash	11	square	global	RVF	yes	present	1	818
60fdb99f392d7600a5d42c1f	811112	10.5	main	slash	12	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	813143	10.5	main	slash	13	rectangle	global	RVF	yes	present	1	781
60fdb99f392d7600a5d42c1f	816111	10.5	main	slash	14	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	819377	10.5	main	slash	15	rectangle	local	RVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	821402	10.5	main	slash	16	rectangle	global	LVF	yes	present	1	843
60fdb99f392d7600a5d42c1f	823199	10.5	main	slash	17	rectangle	local	LVF	yes	present	1	957
60fdb99f392d7600a5d42c1f	824959	10.5	main	slash	18	square	local	LVF	yes	present	1	934
60fdb99f392d7600a5d42c1f	827925	10.5	main	slash	19	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	829995	10.5	main	slash	20	rectangle	local	RVF	yes	present	1	788
60fdb99f392d7600a5d42c1f	831787	10.5	main	slash	21	square	local	RVF	yes	present	1	913
60fdb99f392d7600a5d42c1f	833696	10.5	main	slash	22	square	global	RVF	yes	present	1	906
60fdb99f392d7600a5d42c1f	835843	10.5	main	slash	23	absent	absent	absent	no	present	0	1170
60fdb99f392d7600a5d42c1f	837832	10.5	main	slash	24	absent	absent	absent	no	present	0	1076
60fdb99f392d7600a5d42c1f	839800	10.5	main	slash	25	square	local	RVF	yes	present	1	1012
60fdb99f392d7600a5d42c1f	841800	10.5	main	slash	26	square	global	LVF	yes	present	1	996
60fdb99f392d7600a5d42c1f	843640	10.5	main	slash	27	rectangle	global	LVF	yes	present	1	869
60fdb99f392d7600a5d42c1f	845549	10.5	main	slash	28	rectangle	global	RVF	yes	present	1	929
60fdb99f392d7600a5d42c1f	847491	10.5	main	slash	29	rectangle	local	LVF	yes	present	1	971
60fdb99f392d7600a5d42c1f	849469	10.5	main	slash	30	square	global	LVF	yes	present	1	1000
60fdb99f392d7600a5d42c1f	851352	10.5	main	slash	31	square	global	RVF	yes	present	1	900
60fdb99f392d7600a5d42c1f	853412	10.5	main	slash	32	rectangle	local	RVF	yes	present	1	1110
60fdb99f392d7600a5d42c1f	856335	10.5	main	slash	33	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	858429	10.5	main	slash	34	square	global	LVF	yes	present	1	862
60fdb99f392d7600a5d42c1f	860196	10.5	main	slash	35	rectangle	global	LVF	yes	present	1	763
60fdb99f392d7600a5d42c1f	863166	10.5	main	slash	36	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	865116	10.5	main	slash	37	square	local	RVF	yes	present	1	767
60fdb99f392d7600a5d42c1f	866853	10.5	main	slash	38	rectangle	local	RVF	yes	present	1	838
60fdb99f392d7600a5d42c1f	868608	10.5	main	slash	39	square	local	LVF	yes	present	1	843
60fdb99f392d7600a5d42c1f	870677	10.5	main	slash	40	square	local	RVF	yes	present	1	1080
60fdb99f392d7600a5d42c1f	873647	10.5	main	slash	41	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	875618	10.5	main	slash	42	square	local	RVF	yes	present	1	788
60fdb99f392d7600a5d42c1f	877292	10.5	main	slash	43	square	local	RVF	yes	present	1	763
60fdb99f392d7600a5d42c1f	878950	10.5	main	slash	44	rectangle	local	LVF	yes	present	1	771
60fdb99f392d7600a5d42c1f	880518	10.5	main	slash	45	rectangle	local	LVF	yes	present	1	690
60fdb99f392d7600a5d42c1f	882241	10.5	main	slash	46	rectangle	global	RVF	yes	present	1	813
60fdb99f392d7600a5d42c1f	884017	10.5	main	slash	47	square	local	LVF	yes	present	1	906
60fdb99f392d7600a5d42c1f	885681	10.5	main	slash	48	rectangle	local	RVF	yes	present	1	771
60fdb99f392d7600a5d42c1f	887501	10.5	main	slash	49	rectangle	local	LVF	yes	present	1	991
60fdb99f392d7600a5d42c1f	890376	10.5	main	slash	50	rectangle	global	RVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	893909	10.5	main	slash	51	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	896039	10.5	main	slash	52	square	local	LVF	yes	present	1	915
60fdb99f392d7600a5d42c1f	897777	10.5	main	slash	53	square	local	LVF	yes	present	1	886
60fdb99f392d7600a5d42c1f	900640	10.5	main	slash	54	rectangle	global	RVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	902621	10.5	main	slash	55	rectangle	local	RVF	yes	present	1	848
60fdb99f392d7600a5d42c1f	904401	10.5	main	slash	56	rectangle	global	LVF	yes	present	1	945
60fdb99f392d7600a5d42c1f	907222	10.5	main	slash	57	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	909270	10.5	main	slash	58	square	global	LVF	yes	present	1	916
60fdb99f392d7600a5d42c1f	912221	10.5	main	slash	59	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	914257	10.5	main	slash	60	square	global	RVF	yes	present	1	804
60fdb99f392d7600a5d42c1f	915969	10.5	main	slash	61	square	global	RVF	yes	present	1	883
60fdb99f392d7600a5d42c1f	917762	10.5	main	slash	62	square	global	LVF	yes	present	1	960
60fdb99f392d7600a5d42c1f	919474	10.5	main	slash	63	rectangle	global	LVF	yes	present	1	872
60fdb99f392d7600a5d42c1f	922302	10.5	main	slash	64	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	924514	10.5	main	slash	65	square	local	RVF	yes	present	1	880
60fdb99f392d7600a5d42c1f	926044	10.5	main	slash	66	rectangle	local	RVF	yes	present	1	760
60fdb99f392d7600a5d42c1f	928850	10.5	main	slash	67	square	global	RVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	931783	10.5	main	slash	68	square	local	LVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	933852	10.5	main	slash	69	rectangle	global	LVF	yes	present	1	904
60fdb99f392d7600a5d42c1f	935431	10.5	main	slash	70	square	global	LVF	yes	present	1	783
60fdb99f392d7600a5d42c1f	938248	10.5	main	slash	71	rectangle	local	RVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	940082	10.5	main	slash	72	rectangle	global	RVF	yes	present	1	585
60fdb99f392d7600a5d42c1f	941634	10.5	main	slash	73	square	global	RVF	yes	present	1	721
60fdb99f392d7600a5d42c1f	942871	10.5	main	slash	74	rectangle	global	LVF	yes	present	1	458
60fdb99f392d7600a5d42c1f	944935	10.5	main	slash	75	rectangle	local	LVF	yes	present	1	1323
60fdb99f392d7600a5d42c1f	947662	10.5	main	slash	76	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	949575	10.5	main	slash	77	square	local	RVF	yes	present	1	664
60fdb99f392d7600a5d42c1f	952311	10.5	main	slash	78	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	954935	10.5	main	slash	79	absent	absent	absent	no	present	0	1492
60fdb99f392d7600a5d42c1f	956447	10.5	main	slash	80	square	global	LVF	yes	present	1	654
60fdb99f392d7600a5d42c1f	988260	11.5	practice	z	1	absent	absent	absent	no	present	0	1670
60fdb99f392d7600a5d42c1f	991343	11.5	practice	z	2	square	global	RVF	yes	present	1	872
60fdb99f392d7600a5d42c1f	993961	11.5	practice	z	3	rectangle	global	LVF	yes	present	1	558
60fdb99f392d7600a5d42c1f	996499	11.5	practice	z	4	rectangle	global	LVF	yes	present	1	430
60fdb99f392d7600a5d42c1f	1000419	11.5	practice	z	5	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	1003839	11.5	practice	z	6	rectangle	global	RVF	yes	present	1	1221
60fdb99f392d7600a5d42c1f	1008134	11.5	practice	z	7	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	1011412	11.5	practice	z	8	square	local	LVF	yes	present	1	1046
60fdb99f392d7600a5d42c1f	1014384	11.5	practice	z	9	square	global	LVF	yes	present	1	919
60fdb99f392d7600a5d42c1f	1017435	11.5	practice	z	10	square	global	LVF	yes	present	1	770
60fdb99f392d7600a5d42c1f	1020474	11.5	practice	z	11	rectangle	local	RVF	yes	present	1	1027
60fdb99f392d7600a5d42c1f	1024464	11.5	practice	z	12	rectangle	global	RVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	1027445	11.5	practice	z	13	absent	absent	absent	no	present	0	800
60fdb99f392d7600a5d42c1f	1031472	11.5	practice	z	14	rectangle	local	RVF	yes	present	1	778
60fdb99f392d7600a5d42c1f	1034145	11.5	practice	z	15	square	local	LVF	yes	present	1	617
60fdb99f392d7600a5d42c1f	1037194	11.5	practice	z	16	rectangle	local	RVF	yes	present	1	1001
60fdb99f392d7600a5d42c1f	1043334	12.5	main	z	1	rectangle	global	RVF	yes	present	1	1329
60fdb99f392d7600a5d42c1f	1045322	12.5	main	z	2	square	global	RVF	yes	present	1	551
60fdb99f392d7600a5d42c1f	1047462	12.5	main	z	3	rectangle	local	LVF	yes	present	1	958
60fdb99f392d7600a5d42c1f	1050586	12.5	main	z	4	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	1052912	12.5	main	z	5	absent	absent	absent	no	present	0	1076
60fdb99f392d7600a5d42c1f	1056052	12.5	main	z	6	square	global	LVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	1058265	12.5	main	z	7	square	local	RVF	yes	present	1	981
60fdb99f392d7600a5d42c1f	1060254	12.5	main	z	8	rectangle	global	RVF	yes	present	1	887
60fdb99f392d7600a5d42c1f	1063383	12.5	main	z	9	rectangle	local	LVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	1065176	12.5	main	z	10	square	local	RVF	yes	present	1	711
60fdb99f392d7600a5d42c1f	1067156	12.5	main	z	11	square	local	LVF	yes	present	1	924
60fdb99f392d7600a5d42c1f	1069157	12.5	main	z	12	square	local	RVF	yes	present	1	892
60fdb99f392d7600a5d42c1f	1071157	12.5	main	z	13	rectangle	global	RVF	yes	present	1	926
60fdb99f392d7600a5d42c1f	1072997	12.5	main	z	14	square	global	LVF	yes	present	1	733
60fdb99f392d7600a5d42c1f	1074953	12.5	main	z	15	square	global	RVF	yes	present	1	873
60fdb99f392d7600a5d42c1f	1076985	12.5	main	z	16	rectangle	local	LVF	yes	present	1	905
60fdb99f392d7600a5d42c1f	1078734	12.5	main	z	17	rectangle	global	LVF	yes	present	1	655
60fdb99f392d7600a5d42c1f	1080857	12.5	main	z	18	rectangle	local	RVF	yes	present	1	1028
60fdb99f392d7600a5d42c1f	1082757	12.5	main	z	19	rectangle	local	RVF	yes	present	1	812
60fdb99f392d7600a5d42c1f	1085844	12.5	main	z	20	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	1087737	12.5	main	z	21	rectangle	local	LVF	yes	present	1	759
60fdb99f392d7600a5d42c1f	1089406	12.5	main	z	22	square	local	LVF	yes	present	1	664
60fdb99f392d7600a5d42c1f	1091177	12.5	main	z	23	rectangle	local	RVF	yes	present	1	784
60fdb99f392d7600a5d42c1f	1092596	12.5	main	z	24	square	local	RVF	yes	present	1	555
60fdb99f392d7600a5d42c1f	1094735	12.5	main	z	25	absent	absent	absent	no	present	0	1226
60fdb99f392d7600a5d42c1f	1097725	12.5	main	z	26	square	global	LVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	1100438	12.5	main	z	27	absent	absent	absent	no	present	0	1164
60fdb99f392d7600a5d42c1f	1103373	12.5	main	z	28	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	1105241	12.5	main	z	29	square	local	LVF	yes	present	1	851
60fdb99f392d7600a5d42c1f	1107417	12.5	main	z	30	square	global	RVF	yes	present	1	1378
60fdb99f392d7600a5d42c1f	1108787	12.5	main	z	31	rectangle	global	LVF	yes	present	1	599
60fdb99f392d7600a5d42c1f	1110055	12.5	main	z	32	rectangle	global	LVF	yes	present	1	451
60fdb99f392d7600a5d42c1f	1111315	12.5	main	z	33	square	global	LVF	yes	present	1	494
60fdb99f392d7600a5d42c1f	1114104	12.5	main	z	34	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	1115816	12.5	main	z	35	rectangle	local	RVF	yes	present	1	596
60fdb99f392d7600a5d42c1f	1118603	12.5	main	z	36	rectangle	global	RVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	1121869	12.5	main	z	37	square	local	LVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	1123998	12.5	main	z	38	rectangle	global	LVF	yes	present	1	1013
60fdb99f392d7600a5d42c1f	1125576	12.5	main	z	39	square	global	RVF	yes	present	1	724
60fdb99f392d7600a5d42c1f	1127747	12.5	main	z	40	absent	absent	absent	no	present	0	1329
60fdb99f392d7600a5d42c1f	1129208	12.5	main	z	41	square	local	RVF	yes	present	1	675
60fdb99f392d7600a5d42c1f	1130540	12.5	main	z	42	square	local	LVF	yes	present	1	538
60fdb99f392d7600a5d42c1f	1131826	12.5	main	z	43	square	local	LVF	yes	present	1	478
60fdb99f392d7600a5d42c1f	1134616	12.5	main	z	44	rectangle	global	RVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	1137715	12.5	main	z	45	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	1140631	12.5	main	z	46	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	1142479	12.5	main	z	47	square	local	LVF	yes	present	1	899
60fdb99f392d7600a5d42c1f	1143928	12.5	main	z	48	rectangle	local	RVF	yes	present	1	548
60fdb99f392d7600a5d42c1f	1145270	12.5	main	z	49	rectangle	local	LVF	yes	present	1	442
60fdb99f392d7600a5d42c1f	1146683	12.5	main	z	50	absent	absent	absent	no	present	0	554
60fdb99f392d7600a5d42c1f	1148074	12.5	main	z	51	square	global	RVF	yes	present	1	480
60fdb99f392d7600a5d42c1f	1149385	12.5	main	z	52	rectangle	global	RVF	yes	present	1	491
60fdb99f392d7600a5d42c1f	1150806	12.5	main	z	53	rectangle	global	RVF	yes	present	1	611
60fdb99f392d7600a5d42c1f	1153611	12.5	main	z	54	rectangle	local	LVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	1155268	12.5	main	z	55	rectangle	global	LVF	yes	present	1	441
60fdb99f392d7600a5d42c1f	1157483	12.5	main	z	56	absent	absent	absent	no	present	0	1373
60fdb99f392d7600a5d42c1f	1158859	12.5	main	z	57	square	global	LVF	yes	present	1	617
60fdb99f392d7600a5d42c1f	1161659	12.5	main	z	58	absent	absent	absent	no	absent	1	2000
60fdb99f392d7600a5d42c1f	1163484	12.5	main	z	59	square	local	LVF	yes	present	1	709
60fdb99f392d7600a5d42c1f	1166275	12.5	main	z	60	square	global	RVF	yes	absent	0	2000
60fdb99f392d7600a5d42c1f	1167967	12.5	main	z	61	rectangle	global	LVF	yes	present	1	577
60fdb99f392d7600a5d42c1f	1169439	12.5	main	z	62	rectangle	local	RVF	yes	present	1	717
60fdb99f392d7600a5d42c1f	1170731	12.5	main	z	63	square	local	RVF	yes	present	1	526
60fdb99f392d7600a5d42c1f	1171951	12.5	main	z	64	rectangle	global	LVF	yes	present	1	446
60fdb99f392d7600a5d42c1f	1173292	12.5	main	z	65	square	global	RVF	yes	present	1	552
