subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
55bb9ae7fdf99b26d27fda01	310773	1	practice	z	1	circle	global	RVF	yes	present	1	1153
55bb9ae7fdf99b26d27fda01	315120	1	practice	z	2	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	319953	1	practice	z	3	absent	absent	absent	no	present	0	1985
55bb9ae7fdf99b26d27fda01	323396	1	practice	z	4	square	global	LVF	yes	present	1	1219
55bb9ae7fdf99b26d27fda01	327244	1	practice	z	5	square	local	LVF	yes	present	1	1259
55bb9ae7fdf99b26d27fda01	331137	1	practice	z	6	circle	local	RVF	yes	present	1	810
55bb9ae7fdf99b26d27fda01	334327	1	practice	z	7	circle	global	LVF	yes	present	1	633
55bb9ae7fdf99b26d27fda01	337932	1	practice	z	8	absent	absent	absent	no	present	0	1322
55bb9ae7fdf99b26d27fda01	341413	1	practice	z	9	square	global	LVF	yes	present	1	1245
55bb9ae7fdf99b26d27fda01	344801	1	practice	z	10	square	global	RVF	yes	present	1	1024
55bb9ae7fdf99b26d27fda01	347770	1	practice	z	11	circle	global	RVF	yes	present	1	761
55bb9ae7fdf99b26d27fda01	351063	1	practice	z	12	circle	local	RVF	yes	present	1	1344
55bb9ae7fdf99b26d27fda01	355851	1	practice	z	13	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	359364	1	practice	z	14	circle	global	LVF	yes	present	1	1021
55bb9ae7fdf99b26d27fda01	362986	1	practice	z	15	circle	local	RVF	yes	present	1	1043
55bb9ae7fdf99b26d27fda01	367643	1	practice	z	16	square	local	LVF	yes	absent	0	2000
55bb9ae7fdf99b26d27fda01	377567	2	main	z	1	absent	absent	absent	no	present	0	1384
55bb9ae7fdf99b26d27fda01	379896	2	main	z	2	circle	global	RVF	yes	present	1	771
55bb9ae7fdf99b26d27fda01	382591	2	main	z	3	circle	global	LVF	yes	present	1	957
55bb9ae7fdf99b26d27fda01	385020	2	main	z	4	square	local	RVF	yes	present	1	1204
55bb9ae7fdf99b26d27fda01	387235	2	main	z	5	circle	local	RVF	yes	present	1	1093
55bb9ae7fdf99b26d27fda01	389378	2	main	z	6	absent	absent	absent	no	present	0	912
55bb9ae7fdf99b26d27fda01	392032	2	main	z	7	square	global	LVF	yes	present	1	1366
55bb9ae7fdf99b26d27fda01	395808	2	main	z	8	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	398088	2	main	z	9	square	local	LVF	yes	present	1	1197
55bb9ae7fdf99b26d27fda01	400909	2	main	z	10	circle	local	RVF	yes	present	1	1051
55bb9ae7fdf99b26d27fda01	404692	2	main	z	11	circle	local	LVF	yes	absent	0	2000
55bb9ae7fdf99b26d27fda01	407374	2	main	z	12	square	global	LVF	yes	absent	0	2000
55bb9ae7fdf99b26d27fda01	410194	2	main	z	13	absent	absent	absent	no	present	0	1629
55bb9ae7fdf99b26d27fda01	413026	2	main	z	14	square	local	LVF	yes	present	1	1052
55bb9ae7fdf99b26d27fda01	416243	2	main	z	15	circle	local	RVF	yes	present	1	1277
55bb9ae7fdf99b26d27fda01	419544	2	main	z	16	circle	global	RVF	yes	present	1	1129
55bb9ae7fdf99b26d27fda01	422708	2	main	z	17	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	425422	2	main	z	18	circle	global	LVF	yes	present	1	1174
55bb9ae7fdf99b26d27fda01	427984	2	main	z	19	square	local	RVF	yes	present	1	1202
55bb9ae7fdf99b26d27fda01	430895	2	main	z	20	square	global	RVF	yes	present	1	1262
55bb9ae7fdf99b26d27fda01	433408	2	main	z	21	square	global	RVF	yes	present	1	793
55bb9ae7fdf99b26d27fda01	435996	2	main	z	22	circle	global	RVF	yes	present	1	890
55bb9ae7fdf99b26d27fda01	438632	2	main	z	23	circle	global	LVF	yes	present	1	692
55bb9ae7fdf99b26d27fda01	442623	2	main	z	24	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	445328	2	main	z	25	circle	local	LVF	yes	present	1	1239
55bb9ae7fdf99b26d27fda01	448028	2	main	z	26	square	global	LVF	yes	present	1	1047
55bb9ae7fdf99b26d27fda01	450931	2	main	z	27	square	local	LVF	yes	present	1	1292
55bb9ae7fdf99b26d27fda01	453471	2	main	z	28	circle	local	LVF	yes	present	1	1265
55bb9ae7fdf99b26d27fda01	456528	2	main	z	29	square	local	RVF	yes	present	1	1314
55bb9ae7fdf99b26d27fda01	459952	2	main	z	30	square	global	RVF	yes	present	1	1471
55bb9ae7fdf99b26d27fda01	462765	2	main	z	31	square	local	LVF	yes	present	1	1293
55bb9ae7fdf99b26d27fda01	464748	2	main	z	32	circle	global	LVF	yes	present	1	834
55bb9ae7fdf99b26d27fda01	467931	2	main	z	33	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	470225	2	main	z	34	square	global	LVF	yes	present	1	968
55bb9ae7fdf99b26d27fda01	473964	2	main	z	35	circle	local	LVF	yes	absent	0	2000
55bb9ae7fdf99b26d27fda01	476549	2	main	z	36	square	global	RVF	yes	present	1	1351
55bb9ae7fdf99b26d27fda01	481589	2	main	z	37	square	local	RVF	yes	absent	0	2000
55bb9ae7fdf99b26d27fda01	485651	2	main	z	38	circle	local	RVF	yes	present	1	1613
55bb9ae7fdf99b26d27fda01	489340	2	main	z	39	circle	global	RVF	yes	present	1	1177
55bb9ae7fdf99b26d27fda01	498859	2	main	z	40	absent	absent	absent	no	present	0	1838
55bb9ae7fdf99b26d27fda01	500921	2	main	z	41	square	global	LVF	yes	present	1	875
55bb9ae7fdf99b26d27fda01	504846	2	main	z	42	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	507896	2	main	z	43	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	509685	2	main	z	44	circle	global	LVF	yes	present	1	731
55bb9ae7fdf99b26d27fda01	513471	2	main	z	45	square	local	LVF	yes	absent	0	2000
55bb9ae7fdf99b26d27fda01	515858	2	main	z	46	square	local	RVF	yes	present	1	1403
55bb9ae7fdf99b26d27fda01	519755	2	main	z	47	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	523707	2	main	z	48	circle	local	LVF	yes	present	1	1311
55bb9ae7fdf99b26d27fda01	527337	2	main	z	49	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	529449	2	main	z	50	circle	local	LVF	yes	present	1	504
55bb9ae7fdf99b26d27fda01	532369	2	main	z	51	square	global	RVF	yes	present	1	1240
55bb9ae7fdf99b26d27fda01	534050	2	main	z	52	circle	global	LVF	yes	present	1	529
55bb9ae7fdf99b26d27fda01	537254	2	main	z	53	absent	absent	absent	no	absent	1	2000
55bb9ae7fdf99b26d27fda01	539558	2	main	z	54	square	local	RVF	yes	present	1	1153
55bb9ae7fdf99b26d27fda01	542629	2	main	z	55	square	local	LVF	yes	absent	0	2000
55bb9ae7fdf99b26d27fda01	546262	2	main	z	56	circle	local	RVF	yes	present	1	792
