subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
59c3eeac05da9d0001402bcd	893024	9.5	practice	z	1	square	local	LVF	yes	present	1	1809
59c3eeac05da9d0001402bcd	896586	9.5	practice	z	2	rectangle	local	RVF	yes	present	1	943
59c3eeac05da9d0001402bcd	900035	9.5	practice	z	3	rectangle	local	RVF	yes	present	1	915
59c3eeac05da9d0001402bcd	904183	9.5	practice	z	4	absent	absent	absent	no	absent	1	2000
59c3eeac05da9d0001402bcd	907207	9.5	practice	z	5	rectangle	global	RVF	yes	present	1	795
59c3eeac05da9d0001402bcd	910611	9.5	practice	z	6	rectangle	global	LVF	yes	present	1	1055
59c3eeac05da9d0001402bcd	915081	9.5	practice	z	7	square	global	RVF	yes	absent	0	2000
59c3eeac05da9d0001402bcd	919958	9.5	practice	z	8	rectangle	global	LVF	yes	present	1	1034
59c3eeac05da9d0001402bcd	922925	9.5	practice	z	9	square	global	LVF	yes	present	1	910
59c3eeac05da9d0001402bcd	927230	9.5	practice	z	10	absent	absent	absent	no	absent	1	2000
59c3eeac05da9d0001402bcd	930333	9.5	practice	z	11	rectangle	local	RVF	yes	present	1	611
59c3eeac05da9d0001402bcd	934641	9.5	practice	z	12	rectangle	global	RVF	yes	absent	0	2000
59c3eeac05da9d0001402bcd	938211	9.5	practice	z	13	absent	absent	absent	no	present	0	882
59c3eeac05da9d0001402bcd	941247	9.5	practice	z	14	absent	absent	absent	no	present	0	841
59c3eeac05da9d0001402bcd	944349	9.5	practice	z	15	square	global	LVF	yes	present	1	897
59c3eeac05da9d0001402bcd	947289	9.5	practice	z	16	square	local	LVF	yes	present	1	869
59c3eeac05da9d0001402bcd	952761	10.5	main	z	1	square	global	RVF	yes	present	1	1063
59c3eeac05da9d0001402bcd	956912	10.5	main	z	2	rectangle	global	LVF	yes	absent	0	2000
59c3eeac05da9d0001402bcd	959258	10.5	main	z	3	rectangle	local	LVF	yes	present	1	868
59c3eeac05da9d0001402bcd	963504	10.5	main	z	4	rectangle	local	RVF	yes	absent	0	2000
59c3eeac05da9d0001402bcd	965059	10.5	main	z	5	rectangle	local	LVF	yes	present	1	507
59c3eeac05da9d0001402bcd	967000	10.5	main	z	6	rectangle	local	RVF	yes	present	1	589
59c3eeac05da9d0001402bcd	969492	10.5	main	z	7	absent	absent	absent	no	present	0	1167
59c3eeac05da9d0001402bcd	971607	10.5	main	z	8	square	local	LVF	yes	present	1	835
59c3eeac05da9d0001402bcd	975299	10.5	main	z	9	square	global	LVF	yes	absent	0	2000
59c3eeac05da9d0001402bcd	976962	10.5	main	z	10	square	global	RVF	yes	present	1	534
59c3eeac05da9d0001402bcd	978986	10.5	main	z	11	square	local	LVF	yes	present	1	711
