subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5de8734b44b3127e513ae247	151233	1	practice	slash	1	square	local	LVF	yes	absent	0	2000
5de8734b44b3127e513ae247	154175	1	practice	slash	2	rectangle	global	LVF	yes	present	1	544
5de8734b44b3127e513ae247	156889	1	practice	slash	3	square	global	LVF	yes	present	1	390
5de8734b44b3127e513ae247	159545	1	practice	slash	4	rectangle	local	RVF	yes	present	1	372
5de8734b44b3127e513ae247	162143	1	practice	slash	5	square	local	LVF	yes	present	1	347
5de8734b44b3127e513ae247	164656	1	practice	slash	6	rectangle	local	RVF	yes	present	1	359
5de8734b44b3127e513ae247	169029	1	practice	slash	7	absent	absent	absent	no	absent	1	2000
5de8734b44b3127e513ae247	171624	1	practice	slash	8	rectangle	global	LVF	yes	present	1	428
5de8734b44b3127e513ae247	174615	1	practice	slash	9	rectangle	global	RVF	yes	present	1	737
5de8734b44b3127e513ae247	177455	1	practice	slash	10	rectangle	global	RVF	yes	present	1	461
5de8734b44b3127e513ae247	180895	1	practice	slash	11	rectangle	local	RVF	yes	present	1	1301
5de8734b44b3127e513ae247	184977	1	practice	slash	12	absent	absent	absent	no	absent	1	2000
5de8734b44b3127e513ae247	187535	1	practice	slash	13	square	global	LVF	yes	present	1	459
5de8734b44b3127e513ae247	191863	1	practice	slash	14	absent	absent	absent	no	absent	1	2000
5de8734b44b3127e513ae247	195676	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
5de8734b44b3127e513ae247	198273	1	practice	slash	16	square	global	RVF	yes	present	1	506
5de8734b44b3127e513ae247	205670	2	main	slash	1	rectangle	global	RVF	yes	present	1	532
5de8734b44b3127e513ae247	207974	2	main	slash	2	rectangle	global	RVF	yes	present	1	402
5de8734b44b3127e513ae247	210030	2	main	slash	3	square	global	RVF	yes	present	1	392
5de8734b44b3127e513ae247	211925	2	main	slash	4	square	local	RVF	yes	present	1	454
5de8734b44b3127e513ae247	213918	2	main	slash	5	square	local	LVF	yes	present	1	480
5de8734b44b3127e513ae247	215769	2	main	slash	6	rectangle	global	LVF	yes	present	1	371
5de8734b44b3127e513ae247	217862	2	main	slash	7	rectangle	global	RVF	yes	present	1	358
5de8734b44b3127e513ae247	219893	2	main	slash	8	rectangle	local	LVF	yes	present	1	624
5de8734b44b3127e513ae247	221694	2	main	slash	9	absent	absent	absent	no	present	0	558
5de8734b44b3127e513ae247	224270	2	main	slash	10	rectangle	local	RVF	yes	present	1	784
5de8734b44b3127e513ae247	226134	2	main	slash	11	square	global	RVF	yes	present	1	581
5de8734b44b3127e513ae247	227822	2	main	slash	12	square	global	LVF	yes	present	1	487
5de8734b44b3127e513ae247	229302	2	main	slash	13	square	global	LVF	yes	present	1	466
5de8734b44b3127e513ae247	230798	2	main	slash	14	rectangle	local	RVF	yes	present	1	480
5de8734b44b3127e513ae247	232278	2	main	slash	15	square	local	LVF	yes	present	1	477
5de8734b44b3127e513ae247	235251	2	main	slash	16	absent	absent	absent	no	absent	1	2000
5de8734b44b3127e513ae247	237222	2	main	slash	17	square	global	LVF	yes	present	1	605
5de8734b44b3127e513ae247	240384	2	main	slash	18	absent	absent	absent	no	absent	1	2000
