subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63f77ee4aa0961332b87fd0f	137853	1	practice	slash	1	rectangle	global	LVF	yes	present	1	731
63f77ee4aa0961332b87fd0f	141420	1	practice	slash	2	rectangle	local	RVF	yes	present	1	1047
63f77ee4aa0961332b87fd0f	145079	1	practice	slash	3	square	local	LVF	yes	present	1	1207
63f77ee4aa0961332b87fd0f	148811	1	practice	slash	4	rectangle	global	LVF	yes	present	1	1222
63f77ee4aa0961332b87fd0f	152989	1	practice	slash	5	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	156179	1	practice	slash	6	rectangle	local	RVF	yes	present	1	806
63f77ee4aa0961332b87fd0f	160242	1	practice	slash	7	rectangle	local	RVF	yes	present	1	1169
63f77ee4aa0961332b87fd0f	163514	1	practice	slash	8	rectangle	global	RVF	yes	present	1	1041
63f77ee4aa0961332b87fd0f	166595	1	practice	slash	9	square	global	LVF	yes	present	1	873
63f77ee4aa0961332b87fd0f	169751	1	practice	slash	10	square	global	RVF	yes	present	1	947
63f77ee4aa0961332b87fd0f	174656	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	179190	1	practice	slash	12	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	182352	1	practice	slash	13	square	global	LVF	yes	present	1	997
63f77ee4aa0961332b87fd0f	186539	1	practice	slash	14	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	189407	1	practice	slash	15	rectangle	global	RVF	yes	present	1	819
63f77ee4aa0961332b87fd0f	192778	1	practice	slash	16	square	local	LVF	yes	present	1	1007
63f77ee4aa0961332b87fd0f	199970	2	main	slash	1	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	202087	2	main	slash	2	square	local	LVF	yes	present	1	601
63f77ee4aa0961332b87fd0f	205619	2	main	slash	3	rectangle	global	LVF	yes	present	1	1016
63f77ee4aa0961332b87fd0f	208399	2	main	slash	4	rectangle	global	RVF	yes	present	1	1030
63f77ee4aa0961332b87fd0f	210755	2	main	slash	5	square	local	RVF	yes	present	1	986
63f77ee4aa0961332b87fd0f	213994	2	main	slash	6	rectangle	local	RVF	yes	present	1	1457
63f77ee4aa0961332b87fd0f	216735	2	main	slash	7	absent	absent	absent	no	present	0	1198
63f77ee4aa0961332b87fd0f	219192	2	main	slash	8	rectangle	global	RVF	yes	present	1	1154
63f77ee4aa0961332b87fd0f	222377	2	main	slash	9	rectangle	global	LVF	yes	present	1	1591
63f77ee4aa0961332b87fd0f	225327	2	main	slash	10	square	local	LVF	yes	present	1	1191
63f77ee4aa0961332b87fd0f	227700	2	main	slash	11	square	global	LVF	yes	present	1	1098
63f77ee4aa0961332b87fd0f	230335	2	main	slash	12	rectangle	local	RVF	yes	present	1	1015
63f77ee4aa0961332b87fd0f	232620	2	main	slash	13	square	local	RVF	yes	present	1	1051
63f77ee4aa0961332b87fd0f	236303	2	main	slash	14	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	239469	2	main	slash	15	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	241608	2	main	slash	16	rectangle	global	LVF	yes	present	1	955
63f77ee4aa0961332b87fd0f	244156	2	main	slash	17	square	global	LVF	yes	present	1	1087
63f77ee4aa0961332b87fd0f	247736	2	main	slash	18	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	250080	2	main	slash	19	square	global	LVF	yes	present	1	1027
63f77ee4aa0961332b87fd0f	252616	2	main	slash	20	rectangle	local	LVF	yes	present	1	1230
63f77ee4aa0961332b87fd0f	255268	2	main	slash	21	square	global	LVF	yes	present	1	1266
63f77ee4aa0961332b87fd0f	257743	2	main	slash	22	rectangle	local	LVF	yes	present	1	1224
63f77ee4aa0961332b87fd0f	260354	2	main	slash	23	rectangle	global	RVF	yes	present	1	1302
63f77ee4aa0961332b87fd0f	263519	2	main	slash	24	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	265731	2	main	slash	25	square	global	RVF	yes	present	1	678
63f77ee4aa0961332b87fd0f	268098	2	main	slash	26	rectangle	local	RVF	yes	present	1	1062
63f77ee4aa0961332b87fd0f	270671	2	main	slash	27	rectangle	local	LVF	yes	present	1	1052
63f77ee4aa0961332b87fd0f	272985	2	main	slash	28	rectangle	global	LVF	yes	present	1	982
63f77ee4aa0961332b87fd0f	275364	2	main	slash	29	absent	absent	absent	no	present	0	1078
63f77ee4aa0961332b87fd0f	277639	2	main	slash	30	square	local	LVF	yes	present	1	1036
63f77ee4aa0961332b87fd0f	279870	2	main	slash	31	square	global	RVF	yes	present	1	1035
63f77ee4aa0961332b87fd0f	282714	2	main	slash	32	square	local	LVF	yes	present	1	1462
63f77ee4aa0961332b87fd0f	285403	2	main	slash	33	square	global	RVF	yes	present	1	1218
63f77ee4aa0961332b87fd0f	287952	2	main	slash	34	square	local	RVF	yes	present	1	1150
63f77ee4aa0961332b87fd0f	290391	2	main	slash	35	rectangle	local	RVF	yes	present	1	1040
63f77ee4aa0961332b87fd0f	293669	2	main	slash	36	rectangle	local	LVF	yes	absent	0	2000
63f77ee4aa0961332b87fd0f	296321	2	main	slash	37	square	global	RVF	yes	present	1	1503
63f77ee4aa0961332b87fd0f	298955	2	main	slash	38	absent	absent	absent	no	present	0	1236
63f77ee4aa0961332b87fd0f	301265	2	main	slash	39	rectangle	global	RVF	yes	present	1	1063
63f77ee4aa0961332b87fd0f	303348	2	main	slash	40	square	local	RVF	yes	present	1	813
63f77ee4aa0961332b87fd0f	306518	2	main	slash	41	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	309718	2	main	slash	42	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	311778	2	main	slash	43	square	local	RVF	yes	present	1	877
63f77ee4aa0961332b87fd0f	314327	2	main	slash	44	square	global	LVF	yes	present	1	1191
63f77ee4aa0961332b87fd0f	316715	2	main	slash	45	rectangle	global	RVF	yes	present	1	1030
63f77ee4aa0961332b87fd0f	320035	2	main	slash	46	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	322228	2	main	slash	47	square	local	LVF	yes	present	1	777
63f77ee4aa0961332b87fd0f	325119	2	main	slash	48	rectangle	global	LVF	yes	present	1	1068
63f77ee4aa0961332b87fd0f	327769	2	main	slash	49	rectangle	global	RVF	yes	present	1	1285
63f77ee4aa0961332b87fd0f	330824	2	main	slash	50	rectangle	global	LVF	yes	present	1	1206
63f77ee4aa0961332b87fd0f	334451	2	main	slash	51	square	local	RVF	yes	absent	0	2000
63f77ee4aa0961332b87fd0f	336777	2	main	slash	52	rectangle	global	LVF	yes	present	1	1142
63f77ee4aa0961332b87fd0f	339978	2	main	slash	53	rectangle	global	RVF	yes	present	1	1644
63f77ee4aa0961332b87fd0f	342966	2	main	slash	54	square	local	LVF	yes	present	1	1414
63f77ee4aa0961332b87fd0f	345546	2	main	slash	55	rectangle	local	LVF	yes	present	1	1162
63f77ee4aa0961332b87fd0f	347843	2	main	slash	56	rectangle	local	LVF	yes	present	1	1026
63f77ee4aa0961332b87fd0f	350951	2	main	slash	57	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	354218	2	main	slash	58	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	356493	2	main	slash	59	rectangle	local	RVF	yes	present	1	1059
63f77ee4aa0961332b87fd0f	358867	2	main	slash	60	rectangle	local	LVF	yes	present	1	1100
63f77ee4aa0961332b87fd0f	361707	2	main	slash	61	square	global	RVF	yes	present	1	1140
63f77ee4aa0961332b87fd0f	364158	2	main	slash	62	square	local	LVF	yes	present	1	1007
63f77ee4aa0961332b87fd0f	366792	2	main	slash	63	square	local	RVF	yes	present	1	1208
63f77ee4aa0961332b87fd0f	369226	2	main	slash	64	square	global	LVF	yes	present	1	1109
63f77ee4aa0961332b87fd0f	371964	2	main	slash	65	square	global	RVF	yes	present	1	980
63f77ee4aa0961332b87fd0f	375736	2	main	slash	66	absent	absent	absent	no	present	0	1668
63f77ee4aa0961332b87fd0f	379134	2	main	slash	67	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	381947	2	main	slash	68	square	global	LVF	yes	present	1	1030
63f77ee4aa0961332b87fd0f	384423	2	main	slash	69	square	global	RVF	yes	present	1	1005
63f77ee4aa0961332b87fd0f	386820	2	main	slash	70	rectangle	local	LVF	yes	present	1	1037
63f77ee4aa0961332b87fd0f	390117	2	main	slash	71	square	local	LVF	yes	absent	0	2000
63f77ee4aa0961332b87fd0f	392066	2	main	slash	72	square	local	RVF	yes	present	1	715
63f77ee4aa0961332b87fd0f	394120	2	main	slash	73	square	global	RVF	yes	present	1	669
63f77ee4aa0961332b87fd0f	396054	2	main	slash	74	rectangle	local	RVF	yes	present	1	721
63f77ee4aa0961332b87fd0f	398421	2	main	slash	75	square	global	LVF	yes	present	1	1104
63f77ee4aa0961332b87fd0f	400904	2	main	slash	76	rectangle	local	RVF	yes	present	1	1304
63f77ee4aa0961332b87fd0f	402943	2	main	slash	77	rectangle	local	RVF	yes	present	1	793
63f77ee4aa0961332b87fd0f	407111	2	main	slash	78	rectangle	global	RVF	yes	present	1	477
63f77ee4aa0961332b87fd0f	408932	2	main	slash	79	rectangle	global	LVF	yes	present	1	749
63f77ee4aa0961332b87fd0f	411160	2	main	slash	80	absent	absent	absent	no	present	0	1043
63f77ee4aa0961332b87fd0f	435217	3	practice	z	1	rectangle	global	LVF	yes	present	1	1565
63f77ee4aa0961332b87fd0f	439453	3	practice	z	2	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	442296	3	practice	z	3	rectangle	global	RVF	yes	present	1	576
63f77ee4aa0961332b87fd0f	444974	3	practice	z	4	rectangle	global	RVF	yes	present	1	522
63f77ee4aa0961332b87fd0f	449235	3	practice	z	5	square	local	LVF	yes	absent	0	2000
63f77ee4aa0961332b87fd0f	452160	3	practice	z	6	rectangle	local	RVF	yes	present	1	675
63f77ee4aa0961332b87fd0f	456418	3	practice	z	7	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	459772	3	practice	z	8	square	local	LVF	yes	present	1	1136
63f77ee4aa0961332b87fd0f	462614	3	practice	z	9	rectangle	local	RVF	yes	present	1	678
63f77ee4aa0961332b87fd0f	466835	3	practice	z	10	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	469619	3	practice	z	11	square	global	LVF	yes	present	1	534
63f77ee4aa0961332b87fd0f	472448	3	practice	z	12	square	global	RVF	yes	present	1	696
63f77ee4aa0961332b87fd0f	476535	3	practice	z	13	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	479387	3	practice	z	14	rectangle	local	RVF	yes	present	1	686
63f77ee4aa0961332b87fd0f	482126	3	practice	z	15	square	global	LVF	yes	present	1	691
63f77ee4aa0961332b87fd0f	484904	3	practice	z	16	rectangle	global	LVF	yes	present	1	619
63f77ee4aa0961332b87fd0f	489316	4	main	z	1	square	local	LVF	yes	present	1	650
63f77ee4aa0961332b87fd0f	491573	4	main	z	2	rectangle	global	LVF	yes	present	1	659
63f77ee4aa0961332b87fd0f	493908	4	main	z	3	rectangle	global	LVF	yes	present	1	659
63f77ee4aa0961332b87fd0f	496039	4	main	z	4	square	global	RVF	yes	present	1	623
63f77ee4aa0961332b87fd0f	498438	4	main	z	5	rectangle	local	LVF	yes	present	1	1139
63f77ee4aa0961332b87fd0f	500399	4	main	z	6	square	global	LVF	yes	present	1	717
63f77ee4aa0961332b87fd0f	502758	4	main	z	7	square	local	RVF	yes	present	1	858
63f77ee4aa0961332b87fd0f	505261	4	main	z	8	rectangle	local	LVF	yes	present	1	1212
63f77ee4aa0961332b87fd0f	508416	4	main	z	9	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	510912	4	main	z	10	rectangle	local	LVF	yes	present	1	1280
63f77ee4aa0961332b87fd0f	513634	4	main	z	11	absent	absent	absent	no	present	0	1186
63f77ee4aa0961332b87fd0f	516666	4	main	z	12	square	global	RVF	yes	absent	0	2000
63f77ee4aa0961332b87fd0f	519181	4	main	z	13	square	global	LVF	yes	present	1	1049
63f77ee4aa0961332b87fd0f	521211	4	main	z	14	rectangle	local	RVF	yes	present	1	713
63f77ee4aa0961332b87fd0f	523599	4	main	z	15	square	local	LVF	yes	present	1	1233
63f77ee4aa0961332b87fd0f	525380	4	main	z	16	rectangle	global	LVF	yes	present	1	732
63f77ee4aa0961332b87fd0f	527139	4	main	z	17	rectangle	local	RVF	yes	present	1	707
63f77ee4aa0961332b87fd0f	530215	4	main	z	18	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	533432	4	main	z	19	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	536665	4	main	z	20	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	538681	4	main	z	21	square	local	RVF	yes	present	1	866
63f77ee4aa0961332b87fd0f	540341	4	main	z	22	rectangle	global	RVF	yes	present	1	625
63f77ee4aa0961332b87fd0f	542308	4	main	z	23	square	global	LVF	yes	present	1	876
63f77ee4aa0961332b87fd0f	543951	4	main	z	24	square	global	RVF	yes	present	1	569
63f77ee4aa0961332b87fd0f	545645	4	main	z	25	square	global	LVF	yes	present	1	714
63f77ee4aa0961332b87fd0f	547232	4	main	z	26	square	local	RVF	yes	present	1	549
63f77ee4aa0961332b87fd0f	548844	4	main	z	27	rectangle	local	RVF	yes	present	1	578
63f77ee4aa0961332b87fd0f	550327	4	main	z	28	rectangle	global	RVF	yes	present	1	479
63f77ee4aa0961332b87fd0f	551772	4	main	z	29	square	global	RVF	yes	present	1	440
63f77ee4aa0961332b87fd0f	554310	4	main	z	30	square	local	LVF	yes	present	1	1578
63f77ee4aa0961332b87fd0f	559515	4	main	z	31	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	561458	4	main	z	32	rectangle	local	LVF	yes	present	1	694
63f77ee4aa0961332b87fd0f	563382	4	main	z	33	square	local	RVF	yes	present	1	783
63f77ee4aa0961332b87fd0f	566548	4	main	z	34	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	568280	4	main	z	35	rectangle	global	LVF	yes	present	1	599
63f77ee4aa0961332b87fd0f	570314	4	main	z	36	square	local	LVF	yes	present	1	866
63f77ee4aa0961332b87fd0f	573332	4	main	z	37	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	576431	4	main	z	38	rectangle	global	RVF	yes	absent	0	2000
63f77ee4aa0961332b87fd0f	578429	4	main	z	39	rectangle	global	RVF	yes	present	1	864
63f77ee4aa0961332b87fd0f	581013	4	main	z	40	rectangle	local	RVF	yes	present	1	1298
63f77ee4aa0961332b87fd0f	582916	4	main	z	41	rectangle	local	RVF	yes	present	1	868
63f77ee4aa0961332b87fd0f	584671	4	main	z	42	rectangle	local	LVF	yes	present	1	723
63f77ee4aa0961332b87fd0f	586380	4	main	z	43	square	global	RVF	yes	present	1	749
63f77ee4aa0961332b87fd0f	589348	4	main	z	44	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	591249	4	main	z	45	square	local	LVF	yes	present	1	734
63f77ee4aa0961332b87fd0f	592848	4	main	z	46	square	local	RVF	yes	present	1	650
63f77ee4aa0961332b87fd0f	595005	4	main	z	47	rectangle	global	RVF	yes	present	1	1174
63f77ee4aa0961332b87fd0f	596834	4	main	z	48	rectangle	local	RVF	yes	present	1	620
63f77ee4aa0961332b87fd0f	598522	4	main	z	49	rectangle	local	LVF	yes	present	1	641
63f77ee4aa0961332b87fd0f	600136	4	main	z	50	square	local	LVF	yes	present	1	689
63f77ee4aa0961332b87fd0f	601986	4	main	z	51	absent	absent	absent	no	present	0	855
63f77ee4aa0961332b87fd0f	604006	4	main	z	52	rectangle	local	RVF	yes	present	1	792
63f77ee4aa0961332b87fd0f	606153	4	main	z	53	square	global	LVF	yes	present	1	1188
63f77ee4aa0961332b87fd0f	607841	4	main	z	54	rectangle	global	LVF	yes	present	1	727
63f77ee4aa0961332b87fd0f	609507	4	main	z	55	rectangle	global	RVF	yes	present	1	642
63f77ee4aa0961332b87fd0f	611567	4	main	z	56	rectangle	global	RVF	yes	present	1	1019
63f77ee4aa0961332b87fd0f	613255	4	main	z	57	square	global	RVF	yes	present	1	691
63f77ee4aa0961332b87fd0f	614888	4	main	z	58	square	global	LVF	yes	present	1	558
63f77ee4aa0961332b87fd0f	616617	4	main	z	59	square	local	RVF	yes	present	1	670
63f77ee4aa0961332b87fd0f	618377	4	main	z	60	square	local	RVF	yes	present	1	712
63f77ee4aa0961332b87fd0f	620487	4	main	z	61	rectangle	local	LVF	yes	present	1	890
63f77ee4aa0961332b87fd0f	622720	4	main	z	62	rectangle	local	LVF	yes	present	1	1090
63f77ee4aa0961332b87fd0f	626497	4	main	z	63	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	628678	4	main	z	64	rectangle	global	RVF	yes	present	1	564
63f77ee4aa0961332b87fd0f	631764	4	main	z	65	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	633669	4	main	z	66	square	local	RVF	yes	present	1	622
63f77ee4aa0961332b87fd0f	637280	4	main	z	67	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	640530	4	main	z	68	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	642454	4	main	z	69	square	global	LVF	yes	present	1	824
63f77ee4aa0961332b87fd0f	644587	4	main	z	70	rectangle	global	LVF	yes	present	1	807
63f77ee4aa0961332b87fd0f	646683	4	main	z	71	square	local	LVF	yes	present	1	920
63f77ee4aa0961332b87fd0f	648566	4	main	z	72	rectangle	local	RVF	yes	present	1	803
63f77ee4aa0961332b87fd0f	651814	4	main	z	73	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	655114	4	main	z	74	absent	absent	absent	no	absent	1	2000
63f77ee4aa0961332b87fd0f	657171	4	main	z	75	rectangle	global	LVF	yes	present	1	741
63f77ee4aa0961332b87fd0f	658817	4	main	z	76	rectangle	global	LVF	yes	present	1	587
63f77ee4aa0961332b87fd0f	660323	4	main	z	77	square	global	LVF	yes	present	1	543
63f77ee4aa0961332b87fd0f	661790	4	main	z	78	square	global	RVF	yes	present	1	494
63f77ee4aa0961332b87fd0f	663275	4	main	z	79	square	global	RVF	yes	present	1	479
63f77ee4aa0961332b87fd0f	666264	4	main	z	80	square	local	LVF	yes	absent	0	2000
