subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60e6edaeed006606fe5d0419	326984	1	practice	slash	1	rectangle	local	RVF	yes	absent	0	2000
60e6edaeed006606fe5d0419	332763	1	practice	slash	2	absent	absent	absent	no	present	0	371
60e6edaeed006606fe5d0419	336014	1	practice	slash	3	rectangle	global	RVF	yes	present	1	511
60e6edaeed006606fe5d0419	339340	1	practice	slash	4	square	global	LVF	yes	present	1	673
60e6edaeed006606fe5d0419	342457	1	practice	slash	5	rectangle	global	LVF	yes	present	1	609
60e6edaeed006606fe5d0419	345384	1	practice	slash	6	square	global	RVF	yes	present	1	802
60e6edaeed006606fe5d0419	348686	1	practice	slash	7	rectangle	local	RVF	yes	present	1	822
60e6edaeed006606fe5d0419	351592	1	practice	slash	8	square	local	LVF	yes	present	1	845
60e6edaeed006606fe5d0419	354264	1	practice	slash	9	rectangle	global	LVF	yes	present	1	732
60e6edaeed006606fe5d0419	357251	1	practice	slash	10	square	local	LVF	yes	present	1	904
60e6edaeed006606fe5d0419	360166	1	practice	slash	11	rectangle	global	RVF	yes	present	1	836
60e6edaeed006606fe5d0419	363618	1	practice	slash	12	rectangle	local	RVF	yes	present	1	1503
60e6edaeed006606fe5d0419	366431	1	practice	slash	13	absent	absent	absent	no	present	0	884
60e6edaeed006606fe5d0419	372200	1	practice	slash	14	absent	absent	absent	no	present	0	1204
60e6edaeed006606fe5d0419	378684	1	practice	slash	15	square	global	LVF	yes	present	1	1387
60e6edaeed006606fe5d0419	382159	1	practice	slash	16	absent	absent	absent	no	present	0	863
60e6edaeed006606fe5d0419	397885	2	main	slash	1	absent	absent	absent	no	present	0	793
60e6edaeed006606fe5d0419	400449	2	main	slash	2	rectangle	local	RVF	yes	present	1	974
60e6edaeed006606fe5d0419	403641	2	main	slash	3	rectangle	local	LVF	yes	present	1	1434
60e6edaeed006606fe5d0419	408677	2	main	slash	4	square	global	LVF	yes	present	1	1186
60e6edaeed006606fe5d0419	411890	2	main	slash	5	rectangle	local	LVF	yes	absent	0	2000
60e6edaeed006606fe5d0419	414077	2	main	slash	6	square	global	RVF	yes	present	1	887
60e6edaeed006606fe5d0419	416805	2	main	slash	7	square	local	LVF	yes	present	1	1165
60e6edaeed006606fe5d0419	419483	2	main	slash	8	absent	absent	absent	no	present	0	910
60e6edaeed006606fe5d0419	421679	2	main	slash	9	rectangle	global	RVF	yes	present	1	771
