subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5c2dae2110677f0001dd1137	553478	9.5	practice	slash	1	square	global	LVF	yes	present	1	1182
5c2dae2110677f0001dd1137	558944	9.5	practice	slash	2	absent	absent	absent	no	absent	1	2003
5c2dae2110677f0001dd1137	561777	9.5	practice	slash	3	rectangle	global	LVF	yes	present	1	663
5c2dae2110677f0001dd1137	564455	9.5	practice	slash	4	rectangle	global	RVF	yes	present	1	613
5c2dae2110677f0001dd1137	567390	9.5	practice	slash	5	rectangle	local	RVF	yes	present	1	846
5c2dae2110677f0001dd1137	570080	9.5	practice	slash	6	rectangle	global	RVF	yes	present	1	725
5c2dae2110677f0001dd1137	572960	9.5	practice	slash	7	square	global	LVF	yes	present	1	710
5c2dae2110677f0001dd1137	576947	9.5	practice	slash	8	absent	absent	absent	no	absent	1	2003
5c2dae2110677f0001dd1137	579580	9.5	practice	slash	9	square	global	RVF	yes	present	1	727
5c2dae2110677f0001dd1137	582423	9.5	practice	slash	10	rectangle	local	RVF	yes	present	1	841
5c2dae2110677f0001dd1137	586390	9.5	practice	slash	11	absent	absent	absent	no	absent	1	2003
5c2dae2110677f0001dd1137	590257	9.5	practice	slash	12	absent	absent	absent	no	absent	1	2003
5c2dae2110677f0001dd1137	593017	9.5	practice	slash	13	square	local	LVF	yes	present	1	847
5c2dae2110677f0001dd1137	595915	9.5	practice	slash	14	rectangle	local	RVF	yes	present	1	919
5c2dae2110677f0001dd1137	598596	9.5	practice	slash	15	rectangle	global	LVF	yes	present	1	747
5c2dae2110677f0001dd1137	601511	9.5	practice	slash	16	square	local	LVF	yes	present	1	947
5c2dae2110677f0001dd1137	607448	10.5	main	slash	1	square	global	LVF	yes	present	1	621
5c2dae2110677f0001dd1137	611509	10.5	main	slash	2	absent	absent	absent	no	absent	1	2003
5c2dae2110677f0001dd1137	613129	10.5	main	slash	3	square	local	LVF	yes	present	1	596
5c2dae2110677f0001dd1137	615026	10.5	main	slash	4	rectangle	local	LVF	yes	present	1	611
5c2dae2110677f0001dd1137	616950	10.5	main	slash	5	absent	absent	absent	no	present	0	668
5c2dae2110677f0001dd1137	620507	10.5	main	slash	6	rectangle	global	RVF	yes	absent	0	2003
5c2dae2110677f0001dd1137	623423	10.5	main	slash	7	absent	absent	absent	no	absent	1	2003
5c2dae2110677f0001dd1137	625140	10.5	main	slash	8	rectangle	local	RVF	yes	present	1	623
5c2dae2110677f0001dd1137	627126	10.5	main	slash	9	square	global	LVF	yes	present	1	700
5c2dae2110677f0001dd1137	628934	10.5	main	slash	10	rectangle	local	RVF	yes	present	1	599
5c2dae2110677f0001dd1137	631457	10.5	main	slash	11	square	global	RVF	yes	present	1	657
