subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
631fd12cab0b639506214b7b	1871021	9.5	practice	slash	1	absent	absent	absent	no	present	0	541
631fd12cab0b639506214b7b	1875579	9.5	practice	slash	2	absent	absent	absent	no	present	0	1138
631fd12cab0b639506214b7b	1879356	9.5	practice	slash	3	rectangle	global	RVF	yes	present	1	465
631fd12cab0b639506214b7b	1881957	9.5	practice	slash	4	rectangle	local	RVF	yes	present	1	284
631fd12cab0b639506214b7b	1885166	9.5	practice	slash	5	square	global	LVF	yes	present	1	477
631fd12cab0b639506214b7b	1887451	9.5	practice	slash	6	rectangle	global	LVF	yes	present	1	145
631fd12cab0b639506214b7b	1889920	9.5	practice	slash	7	rectangle	global	RVF	yes	present	1	505
631fd12cab0b639506214b7b	1893475	9.5	practice	slash	8	square	local	LVF	yes	present	1	1405
631fd12cab0b639506214b7b	1895791	9.5	practice	slash	9	rectangle	local	RVF	yes	present	1	320
631fd12cab0b639506214b7b	1898134	9.5	practice	slash	10	rectangle	local	RVF	yes	present	1	370
631fd12cab0b639506214b7b	1901070	9.5	practice	slash	11	absent	absent	absent	no	present	0	234
631fd12cab0b639506214b7b	1903738	9.5	practice	slash	12	square	global	RVF	yes	present	1	469
631fd12cab0b639506214b7b	1906144	9.5	practice	slash	13	rectangle	global	LVF	yes	present	1	410
631fd12cab0b639506214b7b	1908505	9.5	practice	slash	14	square	local	LVF	yes	present	1	254
631fd12cab0b639506214b7b	1910668	9.5	practice	slash	15	square	global	LVF	yes	present	1	133
631fd12cab0b639506214b7b	1913003	9.5	practice	slash	16	absent	absent	absent	no	present	0	219
631fd12cab0b639506214b7b	1921930	10.5	main	slash	1	square	local	RVF	yes	present	1	383
631fd12cab0b639506214b7b	1925910	10.5	main	slash	2	rectangle	local	LVF	yes	present	1	465
631fd12cab0b639506214b7b	1928818	10.5	main	slash	3	rectangle	local	RVF	yes	present	1	256
631fd12cab0b639506214b7b	1930673	10.5	main	slash	4	rectangle	global	RVF	yes	present	1	711
631fd12cab0b639506214b7b	1933550	10.5	main	slash	5	rectangle	global	LVF	yes	present	1	1639
631fd12cab0b639506214b7b	1935507	10.5	main	slash	6	square	global	RVF	yes	present	1	263
631fd12cab0b639506214b7b	1937132	10.5	main	slash	7	absent	absent	absent	no	present	0	405
631fd12cab0b639506214b7b	1938783	10.5	main	slash	8	absent	absent	absent	no	present	0	290
631fd12cab0b639506214b7b	1940806	10.5	main	slash	9	square	global	RVF	yes	present	1	914
631fd12cab0b639506214b7b	1943942	10.5	main	slash	10	square	local	LVF	yes	absent	0	2000
631fd12cab0b639506214b7b	1944946	10.5	main	slash	11	square	global	LVF	yes	present	1	305
631fd12cab0b639506214b7b	1946878	10.5	main	slash	12	rectangle	local	LVF	yes	present	1	686
631fd12cab0b639506214b7b	1949357	10.5	main	slash	13	absent	absent	absent	no	present	0	1316
631fd12cab0b639506214b7b	1951283	10.5	main	slash	14	square	global	RVF	yes	present	1	760
631fd12cab0b639506214b7b	1953635	10.5	main	slash	15	square	local	LVF	yes	present	1	645
631fd12cab0b639506214b7b	1955444	10.5	main	slash	16	square	local	RVF	yes	present	1	655
631fd12cab0b639506214b7b	1957744	10.5	main	slash	17	square	global	LVF	yes	present	1	821
631fd12cab0b639506214b7b	1959313	10.5	main	slash	18	rectangle	global	RVF	yes	present	1	241
631fd12cab0b639506214b7b	1960887	10.5	main	slash	19	square	global	LVF	yes	present	1	367
631fd12cab0b639506214b7b	1962262	10.5	main	slash	20	absent	absent	absent	no	present	0	290
631fd12cab0b639506214b7b	1963775	10.5	main	slash	21	absent	absent	absent	no	present	0	387
631fd12cab0b639506214b7b	1965226	10.5	main	slash	22	rectangle	global	LVF	yes	present	1	323
631fd12cab0b639506214b7b	1966755	10.5	main	slash	23	rectangle	local	RVF	yes	present	1	417
631fd12cab0b639506214b7b	1968140	10.5	main	slash	24	square	global	LVF	yes	present	1	286
631fd12cab0b639506214b7b	1969535	10.5	main	slash	25	absent	absent	absent	no	present	0	198
631fd12cab0b639506214b7b	1971758	10.5	main	slash	26	rectangle	local	LVF	yes	present	1	989
631fd12cab0b639506214b7b	1973199	10.5	main	slash	27	rectangle	global	LVF	yes	present	1	230
631fd12cab0b639506214b7b	1974748	10.5	main	slash	28	square	local	RVF	yes	present	1	312
631fd12cab0b639506214b7b	1976133	10.5	main	slash	29	rectangle	global	RVF	yes	present	1	247
631fd12cab0b639506214b7b	1977492	10.5	main	slash	30	rectangle	global	LVF	yes	present	1	224
631fd12cab0b639506214b7b	1978882	10.5	main	slash	31	absent	absent	absent	no	present	0	264
631fd12cab0b639506214b7b	1982418	10.5	main	slash	32	square	local	LVF	yes	absent	0	2000
631fd12cab0b639506214b7b	1984320	10.5	main	slash	33	square	local	LVF	yes	present	1	386
631fd12cab0b639506214b7b	1985802	10.5	main	slash	34	absent	absent	absent	no	present	0	302
631fd12cab0b639506214b7b	1987442	10.5	main	slash	35	rectangle	global	RVF	yes	present	1	492
631fd12cab0b639506214b7b	1989041	10.5	main	slash	36	rectangle	local	LVF	yes	present	1	476
631fd12cab0b639506214b7b	1990554	10.5	main	slash	37	rectangle	local	RVF	yes	present	1	388
631fd12cab0b639506214b7b	1992011	10.5	main	slash	38	rectangle	local	RVF	yes	present	1	328
631fd12cab0b639506214b7b	1993543	10.5	main	slash	39	square	local	RVF	yes	present	1	394
631fd12cab0b639506214b7b	1995352	10.5	main	slash	40	square	global	RVF	yes	present	1	705
631fd12cab0b639506214b7b	1996901	10.5	main	slash	41	square	global	LVF	yes	present	1	436
631fd12cab0b639506214b7b	1998511	10.5	main	slash	42	square	global	RVF	yes	present	1	397
631fd12cab0b639506214b7b	2000161	10.5	main	slash	43	absent	absent	absent	no	present	0	430
631fd12cab0b639506214b7b	2002640	10.5	main	slash	44	square	local	LVF	yes	present	1	1326
631fd12cab0b639506214b7b	2004071	10.5	main	slash	45	absent	absent	absent	no	present	0	158
631fd12cab0b639506214b7b	2006385	10.5	main	slash	46	absent	absent	absent	no	present	0	823
631fd12cab0b639506214b7b	2007878	10.5	main	slash	47	rectangle	global	LVF	yes	present	1	232
631fd12cab0b639506214b7b	2009222	10.5	main	slash	48	absent	absent	absent	no	present	0	277
631fd12cab0b639506214b7b	2010617	10.5	main	slash	49	square	local	LVF	yes	present	1	222
631fd12cab0b639506214b7b	2012022	10.5	main	slash	50	rectangle	local	RVF	yes	present	1	327
631fd12cab0b639506214b7b	2013387	10.5	main	slash	51	square	global	RVF	yes	present	1	259
631fd12cab0b639506214b7b	2014777	10.5	main	slash	52	absent	absent	absent	no	present	0	266
631fd12cab0b639506214b7b	2016085	10.5	main	slash	53	square	local	LVF	yes	present	1	307
631fd12cab0b639506214b7b	2017281	10.5	main	slash	54	rectangle	local	LVF	yes	present	1	271
631fd12cab0b639506214b7b	2018799	10.5	main	slash	55	rectangle	global	RVF	yes	present	1	355
631fd12cab0b639506214b7b	2020225	10.5	main	slash	56	square	local	RVF	yes	present	1	265
631fd12cab0b639506214b7b	2021651	10.5	main	slash	57	rectangle	global	LVF	yes	present	1	341
631fd12cab0b639506214b7b	2023214	10.5	main	slash	58	rectangle	local	LVF	yes	present	1	489
631fd12cab0b639506214b7b	2024737	10.5	main	slash	59	rectangle	local	RVF	yes	present	1	196
631fd12cab0b639506214b7b	2025877	10.5	main	slash	60	rectangle	global	RVF	yes	present	1	68
631fd12cab0b639506214b7b	2027400	10.5	main	slash	61	square	global	LVF	yes	present	1	408
631fd12cab0b639506214b7b	2028759	10.5	main	slash	62	rectangle	local	LVF	yes	present	1	234
631fd12cab0b639506214b7b	2031791	10.5	main	slash	63	absent	absent	absent	no	absent	1	2000
631fd12cab0b639506214b7b	2033180	10.5	main	slash	64	square	global	LVF	yes	present	1	356
631fd12cab0b639506214b7b	2034953	10.5	main	slash	65	rectangle	local	LVF	yes	present	1	613
631fd12cab0b639506214b7b	2036328	10.5	main	slash	66	rectangle	global	RVF	yes	present	1	238
631fd12cab0b639506214b7b	2037815	10.5	main	slash	67	absent	absent	absent	no	present	0	358
631fd12cab0b639506214b7b	2039067	10.5	main	slash	68	rectangle	global	RVF	yes	present	1	261
631fd12cab0b639506214b7b	2040488	10.5	main	slash	69	square	local	RVF	yes	present	1	372
631fd12cab0b639506214b7b	2041745	10.5	main	slash	70	rectangle	global	LVF	yes	present	1	189
631fd12cab0b639506214b7b	2043074	10.5	main	slash	71	square	local	LVF	yes	present	1	235
631fd12cab0b639506214b7b	2044453	10.5	main	slash	72	rectangle	local	RVF	yes	present	1	232
631fd12cab0b639506214b7b	2045844	10.5	main	slash	73	square	global	LVF	yes	present	1	223
631fd12cab0b639506214b7b	2046989	10.5	main	slash	74	rectangle	global	LVF	yes	present	1	68
631fd12cab0b639506214b7b	2048399	10.5	main	slash	75	square	global	RVF	yes	present	1	278
631fd12cab0b639506214b7b	2049799	10.5	main	slash	76	absent	absent	absent	no	present	0	229
631fd12cab0b639506214b7b	2050975	10.5	main	slash	77	square	global	RVF	yes	present	1	21
631fd12cab0b639506214b7b	2052354	10.5	main	slash	78	rectangle	local	RVF	yes	present	1	218
631fd12cab0b639506214b7b	2053832	10.5	main	slash	79	square	local	RVF	yes	present	1	395
631fd12cab0b639506214b7b	2055098	10.5	main	slash	80	square	local	RVF	yes	present	1	263
631fd12cab0b639506214b7b	2096849	11.5	practice	z	1	rectangle	local	RVF	yes	present	1	269
631fd12cab0b639506214b7b	2100412	11.5	practice	z	2	rectangle	global	RVF	yes	present	1	1116
631fd12cab0b639506214b7b	2103186	11.5	practice	z	3	rectangle	local	RVF	yes	present	1	658
631fd12cab0b639506214b7b	2106881	11.5	practice	z	4	absent	absent	absent	no	present	0	1770
631fd12cab0b639506214b7b	2109846	11.5	practice	z	5	absent	absent	absent	no	present	0	786
631fd12cab0b639506214b7b	2112856	11.5	practice	z	6	square	local	LVF	yes	present	1	797
631fd12cab0b639506214b7b	2115392	11.5	practice	z	7	absent	absent	absent	no	present	0	516
631fd12cab0b639506214b7b	2118084	11.5	practice	z	8	rectangle	global	LVF	yes	present	1	626
631fd12cab0b639506214b7b	2120613	11.5	practice	z	9	rectangle	global	LVF	yes	present	1	572
631fd12cab0b639506214b7b	2123465	11.5	practice	z	10	square	global	LVF	yes	present	1	941
631fd12cab0b639506214b7b	2125954	11.5	practice	z	11	square	local	LVF	yes	present	1	298
631fd12cab0b639506214b7b	2130135	11.5	practice	z	12	absent	absent	absent	no	present	0	1279
631fd12cab0b639506214b7b	2134152	11.5	practice	z	13	square	global	RVF	yes	present	1	1314
631fd12cab0b639506214b7b	2136504	11.5	practice	z	14	rectangle	global	RVF	yes	present	1	299
631fd12cab0b639506214b7b	2139816	11.5	practice	z	15	square	global	LVF	yes	present	1	1528
631fd12cab0b639506214b7b	2142959	11.5	practice	z	16	rectangle	local	RVF	yes	present	1	323
631fd12cab0b639506214b7b	2147938	12.5	main	z	1	absent	absent	absent	no	present	0	454
631fd12cab0b639506214b7b	2150007	12.5	main	z	2	absent	absent	absent	no	present	0	173
