subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5c3e80671580e9000122d168	1306050	9.5	practice	z	1	square	local	LVF	yes	absent	0	2007
5c3e80671580e9000122d168	1313947	9.5	practice	z	2	square	global	LVF	yes	present	1	456
5c3e80671580e9000122d168	1319406	9.5	practice	z	3	absent	absent	absent	no	present	0	408
5c3e80671580e9000122d168	1324332	9.5	practice	z	4	square	local	LVF	yes	absent	0	2007
5c3e80671580e9000122d168	1327484	9.5	practice	z	5	square	global	RVF	yes	present	1	468
5c3e80671580e9000122d168	1331640	9.5	practice	z	6	rectangle	global	RVF	yes	present	1	403
5c3e80671580e9000122d168	1336111	9.5	practice	z	7	absent	absent	absent	no	absent	1	2007
5c3e80671580e9000122d168	1339836	9.5	practice	z	8	rectangle	local	RVF	yes	present	1	926
5c3e80671580e9000122d168	1344768	9.5	practice	z	9	absent	absent	absent	no	absent	1	2007
5c3e80671580e9000122d168	1347321	9.5	practice	z	10	rectangle	global	LVF	yes	present	1	635
5c3e80671580e9000122d168	1351694	9.5	practice	z	11	rectangle	local	RVF	yes	present	1	660
5c3e80671580e9000122d168	1354731	9.5	practice	z	12	rectangle	global	LVF	yes	present	1	505
5c3e80671580e9000122d168	1357038	9.5	practice	z	13	square	global	LVF	yes	present	1	333
5c3e80671580e9000122d168	1361168	9.5	practice	z	14	absent	absent	absent	no	absent	1	2007
5c3e80671580e9000122d168	1364894	9.5	practice	z	15	rectangle	local	RVF	yes	absent	0	2007
5c3e80671580e9000122d168	1368360	9.5	practice	z	16	rectangle	global	RVF	yes	present	1	539
5c3e80671580e9000122d168	1379417	10.5	main	z	1	rectangle	local	RVF	yes	present	1	355
5c3e80671580e9000122d168	1383223	10.5	main	z	2	rectangle	local	LVF	yes	present	1	491
5c3e80671580e9000122d168	1387256	10.5	main	z	3	absent	absent	absent	no	absent	1	2007
5c3e80671580e9000122d168	1393448	10.5	main	z	4	absent	absent	absent	no	present	0	488
5c3e80671580e9000122d168	1397024	10.5	main	z	5	rectangle	local	LVF	yes	absent	0	2007
