subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5d1426c8efc9c20001495f2f	530527	9.5	practice	z	1	rectangle	local	RVF	yes	absent	0	2000
5d1426c8efc9c20001495f2f	535298	9.5	practice	z	2	absent	absent	absent	no	absent	1	2000
5d1426c8efc9c20001495f2f	539005	9.5	practice	z	3	absent	absent	absent	no	present	0	1048
5d1426c8efc9c20001495f2f	542004	9.5	practice	z	4	square	global	LVF	yes	present	1	882
5d1426c8efc9c20001495f2f	545117	9.5	practice	z	5	rectangle	global	LVF	yes	present	1	977
5d1426c8efc9c20001495f2f	548466	9.5	practice	z	6	rectangle	global	RVF	yes	present	1	1214
5d1426c8efc9c20001495f2f	551327	9.5	practice	z	7	rectangle	global	LVF	yes	present	1	861
5d1426c8efc9c20001495f2f	554310	9.5	practice	z	8	square	local	LVF	yes	present	1	853
5d1426c8efc9c20001495f2f	557871	9.5	practice	z	9	rectangle	global	RVF	yes	present	1	980
5d1426c8efc9c20001495f2f	560740	9.5	practice	z	10	square	local	LVF	yes	present	1	769
5d1426c8efc9c20001495f2f	563710	9.5	practice	z	11	rectangle	local	RVF	yes	present	1	753
5d1426c8efc9c20001495f2f	566965	9.5	practice	z	12	rectangle	local	RVF	yes	present	1	1226
5d1426c8efc9c20001495f2f	570125	9.5	practice	z	13	square	global	RVF	yes	present	1	803
5d1426c8efc9c20001495f2f	573164	9.5	practice	z	14	square	global	LVF	yes	present	1	810
5d1426c8efc9c20001495f2f	576109	9.5	practice	z	15	absent	absent	absent	no	present	0	837
5d1426c8efc9c20001495f2f	579693	9.5	practice	z	16	absent	absent	absent	no	present	0	1455
5d1426c8efc9c20001495f2f	592916	10.5	main	z	1	rectangle	local	RVF	yes	present	1	1246
5d1426c8efc9c20001495f2f	595252	10.5	main	z	2	rectangle	global	RVF	yes	present	1	616
5d1426c8efc9c20001495f2f	598536	10.5	main	z	3	absent	absent	absent	no	absent	1	2000
5d1426c8efc9c20001495f2f	600953	10.5	main	z	4	absent	absent	absent	no	present	0	1171
5d1426c8efc9c20001495f2f	603045	10.5	main	z	5	square	global	LVF	yes	present	1	833
5d1426c8efc9c20001495f2f	604732	10.5	main	z	6	square	global	RVF	yes	present	1	638
5d1426c8efc9c20001495f2f	606621	10.5	main	z	7	rectangle	local	LVF	yes	present	1	760
5d1426c8efc9c20001495f2f	608972	10.5	main	z	8	square	local	LVF	yes	present	1	1253
5d1426c8efc9c20001495f2f	611221	10.5	main	z	9	square	local	RVF	yes	present	1	751
5d1426c8efc9c20001495f2f	612981	10.5	main	z	10	square	local	RVF	yes	present	1	711
5d1426c8efc9c20001495f2f	614796	10.5	main	z	11	square	local	RVF	yes	present	1	827
5d1426c8efc9c20001495f2f	616780	10.5	main	z	12	square	global	LVF	yes	present	1	745
5d1426c8efc9c20001495f2f	618628	10.5	main	z	13	rectangle	local	LVF	yes	present	1	726
5d1426c8efc9c20001495f2f	620577	10.5	main	z	14	rectangle	global	RVF	yes	present	1	746
5d1426c8efc9c20001495f2f	623731	10.5	main	z	15	absent	absent	absent	no	absent	1	2000
