subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5eb4909c2f46f82f9280a49b	213458	1	practice	slash	1	absent	absent	absent	no	absent	1	2000
5eb4909c2f46f82f9280a49b	217126	1	practice	slash	2	rectangle	local	RVF	yes	present	1	435
5eb4909c2f46f82f9280a49b	223186	1	practice	slash	3	rectangle	global	LVF	yes	present	1	411
5eb4909c2f46f82f9280a49b	227757	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
5eb4909c2f46f82f9280a49b	230639	1	practice	slash	5	square	global	RVF	yes	present	1	511
5eb4909c2f46f82f9280a49b	233698	1	practice	slash	6	rectangle	global	LVF	yes	present	1	426
5eb4909c2f46f82f9280a49b	236802	1	practice	slash	7	square	global	LVF	yes	present	1	613
5eb4909c2f46f82f9280a49b	241188	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
5eb4909c2f46f82f9280a49b	244167	1	practice	slash	9	rectangle	local	RVF	yes	present	1	746
5eb4909c2f46f82f9280a49b	247163	1	practice	slash	10	rectangle	global	RVF	yes	present	1	691
5eb4909c2f46f82f9280a49b	250453	1	practice	slash	11	square	local	LVF	yes	present	1	1033
5eb4909c2f46f82f9280a49b	253322	1	practice	slash	12	square	global	LVF	yes	present	1	734
5eb4909c2f46f82f9280a49b	256043	1	practice	slash	13	rectangle	global	RVF	yes	present	1	573
5eb4909c2f46f82f9280a49b	260220	1	practice	slash	14	square	local	LVF	yes	absent	0	2000
5eb4909c2f46f82f9280a49b	263605	1	practice	slash	15	rectangle	local	RVF	yes	present	1	1253
5eb4909c2f46f82f9280a49b	267753	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
5eb4909c2f46f82f9280a49b	275055	2	main	slash	1	square	global	LVF	yes	present	1	839
5eb4909c2f46f82f9280a49b	278135	2	main	slash	2	square	global	RVF	yes	present	1	954
5eb4909c2f46f82f9280a49b	280579	2	main	slash	3	rectangle	global	RVF	yes	present	1	581
5eb4909c2f46f82f9280a49b	282986	2	main	slash	4	rectangle	local	RVF	yes	present	1	722
5eb4909c2f46f82f9280a49b	286330	2	main	slash	5	square	local	RVF	yes	absent	0	2000
5eb4909c2f46f82f9280a49b	289580	2	main	slash	6	rectangle	local	LVF	yes	absent	0	2000
5eb4909c2f46f82f9280a49b	292796	2	main	slash	7	rectangle	local	RVF	yes	absent	0	2000
5eb4909c2f46f82f9280a49b	295929	2	main	slash	8	square	local	RVF	yes	absent	0	2000
5eb4909c2f46f82f9280a49b	297876	2	main	slash	9	absent	absent	absent	no	present	0	697
5eb4909c2f46f82f9280a49b	300393	2	main	slash	10	square	local	RVF	yes	present	1	831
5eb4909c2f46f82f9280a49b	303439	2	main	slash	11	rectangle	local	RVF	yes	present	1	1361
5eb4909c2f46f82f9280a49b	305992	2	main	slash	12	square	global	RVF	yes	present	1	1048
5eb4909c2f46f82f9280a49b	309478	2	main	slash	13	absent	absent	absent	no	absent	1	2000
5eb4909c2f46f82f9280a49b	312577	2	main	slash	14	absent	absent	absent	no	absent	1	2000
5eb4909c2f46f82f9280a49b	314418	2	main	slash	15	square	global	LVF	yes	present	1	593
5eb4909c2f46f82f9280a49b	316882	2	main	slash	16	rectangle	local	LVF	yes	present	1	989
5eb4909c2f46f82f9280a49b	319224	2	main	slash	17	rectangle	global	RVF	yes	present	1	981
5eb4909c2f46f82f9280a49b	322609	2	main	slash	18	square	local	LVF	yes	absent	0	2000
5eb4909c2f46f82f9280a49b	324524	2	main	slash	19	absent	absent	absent	no	present	0	863
5eb4909c2f46f82f9280a49b	326844	2	main	slash	20	absent	absent	absent	no	present	0	1036
5eb4909c2f46f82f9280a49b	330158	2	main	slash	21	square	local	LVF	yes	absent	0	2000
5eb4909c2f46f82f9280a49b	331724	2	main	slash	22	rectangle	global	LVF	yes	present	1	431
