subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62c0ccde4bd16c7f96a2959f	745268	9.5	practice	z	1	absent	absent	absent	no	present	0	1744
62c0ccde4bd16c7f96a2959f	749284	9.5	practice	z	2	absent	absent	absent	no	present	0	1606
62c0ccde4bd16c7f96a2959f	756802	9.5	practice	z	3	rectangle	local	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	761141	9.5	practice	z	4	square	global	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	765511	9.5	practice	z	5	rectangle	global	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	770564	9.5	practice	z	6	square	global	LVF	yes	present	1	931
62c0ccde4bd16c7f96a2959f	773812	9.5	practice	z	7	square	local	LVF	yes	present	1	925
62c0ccde4bd16c7f96a2959f	776741	9.5	practice	z	8	square	local	LVF	yes	present	1	616
62c0ccde4bd16c7f96a2959f	780959	9.5	practice	z	9	absent	absent	absent	no	absent	1	2000
62c0ccde4bd16c7f96a2959f	784021	9.5	practice	z	10	rectangle	global	RVF	yes	present	1	873
62c0ccde4bd16c7f96a2959f	787116	9.5	practice	z	11	rectangle	global	LVF	yes	present	1	616
62c0ccde4bd16c7f96a2959f	789708	9.5	practice	z	12	rectangle	global	LVF	yes	present	1	522
62c0ccde4bd16c7f96a2959f	792916	9.5	practice	z	13	square	global	LVF	yes	present	1	794
62c0ccde4bd16c7f96a2959f	795596	9.5	practice	z	14	rectangle	local	RVF	yes	present	1	704
62c0ccde4bd16c7f96a2959f	798476	9.5	practice	z	15	absent	absent	absent	no	present	0	615
62c0ccde4bd16c7f96a2959f	802481	9.5	practice	z	16	rectangle	local	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	810458	10.5	main	z	1	square	global	RVF	yes	present	1	886
62c0ccde4bd16c7f96a2959f	812978	10.5	main	z	2	absent	absent	absent	no	present	0	1104
62c0ccde4bd16c7f96a2959f	816177	10.5	main	z	3	absent	absent	absent	no	absent	1	2000
62c0ccde4bd16c7f96a2959f	818650	10.5	main	z	4	rectangle	local	LVF	yes	present	1	1286
62c0ccde4bd16c7f96a2959f	820546	10.5	main	z	5	square	local	RVF	yes	present	1	797
62c0ccde4bd16c7f96a2959f	822898	10.5	main	z	6	square	global	RVF	yes	present	1	1313
62c0ccde4bd16c7f96a2959f	825903	10.5	main	z	7	rectangle	local	LVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	828042	10.5	main	z	8	square	global	LVF	yes	present	1	902
62c0ccde4bd16c7f96a2959f	829962	10.5	main	z	9	absent	absent	absent	no	present	0	853
62c0ccde4bd16c7f96a2959f	832910	10.5	main	z	10	rectangle	local	LVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	834610	10.5	main	z	11	square	local	LVF	yes	present	1	697
62c0ccde4bd16c7f96a2959f	836185	10.5	main	z	12	rectangle	global	LVF	yes	present	1	571
62c0ccde4bd16c7f96a2959f	839116	10.5	main	z	13	rectangle	global	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	841041	10.5	main	z	14	square	global	LVF	yes	present	1	806
62c0ccde4bd16c7f96a2959f	844004	10.5	main	z	15	absent	absent	absent	no	absent	1	2000
62c0ccde4bd16c7f96a2959f	847140	10.5	main	z	16	rectangle	local	LVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	850260	10.5	main	z	17	square	local	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	852177	10.5	main	z	18	square	local	RVF	yes	present	1	781
62c0ccde4bd16c7f96a2959f	855098	10.5	main	z	19	square	local	LVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	856833	10.5	main	z	20	rectangle	global	LVF	yes	present	1	566
62c0ccde4bd16c7f96a2959f	859753	10.5	main	z	21	rectangle	global	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	862672	10.5	main	z	22	square	global	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	865625	10.5	main	z	23	rectangle	global	LVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	867345	10.5	main	z	24	square	global	LVF	yes	present	1	516
62c0ccde4bd16c7f96a2959f	868746	10.5	main	z	25	square	global	LVF	yes	present	1	508
62c0ccde4bd16c7f96a2959f	870457	10.5	main	z	26	rectangle	local	RVF	yes	present	1	876
62c0ccde4bd16c7f96a2959f	873349	10.5	main	z	27	square	local	LVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	875193	10.5	main	z	28	square	local	LVF	yes	present	1	673
62c0ccde4bd16c7f96a2959f	878137	10.5	main	z	29	absent	absent	absent	no	absent	1	2000
62c0ccde4bd16c7f96a2959f	880265	10.5	main	z	30	rectangle	local	RVF	yes	present	1	1241
62c0ccde4bd16c7f96a2959f	882481	10.5	main	z	31	absent	absent	absent	no	present	0	904
62c0ccde4bd16c7f96a2959f	885678	10.5	main	z	32	rectangle	local	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	889148	10.5	main	z	33	absent	absent	absent	no	absent	1	2000
62c0ccde4bd16c7f96a2959f	890472	10.5	main	z	34	square	local	RVF	yes	present	1	472
62c0ccde4bd16c7f96a2959f	892425	10.5	main	z	35	rectangle	global	RVF	yes	present	1	989
62c0ccde4bd16c7f96a2959f	894528	10.5	main	z	36	rectangle	local	RVF	yes	present	1	707
62c0ccde4bd16c7f96a2959f	896304	10.5	main	z	37	rectangle	global	LVF	yes	present	1	882
62c0ccde4bd16c7f96a2959f	900009	10.5	main	z	38	absent	absent	absent	no	absent	1	2000
62c0ccde4bd16c7f96a2959f	901304	10.5	main	z	39	square	global	RVF	yes	present	1	576
62c0ccde4bd16c7f96a2959f	903065	10.5	main	z	40	rectangle	global	RVF	yes	present	1	935
62c0ccde4bd16c7f96a2959f	904512	10.5	main	z	41	square	global	RVF	yes	present	1	581
62c0ccde4bd16c7f96a2959f	906088	10.5	main	z	42	square	local	RVF	yes	present	1	739
62c0ccde4bd16c7f96a2959f	907472	10.5	main	z	43	square	local	LVF	yes	present	1	588
62c0ccde4bd16c7f96a2959f	909048	10.5	main	z	44	square	global	LVF	yes	present	1	763
62c0ccde4bd16c7f96a2959f	910464	10.5	main	z	45	rectangle	local	LVF	yes	present	1	577
62c0ccde4bd16c7f96a2959f	911736	10.5	main	z	46	rectangle	local	LVF	yes	present	1	481
62c0ccde4bd16c7f96a2959f	914523	10.5	main	z	47	absent	absent	absent	no	absent	1	2000
62c0ccde4bd16c7f96a2959f	917559	10.5	main	z	48	rectangle	global	LVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	920913	10.5	main	z	49	rectangle	global	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	922568	10.5	main	z	50	rectangle	local	RVF	yes	present	1	702
62c0ccde4bd16c7f96a2959f	924017	10.5	main	z	51	square	global	RVF	yes	present	1	508
62c0ccde4bd16c7f96a2959f	925408	10.5	main	z	52	square	local	RVF	yes	present	1	556
62c0ccde4bd16c7f96a2959f	928270	10.5	main	z	53	rectangle	local	RVF	yes	absent	0	2000
62c0ccde4bd16c7f96a2959f	930000	10.5	main	z	54	square	local	RVF	yes	present	1	577
62c0ccde4bd16c7f96a2959f	931352	10.5	main	z	55	rectangle	global	RVF	yes	present	1	427
62c0ccde4bd16c7f96a2959f	932704	10.5	main	z	56	rectangle	local	RVF	yes	present	1	478
62c0ccde4bd16c7f96a2959f	933983	10.5	main	z	57	rectangle	global	RVF	yes	present	1	457
62c0ccde4bd16c7f96a2959f	935399	10.5	main	z	58	rectangle	global	LVF	yes	present	1	588
62c0ccde4bd16c7f96a2959f	938213	10.5	main	z	59	absent	absent	absent	no	absent	1	2000
62c0ccde4bd16c7f96a2959f	939647	10.5	main	z	60	square	local	LVF	yes	present	1	482
